iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,22,10,"[285,401,466,385,385,454,322,485,222,267]","[768000,1114000,1309000,1082000,1099000,1283000,921000,1363000,608000,778000]",485,10325000
8,23,10,"[288,400,371,405,438,332,438,431,200,294]","[781000,1121000,1027000,1127000,1339000,952000,1242000,1222000,557000,870000]",438,10238000
8,24,10,"[258,454,389,406,405,395,474,426,229,292]","[706000,1304000,1072000,1130000,1237000,1084000,1298000,1206000,611000,866000]",474,10514000
8,25,10,"[347,400,429,418,421,333,418,430,211,272]","[891000,1110000,1209000,1158000,1263000,966000,1172000,1214000,587000,766000]",430,10336000
8,26,10,"[289,360,530,420,419,283,484,444,293,426]","[798000,969000,1468000,1158000,1267000,824000,1364000,1277000,779000,1143000]",530,11047000
8,27,10,"[289,450,394,420,419,283,481,446,293,426]","[798000,1248000,1100000,1174000,1267000,824000,1349000,1278000,779000,1143000]",481,10960000
8,28,10,"[290,362,464,414,435,406,428,440,347,404]","[829000,973000,1264000,1151000,1320000,1146000,1197000,1240000,943000,1093000]",464,11156000
8,29,10,"[272,432,404,427,367,449,528,412,245,314]","[752000,1212000,1114000,1220000,1102000,1275000,1469000,1141000,675000,877000]",528,10837000
8,30,10,"[242,434,426,436,377,371,425,478,239,308]","[658000,1231000,1173000,1228000,1147000,1036000,1216000,1346000,645000,848000]",478,10528000
8,31,10,"[291,360,528,400,418,335,422,438,287,429]","[789000,969000,1464000,1114000,1258000,952000,1174000,1263000,769000,1145000]",528,10897000
8,32,10,"[239,435,437,428,424,366,426,444,240,306]","[643000,1236000,1237000,1188000,1265000,1026000,1218000,1252000,664000,847000]",444,10576000
8,33,10,"[292,402,400,449,422,366,468,436,330,409]","[800000,1116000,1108000,1254000,1276000,1038000,1309000,1254000,866000,1114000]",468,11135000
8,34,10,"[286,406,325,396,445,469,441,428,193,303]","[779000,1118000,867000,1113000,1350000,1308000,1238000,1217000,530000,900000]",469,10420000
8,35,10,"[285,411,463,388,424,417,404,368,349,429]","[777000,1164000,1307000,1093000,1259000,1146000,1127000,1041000,943000,1181000]",463,11038000
8,36,10,"[245,437,429,421,398,359,397,434,227,307]","[664000,1225000,1206000,1166000,1222000,1033000,1127000,1223000,623000,859000]",437,10348000
8,37,10,"[247,432,430,421,394,281,499,409,223,306]","[668000,1233000,1209000,1160000,1211000,815000,1395000,1144000,623000,840000]",499,10298000
8,38,10,"[290,364,470,433,401,342,481,450,294,427]","[800000,976000,1277000,1226000,1222000,983000,1355000,1301000,783000,1143000]",481,11066000
8,39,10,"[245,501,414,420,416,279,486,442,218,311]","[649000,1367000,1179000,1152000,1253000,795000,1359000,1266000,592000,851000]",501,10463000
8,40,10,"[457,508,430,423,401,333,431,436,237,303]","[1375000,1410000,1205000,1170000,1237000,960000,1212000,1236000,653000,855000]",508,11313000
8,41,10,"[251,498,406,418,401,333,430,436,235,308]","[685000,1358000,1141000,1154000,1231000,966000,1206000,1223000,655000,874000]",498,10493000
8,42,10,"[241,431,354,451,422,362,474,413,244,327]","[668000,1213000,975000,1247000,1284000,1009000,1327000,1175000,668000,911000]",474,10477000
8,43,10,"[259,452,450,399,386,331,476,308,230,298]","[694000,1300000,1264000,1116000,1219000,944000,1363000,868000,611000,868000]",476,10247000
8,44,10,"[244,436,435,437,384,334,440,468,230,309]","[654000,1220000,1194000,1238000,1168000,950000,1250000,1339000,649000,856000]",468,10518000
8,45,10,"[287,364,462,407,437,319,486,434,378,432]","[796000,989000,1260000,1133000,1320000,906000,1370000,1228000,1028000,1161000]",486,11191000
8,46,10,"[286,403,430,421,420,339,416,389,361,398]","[775000,1125000,1208000,1154000,1265000,957000,1164000,1129000,983000,1082000]",430,10842000
8,47,10,"[241,462,430,420,401,338,428,432,233,319]","[653000,1279000,1217000,1166000,1235000,976000,1206000,1239000,638000,892000]",462,10501000
8,48,10,"[249,432,430,428,396,338,432,432,225,344]","[686000,1208000,1211000,1173000,1207000,976000,1211000,1226000,623000,953000]",432,10474000
8,49,10,"[288,403,406,404,410,330,442,429,194,299]","[783000,1128000,1106000,1122000,1274000,946000,1257000,1210000,546000,896000]",442,10268000
8,50,10,"[335,406,393,392,405,410,411,353,347,429]","[896000,1125000,1092000,1093000,1231000,1180000,1143000,1075000,940000,1175000]",429,10950000
8,51,10,"[254,456,454,401,390,369,346,382,227,350]","[675000,1317000,1271000,1139000,1223000,1033000,981000,1091000,634000,982000]",456,10346000
8,52,10,"[327,404,391,413,421,354,382,376,361,441]","[883000,1116000,1095000,1150000,1264000,1023000,1086000,1065000,983000,1191000]",441,10856000
8,53,10,"[244,432,430,425,401,358,401,431,227,317]","[649000,1217000,1216000,1170000,1226000,1038000,1130000,1220000,625000,876000]",432,10367000
8,54,10,"[290,404,428,423,403,358,414,418,342,408]","[787000,1115000,1204000,1162000,1231000,1016000,1145000,1206000,918000,1106000]",428,10890000
8,55,10,"[248,433,431,421,402,339,448,363,224,362]","[669000,1219000,1221000,1162000,1226000,978000,1275000,1013000,631000,1018000]",448,10412000
8,56,10,"[285,409,401,413,405,407,415,424,347,421]","[777000,1137000,1114000,1139000,1238000,1155000,1158000,1201000,924000,1127000]",424,10970000
8,57,10,"[253,455,453,395,343,331,447,373,227,354]","[675000,1300000,1285000,1112000,1066000,953000,1285000,1054000,634000,998000]",455,10362000
8,58,10,"[327,411,386,405,420,340,431,381,360,428]","[891000,1122000,1084000,1129000,1258000,958000,1207000,1088000,978000,1147000]",431,10862000
8,59,10,"[259,394,431,426,402,336,430,470,233,309]","[698000,1088000,1206000,1175000,1222000,969000,1206000,1344000,650000,873000]",470,10431000
8,60,10,"[349,374,387,417,419,333,420,377,361,429]","[960000,1038000,1086000,1158000,1260000,954000,1179000,1081000,983000,1149000]",429,10848000
8,61,10,"[240,431,432,424,431,335,418,431,230,330]","[656000,1206000,1215000,1164000,1270000,966000,1175000,1227000,642000,908000]",432,10429000
8,62,10,"[254,431,429,427,401,337,398,384,303,331]","[690000,1206000,1211000,1179000,1227000,961000,1132000,1082000,841000,899000]",431,10428000
8,63,10,"[236,429,538,418,398,328,320,442,237,337]","[635000,1209000,1486000,1159000,1222000,932000,929000,1249000,642000,939000]",538,10402000
8,64,10,"[246,431,429,425,395,364,401,431,229,326]","[678000,1207000,1206000,1168000,1210000,1050000,1145000,1218000,653000,925000]",431,10460000
8,65,10,"[248,431,542,418,402,322,322,439,245,326]","[685000,1218000,1498000,1156000,1232000,920000,942000,1240000,678000,908000]",542,10477000
9,1,10,"[421,359,331,379,315,489,281,373,403,387]","[1205000,1014000,923000,1090000,918000,1383000,809000,1045000,1139000,1067000]",489,10593000
9,2,10,"[414,259,367,321,412,401,396,406,376,414]","[1206000,706000,1020000,956000,1172000,1121000,1143000,1153000,1065000,1170000]",414,10712000
9,3,10,"[418,331,339,350,419,439,317,407,344,358]","[1216000,900000,948000,1009000,1186000,1272000,910000,1153000,960000,1058000]",439,10612000
9,4,10,"[405,353,378,323,414,409,401,410,394,366]","[1191000,951000,1054000,964000,1168000,1146000,1153000,1156000,1121000,1030000]",414,10934000
9,5,10,"[418,330,347,349,419,439,316,407,344,355]","[1221000,898000,975000,1007000,1186000,1274000,908000,1148000,960000,1055000]",439,10632000
9,6,10,"[424,320,331,389,363,395,424,409,381,385]","[1227000,899000,924000,1125000,1068000,1131000,1169000,1145000,1079000,1093000]",424,10860000
9,7,10,"[418,332,341,349,369,495,320,405,344,353]","[1218000,902000,949000,1019000,1038000,1431000,911000,1146000,960000,1045000]",495,10619000
9,8,10,"[418,329,347,349,419,440,318,407,344,356]","[1218000,898000,965000,1010000,1189000,1267000,915000,1146000,960000,1060000]",440,10628000
9,9,10,"[356,322,332,419,364,401,429,401,382,384]","[1068000,899000,923000,1190000,1073000,1159000,1173000,1125000,1075000,1093000]",429,10778000
9,10,10,"[425,304,332,389,359,394,297,441,440,383]","[1245000,843000,970000,1122000,1025000,1112000,844000,1275000,1205000,1102000]",441,10743000
9,11,10,"[423,305,335,385,362,400,334,406,429,388]","[1227000,859000,972000,1115000,1048000,1115000,965000,1208000,1187000,1121000]",429,10817000
9,12,10,"[404,353,387,323,415,408,401,413,393,359]","[1180000,953000,1086000,964000,1170000,1144000,1159000,1162000,1119000,1024000]",415,10961000
9,13,10,"[421,362,325,379,317,491,292,368,403,384]","[1205000,1029000,906000,1090000,922000,1388000,858000,1029000,1142000,1061000]",491,10630000
9,14,10,"[420,334,314,348,369,503,334,408,351,349]","[1224000,915000,868000,1017000,1041000,1455000,958000,1155000,970000,1017000]",503,10620000
9,15,10,"[424,307,335,392,360,336,295,442,441,377]","[1238000,863000,975000,1126000,1027000,992000,848000,1281000,1209000,1093000]",442,10652000
9,16,10,"[404,358,383,329,416,407,403,415,393,362]","[1180000,964000,1076000,971000,1170000,1144000,1154000,1158000,1125000,1022000]",416,10964000
9,17,10,"[417,330,346,349,369,493,319,405,344,357]","[1216000,903000,967000,1019000,1038000,1417000,921000,1151000,960000,1056000]",493,10648000
9,18,10,"[427,373,338,387,367,417,308,371,433,384]","[1232000,1059000,990000,1120000,1075000,1149000,890000,1072000,1198000,1104000]",433,10889000
9,19,10,"[425,304,333,389,364,395,291,441,440,388]","[1248000,844000,975000,1120000,1035000,1117000,829000,1282000,1209000,1112000]",441,10771000
9,20,10,"[423,238,323,387,391,445,400,413,393,375]","[1228000,630000,925000,1105000,1102000,1283000,1112000,1139000,1068000,1061000]",445,10653000
9,21,10,"[422,306,355,360,421,459,313,387,435,415]","[1229000,856000,1021000,1025000,1186000,1284000,898000,1133000,1191000,1159000]",459,10982000
9,22,10,"[414,233,318,381,384,446,405,364,409,374]","[1213000,622000,924000,1097000,1100000,1282000,1114000,1037000,1092000,1059000]",446,10540000
9,23,10,"[422,349,356,358,365,393,427,399,385,388]","[1224000,984000,1011000,1028000,1075000,1129000,1173000,1134000,1075000,1091000]",427,10924000
9,24,10,"[469,340,336,411,375,511,360,403,460,455]","[1340000,927000,942000,1167000,1072000,1415000,1047000,1105000,1298000,1256000]",511,11569000
9,25,10,"[417,294,373,323,415,406,398,412,397,387]","[1212000,867000,1044000,970000,1181000,1151000,1143000,1168000,1123000,1108000]",417,10967000
9,26,10,"[417,332,394,381,437,419,446,421,438,368]","[1208000,909000,1088000,1112000,1179000,1165000,1277000,1210000,1229000,1047000]",446,11424000
9,27,10,"[434,342,391,352,364,470,299,396,446,404]","[1262000,956000,1081000,1013000,1031000,1312000,862000,1165000,1228000,1140000]",470,11050000
9,28,10,"[425,279,421,318,398,414,301,388,437,411]","[1238000,758000,1229000,947000,1159000,1177000,872000,1137000,1202000,1155000]",437,10874000
9,29,10,"[419,304,335,394,360,406,308,386,434,380]","[1216000,854000,969000,1137000,1020000,1163000,890000,1131000,1198000,1099000]",434,10677000
9,30,10,"[425,301,335,390,362,475,305,425,394,381]","[1256000,837000,985000,1120000,1040000,1316000,886000,1205000,1099000,1087000]",475,10831000
9,31,10,"[420,336,395,379,336,493,302,405,354,360]","[1224000,929000,1086000,1110000,923000,1390000,876000,1152000,980000,1059000]",493,10729000
9,32,10,"[411,385,327,382,382,500,279,355,389,435]","[1202000,1058000,941000,1107000,1099000,1357000,797000,989000,1116000,1239000]",500,10905000
9,33,10,"[469,349,350,413,382,380,413,416,389,386]","[1320000,1001000,993000,1168000,1097000,1021000,1185000,1183000,1098000,1075000]",469,11141000
9,34,10,"[417,308,407,346,409,400,332,418,432,382]","[1221000,858000,1174000,994000,1183000,1107000,965000,1215000,1201000,1094000]",432,11012000
9,35,10,"[427,426,351,345,393,407,392,438,436,365]","[1255000,1185000,952000,987000,1117000,1156000,1066000,1205000,1179000,1050000]",438,11152000
9,36,10,"[391,329,342,352,433,443,313,402,357,430]","[1127000,898000,952000,1012000,1271000,1269000,899000,1138000,987000,1246000]",443,10799000
9,37,10,"[402,357,372,335,417,410,402,410,402,388]","[1176000,965000,1050000,988000,1184000,1155000,1156000,1161000,1114000,1081000]",417,11030000
9,38,10,"[424,284,321,390,385,461,423,413,387,375]","[1239000,785000,937000,1131000,1104000,1270000,1198000,1156000,1062000,1073000]",461,10955000
9,39,10,"[402,357,386,454,359,394,397,410,398,356]","[1167000,990000,1091000,1295000,1021000,1101000,1148000,1160000,1130000,1018000]",454,11121000
9,40,10,"[425,307,336,389,358,461,333,456,431,391]","[1242000,863000,981000,1126000,1023000,1273000,957000,1274000,1191000,1126000]",461,11056000
9,41,10,"[424,383,391,414,373,504,290,396,399,361]","[1222000,1075000,1094000,1185000,1066000,1361000,829000,1128000,1109000,1074000]",504,11143000
9,42,10,"[419,335,391,369,383,451,307,404,359,356]","[1225000,924000,1085000,1083000,1067000,1262000,898000,1163000,983000,1042000]",451,10732000
9,43,10,"[414,309,350,383,385,377,431,381,437,382]","[1215000,863000,1009000,1113000,1104000,1105000,1179000,1062000,1202000,1106000]",437,10958000
9,44,10,"[465,389,384,342,417,337,349,360,377,388]","[1310000,1087000,1083000,993000,1185000,977000,989000,1007000,1066000,1079000]",465,10776000
9,45,10,"[415,331,348,344,416,440,318,407,353,356]","[1203000,898000,955000,997000,1180000,1273000,909000,1151000,988000,1060000]",440,10614000
9,46,10,"[414,357,331,379,310,489,281,374,403,404]","[1194000,1016000,923000,1090000,884000,1373000,809000,1053000,1139000,1116000]",489,10597000
9,47,10,"[413,258,366,340,417,406,399,407,337,418]","[1204000,717000,1018000,1021000,1178000,1153000,1149000,1150000,946000,1185000]",418,10721000
9,48,10,"[420,330,339,352,420,422,316,423,353,357]","[1216000,898000,948000,1013000,1187000,1224000,905000,1190000,999000,1056000]",423,10636000
9,49,10,"[407,355,383,322,415,421,385,411,393,369]","[1195000,966000,1078000,962000,1170000,1179000,1109000,1158000,1119000,1036000]",421,10972000
9,50,10,"[418,330,347,343,421,440,320,413,350,355]","[1215000,898000,959000,995000,1189000,1270000,909000,1158000,990000,1052000]",440,10635000
9,51,10,"[424,320,331,388,363,395,424,413,382,385]","[1227000,899000,924000,1108000,1068000,1131000,1169000,1165000,1081000,1093000]",424,10865000
9,52,10,"[418,350,317,350,368,491,318,414,345,357]","[1216000,979000,879000,1021000,1036000,1426000,912000,1171000,962000,1050000]",491,10652000
9,53,10,"[417,349,347,349,371,442,315,409,344,358]","[1216000,965000,965000,1010000,1084000,1271000,909000,1150000,960000,1064000]",442,10594000
9,54,10,"[358,324,329,422,367,398,429,396,390,384]","[1061000,899000,923000,1190000,1088000,1144000,1173000,1112000,1089000,1093000]",429,10772000
9,55,10,"[479,308,333,390,357,398,290,429,434,389]","[1350000,855000,975000,1126000,1023000,1120000,842000,1267000,1195000,1123000]",479,10876000
9,56,10,"[419,307,335,384,364,396,326,413,444,388]","[1220000,857000,967000,1113000,1057000,1107000,943000,1224000,1218000,1115000]",444,10821000
9,57,10,"[404,355,390,324,415,421,383,412,393,359]","[1177000,968000,1098000,966000,1170000,1179000,1111000,1160000,1119000,1024000]",421,10972000
9,58,10,"[407,363,328,382,325,493,292,370,400,440]","[1162000,1029000,911000,1094000,944000,1390000,858000,1039000,1127000,1188000]",493,10742000
9,59,10,"[430,330,313,344,375,494,344,398,356,368]","[1270000,906000,866000,1006000,1058000,1432000,990000,1139000,990000,1065000]",494,10722000
9,60,10,"[418,299,333,388,298,393,289,439,433,383]","[1235000,835000,967000,1103000,845000,1177000,825000,1267000,1189000,1114000]",439,10557000
9,61,10,"[404,360,395,329,411,404,402,419,393,364]","[1174000,968000,1096000,971000,1152000,1144000,1152000,1171000,1125000,1024000]",419,10977000
9,62,10,"[417,350,346,349,318,488,316,406,344,359]","[1216000,970000,967000,1019000,915000,1411000,915000,1151000,960000,1060000]",488,10584000
9,63,10,"[424,382,338,392,366,417,310,370,435,385]","[1240000,1085000,987000,1128000,1075000,1151000,896000,1074000,1233000,1100000]",435,10969000
9,64,10,"[425,304,333,389,403,395,291,404,441,388]","[1248000,844000,975000,1120000,1152000,1117000,829000,1163000,1209000,1112000]",441,10769000
9,65,10,"[409,238,317,405,394,441,400,359,389,377]","[1192000,640000,919000,1175000,1136000,1263000,1112000,1031000,1068000,1069000]",441,10605000
10,1,10,"[379,349,442,442,308,364,311,394,393,276]","[1066000,986000,1319000,1274000,880000,1032000,875000,1130000,1074000,755000]",442,10391000
10,2,10,"[393,348,444,444,308,375,311,346,393,245]","[1098000,988000,1323000,1278000,880000,1055000,875000,1019000,1074000,657000]",444,10247000
10,3,10,"[319,356,416,452,319,357,382,346,393,247]","[906000,1011000,1210000,1330000,900000,1011000,1072000,1028000,1074000,671000]",452,10213000
10,4,10,"[373,351,372,398,402,345,409,390,394,360]","[1049000,1002000,1116000,1162000,1108000,966000,1163000,1094000,1072000,943000]",409,10675000
10,5,10,"[370,370,369,397,405,344,412,390,345,267]","[1043000,1055000,1101000,1160000,1114000,960000,1166000,1123000,951000,723000]",412,10396000
10,6,10,"[337,357,374,453,324,356,381,345,392,242]","[937000,1000000,1123000,1335000,905000,1003000,1072000,1026000,1072000,653000]",453,10126000
10,7,10,"[372,351,371,398,404,346,412,391,394,269]","[1043000,1002000,1114000,1162000,1112000,966000,1172000,1127000,1076000,733000]",412,10507000
10,8,10,"[370,350,368,398,440,355,386,390,391,241]","[1043000,1006000,1099000,1162000,1214000,1009000,1091000,1123000,1070000,653000]",440,10470000
10,9,10,"[311,403,408,461,306,378,310,369,375,271]","[850000,1142000,1227000,1351000,873000,1058000,872000,1062000,1031000,726000]",461,10192000
10,10,10,"[393,350,444,444,311,375,322,349,394,245]","[1098000,995000,1330000,1278000,870000,1061000,911000,1025000,1076000,661000]",444,10305000
10,11,10,"[395,396,412,430,381,383,294,398,397,232]","[1089000,1115000,1203000,1247000,1047000,1077000,839000,1144000,1089000,641000]",430,10491000
10,12,10,"[313,366,424,454,309,373,362,375,407,237]","[850000,1044000,1256000,1337000,871000,1054000,1022000,1052000,1108000,649000]",454,10243000
10,13,10,"[393,355,447,444,308,372,311,348,395,245]","[1098000,997000,1331000,1278000,872000,1055000,876000,1023000,1078000,657000]",447,10265000
10,14,10,"[390,352,370,399,441,356,384,344,391,241]","[1096000,1016000,1103000,1170000,1219000,1008000,1078000,1017000,1070000,653000]",441,10430000
10,15,10,"[372,351,445,427,324,348,312,398,393,241]","[1059000,989000,1325000,1255000,916000,990000,900000,1152000,1070000,636000]",445,10292000
10,16,10,"[330,374,435,401,355,360,399,398,402,247]","[933000,1041000,1295000,1174000,1003000,1017000,1112000,1145000,1105000,674000]",435,10499000
10,17,10,"[369,345,374,399,442,356,387,391,396,242]","[1041000,978000,1103000,1170000,1214000,1006000,1093000,1120000,1079000,665000]",442,10469000
10,18,10,"[370,352,446,428,327,354,309,399,394,241]","[1052000,988000,1323000,1255000,913000,1008000,885000,1157000,1072000,640000]",446,10293000
10,19,10,"[372,348,444,444,308,375,311,394,393,245]","[1056000,988000,1323000,1276000,880000,1055000,875000,1130000,1074000,657000]",444,10314000
10,20,10,"[311,403,408,461,308,378,336,336,377,271]","[850000,1142000,1227000,1351000,880000,1058000,959000,972000,1039000,726000]",461,10204000
10,21,10,"[372,348,444,444,275,375,308,394,393,245]","[1056000,988000,1323000,1276000,780000,1055000,862000,1130000,1074000,657000]",444,10201000
10,22,10,"[334,340,436,458,309,373,362,419,412,268]","[944000,962000,1294000,1342000,869000,1064000,1032000,1177000,1151000,719000]",458,10554000
10,23,10,"[375,339,438,445,318,425,389,351,374,275]","[1031000,954000,1323000,1279000,871000,1221000,1080000,1027000,1045000,752000]",445,10583000
10,24,10,"[368,321,430,458,320,357,343,395,349,269]","[1039000,913000,1289000,1338000,904000,1019000,990000,1128000,959000,727000]",458,10306000
10,25,10,"[339,344,432,454,322,357,381,346,394,246]","[932000,975000,1285000,1340000,903000,999000,1077000,1028000,1076000,665000]",454,10280000
10,26,10,"[335,344,435,399,442,358,383,344,394,252]","[937000,972000,1305000,1160000,1224000,1008000,1076000,1021000,1076000,685000]",442,10464000
10,27,10,"[367,352,448,372,320,357,386,406,388,422]","[1046000,988000,1333000,1092000,910000,1026000,1117000,1157000,1043000,1245000]",448,10957000
10,28,10,"[310,408,408,484,359,376,325,393,420,333]","[895000,1153000,1185000,1378000,975000,1067000,945000,1113000,1162000,946000]",484,10819000
10,29,10,"[372,358,435,427,332,354,356,371,391,242]","[1059000,1019000,1257000,1265000,945000,1017000,1012000,1066000,1070000,658000]",435,10368000
10,30,10,"[352,372,415,438,309,375,311,402,396,325]","[1007000,1038000,1235000,1307000,882000,1060000,876000,1149000,1074000,942000]",438,10570000
10,31,10,"[311,361,418,452,319,355,382,388,362,247]","[887000,1019000,1216000,1330000,902000,1007000,1082000,1123000,990000,674000]",452,10230000
10,32,10,"[339,391,432,460,323,356,381,342,393,245]","[939000,1104000,1226000,1357000,907000,1011000,1072000,1014000,1074000,663000]",460,10367000
10,33,10,"[281,349,433,453,322,356,381,346,392,242]","[784000,1004000,1289000,1335000,903000,1003000,1077000,1028000,1072000,655000]",453,10150000
10,34,10,"[397,402,414,347,353,382,334,390,367,235]","[1103000,1127000,1205000,1044000,977000,1066000,945000,1118000,988000,653000]",414,10226000
10,35,10,"[319,372,436,473,304,352,471,401,385,284]","[902000,1038000,1294000,1349000,860000,999000,1311000,1159000,1088000,765000]",473,10765000
10,36,10,"[310,402,417,456,318,376,322,385,397,237]","[845000,1140000,1263000,1337000,909000,1061000,903000,1097000,1088000,654000]",456,10297000
10,37,10,"[311,347,433,452,322,355,381,345,393,247]","[906000,1000000,1287000,1330000,905000,1005000,1077000,1026000,1074000,663000]",452,10273000
10,38,10,"[365,349,424,457,313,379,360,362,398,237]","[1036000,986000,1271000,1328000,888000,1071000,1035000,1027000,1094000,638000]",457,10374000
10,39,10,"[351,340,433,454,326,374,364,377,407,235]","[962000,956000,1295000,1334000,906000,1069000,1043000,1066000,1120000,639000]",454,10390000
10,40,10,"[368,351,443,443,308,376,361,348,395,243]","[1045000,984000,1332000,1276000,870000,1067000,1020000,993000,1078000,657000]",443,10322000
10,41,10,"[285,351,441,448,310,376,335,348,370,255]","[814000,984000,1330000,1280000,867000,1067000,941000,1021000,988000,699000]",448,9991000
10,42,10,"[316,338,435,453,426,308,391,409,425,272]","[893000,959000,1296000,1319000,1153000,851000,1163000,1179000,1142000,742000]",453,10697000
10,43,10,"[334,343,434,454,317,377,387,348,398,243]","[934000,969000,1296000,1337000,879000,1069000,1106000,1033000,1075000,657000]",454,10355000
10,44,10,"[312,342,428,457,320,356,348,395,398,360]","[876000,970000,1285000,1336000,908000,1015000,1014000,1114000,1080000,941000]",457,10539000
10,45,10,"[400,399,423,416,382,383,353,362,401,256]","[1101000,1120000,1231000,1208000,1046000,1079000,1004000,1024000,1104000,693000]",423,10610000
10,46,10,"[384,351,442,442,308,364,311,396,395,270]","[1092000,990000,1327000,1262000,880000,1032000,875000,1130000,1078000,735000]",442,10401000
10,47,10,"[393,350,440,447,308,391,311,347,394,243]","[1098000,988000,1319000,1293000,880000,1097000,875000,1019000,1076000,657000]",447,10302000
10,48,10,"[311,355,427,452,318,357,382,347,394,247]","[879000,1000000,1235000,1330000,900000,1005000,1082000,1018000,1076000,677000]",452,10202000
10,49,10,"[373,350,373,402,403,356,409,388,393,357]","[1049000,1009000,1108000,1166000,1116000,981000,1163000,1097000,1074000,939000]",409,10702000
10,50,10,"[370,373,392,390,408,345,414,395,346,267]","[1043000,1067000,1162000,1124000,1115000,962000,1177000,1141000,953000,723000]",414,10467000
10,51,10,"[339,355,375,453,320,356,381,345,392,242]","[941000,1000000,1112000,1335000,901000,1003000,1072000,1026000,1070000,653000]",453,10113000
10,52,10,"[370,346,370,399,405,347,413,392,393,267]","[1043000,979000,1101000,1170000,1114000,968000,1177000,1129000,1074000,723000]",413,10478000
10,53,10,"[363,350,371,398,442,355,387,404,394,249]","[1017000,998000,1108000,1162000,1218000,1009000,1098000,1167000,1079000,667000]",442,10523000
10,54,10,"[350,407,414,455,307,375,314,371,383,274]","[940000,1149000,1235000,1336000,872000,1054000,875000,1066000,1074000,736000]",455,10337000
10,55,10,"[395,353,443,443,311,374,377,317,392,245]","[1115000,1002000,1323000,1276000,870000,1061000,1066000,925000,1072000,661000]",443,10371000
10,56,10,"[395,342,413,436,386,377,300,397,427,241]","[1093000,1004000,1220000,1251000,1058000,1065000,849000,1143000,1167000,658000]",436,10508000
10,57,10,"[313,370,421,459,310,373,363,374,384,237]","[861000,1052000,1241000,1338000,876000,1051000,1020000,1054000,1056000,651000]",459,10200000
10,58,10,"[389,357,446,445,331,379,317,349,370,243]","[1096000,997000,1331000,1276000,936000,1073000,901000,1028000,1004000,657000]",446,10299000
10,59,10,"[396,350,368,400,442,357,383,342,391,220]","[1117000,1009000,1099000,1170000,1218000,1006000,1076000,1012000,1070000,607000]",442,10384000
10,60,10,"[390,359,447,429,320,347,316,404,370,242]","[1105000,995000,1327000,1257000,914000,994000,902000,1147000,1007000,640000]",447,10288000
10,61,10,"[323,374,435,401,355,360,399,398,402,245]","[916000,1041000,1295000,1174000,1003000,1017000,1112000,1143000,1099000,657000]",435,10457000
10,62,10,"[369,453,375,399,441,356,388,322,394,242]","[1041000,1249000,1113000,1170000,1215000,1010000,1095000,935000,1075000,665000]",453,10568000
10,63,10,"[370,357,444,428,326,354,313,399,394,220]","[1052000,1000000,1323000,1254000,922000,1008000,893000,1159000,1076000,602000]",444,10289000
10,64,10,"[372,348,447,444,308,373,311,394,393,245]","[1056000,988000,1330000,1273000,880000,1057000,875000,1130000,1074000,657000]",447,10320000
10,65,10,"[316,403,484,388,315,374,338,339,379,273]","[860000,1142000,1463000,1124000,874000,1060000,968000,978000,1057000,732000]",484,10258000
11,1,10,"[354,290,393,358,405,345,403,409,347,388]","[944000,812000,1142000,999000,1147000,942000,1193000,1185000,984000,1054000]",409,10402000
11,2,10,"[252,379,319,351,412,387,408,409,318,378]","[694000,1070000,900000,975000,1175000,1089000,1190000,1186000,883000,1071000]",412,10233000
11,3,10,"[285,376,367,376,352,329,406,407,341,410]","[801000,1047000,1075000,1037000,985000,961000,1179000,1164000,972000,1131000]",410,10352000
11,4,10,"[280,419,372,387,387,383,382,353,358,310]","[785000,1181000,1050000,1059000,1087000,1095000,1120000,978000,989000,866000]",419,10210000
11,5,10,"[306,414,328,377,366,328,420,374,320,355]","[851000,1162000,935000,1044000,1026000,956000,1221000,1075000,874000,1007000]",420,10151000
11,6,10,"[281,424,371,374,382,337,427,350,364,312]","[787000,1194000,1054000,1036000,1078000,961000,1238000,969000,1003000,866000]",427,10186000
11,7,10,"[306,416,328,377,366,328,420,374,372,338]","[851000,1166000,935000,1044000,1026000,956000,1221000,1075000,996000,955000]",420,10225000
11,8,10,"[281,420,371,373,380,339,447,349,364,287]","[787000,1174000,1054000,1034000,1076000,968000,1309000,967000,1011000,805000]",447,10185000
11,9,10,"[252,374,319,371,411,351,409,412,331,376]","[694000,1055000,902000,1034000,1173000,997000,1210000,1199000,920000,1082000]",412,10266000
11,10,10,"[256,373,347,355,331,402,410,415,332,391]","[703000,1053000,975000,995000,936000,1112000,1214000,1217000,936000,1123000]",415,10264000
11,11,10,"[312,332,394,356,398,375,380,409,339,387]","[882000,892000,1154000,995000,1126000,1062000,1123000,1183000,971000,1065000]",409,10453000
11,12,10,"[282,353,371,371,348,366,384,410,362,409]","[787000,981000,1063000,1031000,981000,1080000,1121000,1170000,1038000,1118000]",410,10370000
11,13,10,"[287,415,372,374,362,324,423,373,368,332]","[791000,1162000,1062000,1031000,1019000,942000,1223000,1073000,986000,940000]",423,10229000
11,14,10,"[257,334,387,393,358,354,380,420,369,375]","[702000,934000,1097000,1094000,983000,1035000,1123000,1203000,1056000,1060000]",420,10287000
