iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,71,5,"[634,1033,1042,1082,1045]","[1840000,2997000,3024000,3032000,3072000]",1082,13965000
8,72,5,"[611,1009,1061,1029,1035]","[1757000,2951000,3091000,2853000,3030000]",1061,13682000
8,73,5,"[661,1037,1049,957,1051]","[1920000,3014000,3037000,2703000,3094000]",1051,13768000
8,74,5,"[662,1033,1128,962,987]","[1892000,2997000,3295000,2713000,2907000]",1128,13804000
8,75,5,"[625,1027,1073,1008,1061]","[1779000,2995000,3120000,2809000,3075000]",1073,13778000
8,76,5,"[660,1036,1048,955,1056]","[1917000,3012000,3046000,2696000,3100000]",1056,13771000
8,77,5,"[695,1020,979,901,1077]","[2006000,2949000,2858000,2513000,3183000]",1077,13509000
9,1,5,"[836,866,867,924,888]","[2430000,2483000,2526000,2795000,2640000]",924,12874000
9,2,5,"[809,841,928,923,889]","[2337000,2405000,2651000,2782000,2625000]",928,12800000
9,3,5,"[783,849,781,912,941]","[2294000,2442000,2288000,2739000,2800000]",941,12563000
9,4,5,"[715,848,784,1029,937]","[2063000,2440000,2287000,3090000,2794000]",1029,12674000
9,5,5,"[734,923,848,950,943]","[2123000,2588000,2448000,2818000,2772000]",950,12749000
9,6,5,"[831,844,939,920,907]","[2418000,2405000,2672000,2779000,2623000]",939,12897000
9,7,5,"[782,801,809,1021,935]","[2279000,2329000,2326000,2984000,2789000]",1021,12707000
9,8,5,"[732,818,792,1030,934]","[2114000,2348000,2317000,3101000,2789000]",1030,12669000
9,9,5,"[821,800,816,924,983]","[2367000,2331000,2350000,2802000,2876000]",983,12726000
9,10,5,"[876,882,896,937,938]","[2550000,2529000,2632000,2779000,2746000]",938,13236000
9,11,5,"[769,755,813,1020,1022]","[2211000,2184000,2331000,3036000,2980000]",1022,12742000
9,12,5,"[698,814,887,1033,921]","[2023000,2323000,2548000,3104000,2708000]",1033,12706000
9,13,5,"[706,853,838,1027,935]","[2011000,2460000,2400000,3077000,2789000]",1027,12737000
9,14,5,"[804,818,853,952,933]","[2363000,2321000,2475000,2826000,2787000]",952,12772000
9,15,5,"[815,846,788,1010,981]","[2320000,2400000,2283000,2979000,2771000]",1010,12753000
9,16,5,"[838,853,931,951,917]","[2430000,2439000,2671000,2853000,2713000]",951,13106000
9,17,5,"[785,863,795,979,939]","[2326000,2473000,2323000,2879000,2799000]",979,12800000
9,18,5,"[821,801,815,961,984]","[2370000,2331000,2348000,2870000,2875000]",984,12794000
9,19,5,"[785,856,851,952,937]","[2315000,2465000,2476000,2828000,2798000]",952,12882000
9,20,5,"[769,860,945,963,915]","[2208000,2469000,2668000,2772000,2685000]",963,12802000
9,21,5,"[865,1105,819,913,936]","[2614000,3195000,2363000,2691000,2793000]",1105,13656000
9,22,5,"[766,862,920,920,985]","[2228000,2446000,2623000,2793000,2872000]",985,12962000
9,23,5,"[739,864,845,991,893]","[2142000,2490000,2465000,2982000,2644000]",991,12723000
9,24,5,"[803,854,852,952,933]","[2320000,2461000,2484000,2828000,2787000]",952,12880000
9,25,5,"[752,865,935,974,936]","[2194000,2456000,2638000,2885000,2775000]",974,12948000
9,26,5,"[777,866,858,1027,981]","[2239000,2477000,2508000,3040000,2850000]",1027,13114000
9,27,5,"[786,843,838,1023,967]","[2291000,2390000,2401000,3069000,2870000]",1023,13021000
9,28,5,"[782,865,937,976,942]","[2270000,2447000,2640000,2895000,2739000]",976,12991000
9,29,5,"[794,916,853,1051,1009]","[2264000,2573000,2457000,3117000,2981000]",1051,13392000
9,30,5,"[791,859,860,982,969]","[2344000,2456000,2452000,2882000,2847000]",982,12981000
9,31,5,"[812,850,855,920,888]","[2343000,2424000,2467000,2783000,2611000]",920,12628000
9,32,5,"[797,862,965,1025,949]","[2358000,2448000,2746000,2995000,2824000]",1025,13371000
9,33,5,"[697,852,788,1029,936]","[2036000,2446000,2276000,3087000,2792000]",1029,12637000
9,34,5,"[731,920,848,986,948]","[2117000,2586000,2434000,2887000,2818000]",986,12842000
9,35,5,"[836,856,855,1045,914]","[2430000,2452000,2422000,3135000,2708000]",1045,13147000
9,36,5,"[819,838,880,936,1027]","[2315000,2414000,2484000,2764000,2924000]",1027,12901000
9,37,5,"[808,827,869,1026,940]","[2337000,2365000,2497000,3040000,2752000]",1026,12991000
9,38,5,"[701,947,943,1026,936]","[2039000,2825000,2745000,3084000,2802000]",1026,13495000
9,39,5,"[766,821,858,946,969]","[2213000,2322000,2473000,2804000,2817000]",969,12629000
9,40,5,"[839,877,865,1029,943]","[2408000,2523000,2527000,3046000,2757000]",1029,13261000
9,41,5,"[866,841,840,1024,968]","[2617000,2416000,2400000,3070000,2872000]",1024,13375000
9,42,5,"[897,993,941,939,982]","[2622000,2814000,2683000,2808000,2873000]",993,13800000
9,43,5,"[739,855,783,909,939]","[2121000,2451000,2280000,2733000,2760000]",939,12345000
9,44,5,"[791,939,1024,936,982]","[2278000,2732000,2909000,2850000,2888000]",1024,13657000
9,45,5,"[816,802,815,1020,982]","[2357000,2335000,2348000,3069000,2871000]",1020,12980000
9,46,5,"[734,862,841,992,895]","[2128000,2482000,2450000,2983000,2646000]",992,12689000
9,47,5,"[780,1080,795,958,940]","[2307000,3027000,2267000,2843000,2816000]",1080,13260000
9,48,5,"[1131,1044,937,1030,945]","[3414000,2969000,2723000,3044000,2758000]",1131,14908000
9,49,5,"[708,844,870,944,933]","[2013000,2426000,2543000,2812000,2787000]",944,12581000
9,50,5,"[1014,816,891,1029,945]","[3126000,2334000,2559000,3085000,2776000]",1029,13880000
9,51,5,"[743,900,854,946,937]","[2203000,2550000,2461000,2804000,2798000]",946,12816000
9,52,5,"[740,864,857,1028,948]","[2180000,2463000,2401000,3094000,2805000]",1028,12943000
9,53,5,"[730,804,806,1039,989]","[2076000,2335000,2240000,3107000,2896000]",1039,12654000
9,54,5,"[698,843,798,1095,1020]","[2083000,2409000,2334000,3285000,2956000]",1095,13067000
9,55,5,"[816,847,787,932,1047]","[2305000,2410000,2279000,2758000,2979000]",1047,12731000
9,56,5,"[784,855,857,915,936]","[2319000,2466000,2483000,2716000,2793000]",936,12777000
9,57,5,"[784,864,792,964,936]","[2324000,2476000,2307000,2834000,2793000]",964,12734000
9,58,5,"[784,864,858,958,936]","[2324000,2485000,2490000,2821000,2793000]",958,12913000
9,59,5,"[796,1101,812,1021,1023]","[2347000,3167000,2329000,3038000,2990000]",1101,13871000
9,60,5,"[908,816,892,1029,940]","[2751000,2331000,2565000,3087000,2798000]",1029,13532000
9,61,5,"[965,853,976,1028,954]","[2848000,2491000,2816000,3053000,2839000]",1028,14047000
9,62,5,"[782,926,830,998,1005]","[2353000,2575000,2369000,2956000,2970000]",1005,13223000
9,63,5,"[766,858,928,963,939]","[2202000,2439000,2627000,2773000,2756000]",963,12797000
9,64,5,"[804,810,859,985,887]","[2349000,2361000,2491000,2887000,2638000]",985,12726000
9,65,5,"[697,884,892,1034,917]","[2024000,2517000,2570000,3103000,2707000]",1034,12921000
9,66,5,"[771,820,903,981,962]","[2235000,2357000,2565000,2856000,2833000]",981,12846000
9,67,5,"[918,861,828,994,901]","[2791000,2478000,2403000,2937000,2674000]",994,13283000
9,68,5,"[832,827,873,916,912]","[2414000,2339000,2504000,2765000,2625000]",916,12647000
9,69,5,"[864,860,881,934,945]","[2508000,2441000,2559000,2728000,2773000]",945,13009000
9,70,5,"[704,853,918,1036,933]","[2009000,2453000,2606000,3121000,2787000]",1036,12976000
9,71,5,"[778,846,1008,977,1118]","[2284000,2433000,2864000,2899000,3224000]",1118,13704000
9,72,5,"[787,806,812,936,965]","[2219000,2351000,2328000,2843000,2761000]",965,12502000
9,73,5,"[772,794,831,935,948]","[2222000,2282000,2398000,2715000,2773000]",948,12390000
9,74,5,"[863,867,936,1025,1184]","[2471000,2451000,2658000,2986000,3445000]",1184,14011000
9,75,5,"[865,776,855,957,1045]","[2485000,2200000,2455000,2824000,2980000]",1045,12944000
9,76,5,"[808,850,786,939,959]","[2308000,2423000,2289000,2767000,2774000]",959,12561000
9,77,5,"[812,866,859,991,897]","[2363000,2491000,2516000,2927000,2651000]",991,12948000
9,78,5,"[833,879,772,961,886]","[2433000,2531000,2224000,2871000,2633000]",961,12692000
9,79,5,"[852,841,898,1089,945]","[2429000,2468000,2526000,3181000,2769000]",1089,13373000
9,80,5,"[809,844,793,1099,985]","[2379000,2429000,2312000,3275000,2860000]",1099,13255000
9,81,5,"[1163,1143,813,961,982]","[3553000,3306000,2338000,2873000,2864000]",1163,14934000
9,82,5,"[764,935,934,985,965]","[2263000,2628000,2684000,2842000,2833000]",985,13250000
9,83,5,"[894,865,926,927,985]","[2634000,2456000,2656000,2803000,2879000]",985,13428000
9,84,5,"[768,749,791,1033,1035]","[2206000,2164000,2220000,3071000,3012000]",1035,12673000
9,85,5,"[769,779,780,1015,935]","[2202000,2232000,2256000,2966000,2747000]",1015,12403000
9,86,5,"[734,923,849,947,929]","[2123000,2588000,2448000,2803000,2795000]",947,12757000
9,87,5,"[818,798,836,965,986]","[2373000,2323000,2440000,2882000,2872000]",986,12890000
9,88,5,"[834,878,817,964,888]","[2417000,2513000,2387000,2910000,2643000]",964,12870000
9,89,5,"[810,855,936,926,827]","[2343000,2445000,2666000,2795000,2468000]",936,12717000
9,90,5,"[783,819,870,912,941]","[2294000,2349000,2502000,2739000,2800000]",941,12684000
9,91,5,"[747,839,799,1035,945]","[2137000,2424000,2314000,3100000,2825000]",1035,12800000
9,92,5,"[768,917,815,955,944]","[2230000,2572000,2350000,2827000,2788000]",955,12767000
9,93,5,"[835,839,871,919,898]","[2428000,2387000,2562000,2780000,2597000]",919,12754000
9,94,5,"[787,805,815,1022,936]","[2279000,2340000,2347000,2984000,2792000]",1022,12742000
9,95,5,"[735,815,747,1031,935]","[2139000,2318000,2192000,3103000,2791000]",1031,12543000
9,96,5,"[817,838,770,928,977]","[2365000,2459000,2223000,2819000,2856000]",977,12722000
9,97,5,"[876,882,906,940,942]","[2556000,2525000,2662000,2789000,2751000]",942,13283000
9,98,5,"[761,740,823,1027,1054]","[2185000,2136000,2372000,3041000,3066000]",1054,12800000
9,99,5,"[700,833,887,1039,898]","[2027000,2373000,2548000,3119000,2649000]",1039,12716000
9,100,5,"[735,850,806,1027,935]","[2103000,2448000,2313000,3077000,2789000]",1027,12730000
9,101,5,"[786,819,860,948,940]","[2328000,2340000,2483000,2814000,2801000]",948,12766000
9,102,5,"[814,852,779,1009,980]","[2295000,2414000,2248000,2981000,2769000]",1009,12707000
9,103,5,"[786,862,985,951,920]","[2283000,2480000,2844000,2853000,2727000]",985,13187000
9,104,5,"[767,857,792,977,941]","[2253000,2452000,2304000,2869000,2803000]",977,12681000
9,105,5,"[815,809,806,967,977]","[2365000,2365000,2328000,2884000,2856000]",977,12798000
9,106,5,"[786,854,850,952,936]","[2311000,2451000,2461000,2828000,2793000]",952,12844000
9,107,5,"[788,861,942,914,916]","[2271000,2458000,2660000,2633000,2693000]",942,12715000
10,1,5,"[622,898,858,929,784]","[1696000,2573000,2456000,2783000,2149000]",929,11657000
10,2,5,"[653,701,846,959,863]","[1870000,1951000,2419000,2899000,2351000]",959,11490000
10,3,5,"[625,873,787,962,772]","[1684000,2532000,2270000,2854000,2094000]",962,11434000
10,4,5,"[583,771,807,967,751]","[1695000,2208000,2319000,2954000,2079000]",967,11255000
10,5,5,"[545,823,840,979,699]","[1535000,2302000,2390000,2984000,1954000]",979,11165000
10,6,5,"[833,732,819,927,868]","[2425000,2052000,2355000,2776000,2411000]",927,12019000
10,7,5,"[632,882,859,930,785]","[1716000,2491000,2448000,2805000,2141000]",930,11601000
10,8,5,"[622,930,784,934,775]","[1694000,2716000,2249000,2796000,2114000]",934,11569000
10,9,5,"[628,911,797,958,778]","[1717000,2554000,2281000,2877000,2127000]",958,11556000
10,10,5,"[622,726,777,1018,742]","[1791000,2052000,2235000,3061000,2076000]",1018,11215000
10,11,5,"[536,820,853,980,786]","[1506000,2297000,2421000,2993000,2115000]",980,11332000
10,12,5,"[842,733,824,933,858]","[2459000,2046000,2354000,2791000,2379000]",933,12029000
10,13,5,"[628,935,821,929,774]","[1704000,2633000,2340000,2797000,2105000]",935,11579000
10,14,5,"[623,727,810,989,745]","[1796000,2054000,2331000,2980000,2081000]",989,11242000
10,15,5,"[655,756,787,964,878]","[1873000,2073000,2247000,2934000,2400000]",964,11527000
10,16,5,"[622,917,776,948,786]","[1684000,2689000,2233000,2839000,2135000]",948,11580000
10,17,5,"[628,878,855,942,785]","[1707000,2582000,2436000,2816000,2138000]",942,11679000
10,18,5,"[588,766,813,993,749]","[1717000,2180000,2337000,2977000,2076000]",993,11287000
10,19,5,"[625,921,828,943,788]","[1706000,2564000,2361000,2847000,2153000]",943,11631000
10,20,5,"[626,860,862,945,786]","[1706000,2461000,2455000,2844000,2163000]",945,11629000
10,21,5,"[626,929,822,930,773]","[1705000,2597000,2376000,2795000,2105000]",930,11578000
10,22,5,"[621,928,832,929,781]","[1689000,2621000,2372000,2778000,2128000]",929,11588000
10,23,5,"[639,901,880,939,826]","[1812000,2579000,2533000,2821000,2242000]",939,11987000
10,24,5,"[623,870,819,935,779]","[1684000,2532000,2346000,2771000,2106000]",935,11439000
10,25,5,"[707,727,849,915,822]","[2026000,2055000,2462000,2729000,2246000]",915,11518000
10,26,5,"[831,735,820,931,862]","[2402000,2049000,2337000,2788000,2390000]",931,11966000
10,27,5,"[696,730,814,952,825]","[2012000,2078000,2342000,2821000,2257000]",952,11510000
10,28,5,"[579,758,812,989,745]","[1665000,2158000,2332000,2986000,2076000]",989,11217000
10,29,5,"[630,738,826,972,744]","[1799000,2068000,2374000,2964000,2065000]",972,11270000
10,30,5,"[622,885,853,933,779]","[1684000,2598000,2428000,2794000,2116000]",933,11620000
10,31,5,"[627,932,812,923,787]","[1702000,2607000,2325000,2782000,2157000]",932,11573000
10,32,5,"[575,767,822,989,745]","[1672000,2178000,2352000,2971000,2088000]",989,11261000
10,33,5,"[628,937,822,961,774]","[1704000,2639000,2342000,2891000,2105000]",961,11681000
10,34,5,"[624,902,857,930,783]","[1700000,2676000,2458000,2785000,2149000]",930,11768000
10,35,5,"[621,895,877,943,790]","[1689000,2670000,2481000,2816000,2172000]",943,11828000
10,36,5,"[658,760,820,983,794]","[1865000,2094000,2372000,2998000,2216000]",983,11545000
10,37,5,"[832,731,822,938,864]","[2424000,2043000,2351000,2803000,2383000]",938,12004000
10,38,5,"[629,920,824,935,785]","[1711000,2729000,2356000,2807000,2151000]",935,11754000
10,39,5,"[791,731,818,961,868]","[2333000,2040000,2341000,2859000,2391000]",961,11964000
10,40,5,"[626,963,852,982,781]","[1704000,2830000,2427000,2990000,2127000]",982,12078000
10,41,5,"[658,725,844,989,806]","[1870000,2018000,2441000,3010000,2275000]",989,11614000
10,42,5,"[532,908,857,985,741]","[1485000,2559000,2427000,2985000,2004000]",985,11460000
10,43,5,"[625,875,859,950,773]","[1709000,2557000,2444000,2851000,2097000]",950,11658000
10,44,5,"[623,905,884,930,781]","[1705000,2572000,2478000,2808000,2133000]",930,11696000
10,45,5,"[635,926,840,930,780]","[1716000,2606000,2384000,2796000,2118000]",930,11620000
10,46,5,"[671,730,814,994,825]","[1962000,2083000,2336000,2995000,2254000]",994,11630000
10,47,5,"[643,907,825,929,816]","[1764000,2592000,2358000,2796000,2231000]",929,11741000
10,48,5,"[658,740,795,960,864]","[1879000,2060000,2271000,2901000,2352000]",960,11463000
10,49,5,"[626,875,788,964,773]","[1704000,2549000,2271000,2854000,2095000]",964,11473000
10,50,5,"[569,769,809,971,753]","[1598000,2174000,2353000,2964000,2150000]",971,11239000
10,51,5,"[547,825,844,978,699]","[1510000,2307000,2405000,2993000,1994000]",978,11209000
10,52,5,"[829,737,824,927,848]","[2409000,2061000,2369000,2763000,2370000]",927,11972000
10,53,5,"[519,882,859,932,785]","[1480000,2494000,2451000,2798000,2136000]",932,11359000
10,54,5,"[621,927,777,970,778]","[1679000,2718000,2233000,2892000,2116000]",970,11638000
10,55,5,"[629,908,798,963,780]","[1722000,2544000,2283000,2912000,2142000]",963,11603000
10,56,5,"[620,743,759,1019,743]","[1783000,2086000,2184000,3073000,2080000]",1019,11206000
10,57,5,"[538,817,812,985,786]","[1497000,2291000,2352000,3021000,2108000]",985,11269000
10,58,5,"[833,723,806,930,864]","[2415000,2025000,2315000,2799000,2391000]",930,11945000
10,59,5,"[639,939,816,930,779]","[1733000,2628000,2321000,2799000,2137000]",939,11618000
10,60,5,"[626,725,812,981,751]","[1779000,2050000,2333000,2974000,2130000]",981,11266000
10,61,5,"[640,769,790,959,882]","[1846000,2108000,2255000,2919000,2402000]",959,11530000
10,62,5,"[628,922,782,945,787]","[1715000,2705000,2245000,2830000,2141000]",945,11636000
10,63,5,"[514,884,852,941,782]","[1479000,2590000,2434000,2814000,2133000]",941,11450000
10,64,5,"[565,761,809,990,746]","[1649000,2160000,2332000,2973000,2072000]",990,11186000
10,65,5,"[621,914,836,965,780]","[1692000,2551000,2419000,2884000,2130000]",965,11676000
10,66,5,"[626,853,859,954,785]","[1706000,2433000,2451000,2872000,2158000]",954,11620000
11,1,5,"[624,1007,950,871,1028]","[1851000,2915000,2776000,2597000,3146000]",1028,13285000
11,2,5,"[689,979,951,861,1027]","[2026000,2841000,2767000,2577000,3134000]",1027,13345000
11,3,5,"[663,975,951,860,1029]","[1956000,2828000,2776000,2572000,3151000]",1029,13283000
11,4,5,"[635,979,1022,861,1023]","[1860000,2844000,2944000,2577000,3132000]",1023,13357000
11,5,5,"[624,1007,950,871,1028]","[1851000,2915000,2776000,2597000,3146000]",1028,13285000
11,6,5,"[794,961,951,863,1007]","[2300000,2804000,2778000,2584000,3018000]",1007,13484000
11,7,5,"[624,1003,950,860,1030]","[1873000,2914000,2764000,2572000,3143000]",1030,13266000
11,8,5,"[674,991,957,869,1026]","[1967000,2883000,2794000,2598000,3143000]",1026,13385000
11,9,5,"[648,976,954,861,1030]","[1928000,2836000,2786000,2574000,3155000]",1030,13279000
11,10,5,"[625,1001,947,860,1046]","[1844000,2911000,2761000,2572000,3184000]",1046,13272000
11,11,5,"[694,960,951,860,1029]","[2010000,2802000,2775000,2572000,3142000]",1029,13301000
11,12,5,"[785,988,946,862,1022]","[2311000,2869000,2751000,2573000,3130000]",1022,13634000
11,13,5,"[667,1001,958,865,1027]","[1950000,2907000,2816000,2576000,3136000]",1027,13385000
11,14,5,"[625,999,949,862,1033]","[1877000,2905000,2767000,2582000,3149000]",1033,13280000
11,15,5,"[654,1001,951,863,1031]","[1905000,2905000,2772000,2587000,3138000]",1031,13307000
11,16,5,"[662,1012,957,864,1026]","[1945000,2923000,2798000,2584000,3143000]",1026,13393000
11,17,5,"[668,1002,944,866,1029]","[1942000,2903000,2758000,2576000,3150000]",1029,13329000
11,18,5,"[674,1006,957,866,1026]","[1967000,2911000,2794000,2592000,3143000]",1026,13407000
11,19,5,"[664,1004,965,872,1028]","[1928000,2913000,2821000,2592000,3150000]",1028,13404000
11,20,5,"[663,1001,951,861,1029]","[1936000,2914000,2778000,2577000,3137000]",1029,13342000
11,21,5,"[578,1025,952,860,1030]","[1661000,2965000,2783000,2572000,3155000]",1030,13136000
11,22,5,"[729,1048,951,860,1036]","[2146000,3038000,2762000,2567000,3176000]",1048,13689000
11,23,5,"[739,1042,956,865,1008]","[2115000,3035000,2779000,2591000,3021000]",1042,13541000
11,24,5,"[954,983,962,865,1031]","[2920000,2876000,2816000,2575000,3155000]",1031,14342000
11,25,5,"[665,1007,950,871,1026]","[1944000,2915000,2767000,2594000,3140000]",1026,13360000
11,26,5,"[697,1058,954,862,1030]","[2060000,3014000,2778000,2572000,3155000]",1058,13579000
11,27,5,"[725,1045,950,859,1062]","[2129000,3032000,2757000,2567000,3293000]",1062,13778000
11,28,5,"[652,992,959,870,1028]","[1918000,2885000,2805000,2600000,3132000]",1028,13340000
11,29,5,"[638,1025,997,863,1023]","[1873000,2965000,2870000,2575000,3132000]",1025,13415000
11,30,5,"[790,977,953,859,1064]","[2337000,2832000,2781000,2567000,3300000]",1064,13817000
11,31,5,"[759,1030,946,864,1077]","[2281000,3005000,2756000,2576000,3335000]",1077,13953000
11,32,5,"[626,1005,952,862,1032]","[1883000,2909000,2764000,2579000,3147000]",1032,13282000
11,33,5,"[668,1042,956,865,1034]","[2002000,3031000,2802000,2582000,3167000]",1042,13584000
11,34,5,"[738,1013,948,860,1024]","[2176000,2935000,2766000,2572000,3140000]",1024,13589000
11,35,5,"[708,1038,946,869,1091]","[2145000,3012000,2767000,2592000,3380000]",1091,13896000
11,36,5,"[611,1041,947,868,1050]","[1817000,3025000,2756000,2589000,3211000]",1050,13398000
11,37,5,"[721,972,950,866,1031]","[2164000,2826000,2781000,2583000,3154000]",1031,13508000
11,38,5,"[756,997,947,865,1076]","[2274000,2939000,2761000,2583000,3334000]",1076,13891000
11,39,5,"[712,1006,952,863,1077]","[2134000,2911000,2769000,2577000,3325000]",1077,13716000
11,40,5,"[747,1012,956,863,1068]","[2214000,2962000,2793000,2578000,3309000]",1068,13856000
11,41,5,"[672,1004,963,868,1032]","[1986000,2909000,2815000,2583000,3147000]",1032,13440000
11,42,5,"[776,980,963,862,1026]","[2294000,2854000,2816000,2573000,3130000]",1026,13667000
11,43,5,"[675,1022,954,863,1032]","[1982000,2965000,2778000,2587000,3138000]",1032,13450000
11,44,5,"[727,978,955,863,1006]","[2191000,2846000,2795000,2578000,3024000]",1006,13434000
11,45,5,"[805,1021,1006,859,1068]","[2380000,2953000,2915000,2567000,3339000]",1068,14154000
11,46,5,"[756,1021,960,862,1065]","[2270000,2987000,2786000,2576000,3262000]",1065,13881000
11,47,5,"[598,1008,952,861,1028]","[1782000,2915000,2792000,2574000,3152000]",1028,13215000
11,48,5,"[674,1059,947,866,1025]","[1979000,3063000,2761000,2586000,3131000]",1059,13520000
11,49,5,"[625,1012,954,863,1033]","[1877000,2933000,2788000,2587000,3149000]",1033,13334000
11,50,5,"[788,1063,951,861,1058]","[2354000,3067000,2759000,2577000,3293000]",1063,14050000
11,51,5,"[575,1042,950,862,1030]","[1669000,3033000,2779000,2582000,3161000]",1042,13224000
11,52,5,"[641,1048,952,872,1037]","[1833000,3056000,2773000,2596000,3176000]",1048,13434000
11,53,5,"[728,1051,954,862,1031]","[2153000,3044000,2771000,2573000,3164000]",1051,13705000
11,54,5,"[654,977,949,860,1027]","[1945000,2838000,2768000,2572000,3145000]",1027,13268000
11,55,5,"[711,974,951,859,1027]","[2047000,2831000,2768000,2567000,3134000]",1027,13347000
11,56,5,"[680,976,955,861,1024]","[2002000,2828000,2795000,2574000,3123000]",1024,13322000
11,57,5,"[639,984,985,864,1021]","[1878000,2859000,2876000,2577000,3126000]",1021,13316000
11,58,5,"[621,1003,974,863,1036]","[1856000,2903000,2820000,2572000,3183000]",1036,13334000
11,59,5,"[837,960,946,860,1004]","[2420000,2802000,2739000,2572000,3022000]",1004,13555000
11,60,5,"[636,1000,954,863,1032]","[1915000,2909000,2786000,2581000,3143000]",1032,13334000
11,61,5,"[679,978,953,863,1056]","[2011000,2853000,2786000,2577000,3228000]",1056,13455000
11,62,5,"[648,976,1036,861,961]","[1928000,2836000,3043000,2574000,2924000]",1036,13305000
11,63,5,"[629,997,949,862,1054]","[1882000,2881000,2759000,2572000,3209000]",1054,13303000
11,64,5,"[695,957,956,873,1032]","[2015000,2796000,2778000,2602000,3148000]",1032,13339000
11,65,5,"[783,986,955,880,1024]","[2295000,2865000,2784000,2615000,3132000]",1024,13691000
11,66,5,"[667,1005,973,866,1079]","[1954000,2924000,2832000,2580000,3256000]",1079,13546000
11,67,5,"[628,995,951,861,1036]","[1863000,2883000,2776000,2574000,3161000]",1036,13257000
11,68,5,"[704,962,951,860,1027]","[2052000,2791000,2760000,2572000,3140000]",1027,13315000
11,69,5,"[678,982,956,864,1035]","[1975000,2846000,2788000,2580000,3171000]",1035,13360000
11,70,5,"[693,980,950,860,1028]","[2008000,2851000,2763000,2572000,3142000]",1028,13336000
11,71,5,"[679,1000,951,863,1056]","[2011000,2900000,2776000,2577000,3228000]",1056,13492000
11,72,5,"[663,1000,963,873,1026]","[1940000,2905000,2803000,2590000,3140000]",1026,13378000
11,73,5,"[668,1039,949,862,1041]","[1942000,3020000,2768000,2572000,3144000]",1041,13446000
12,1,5,"[771,978,933,956,783]","[2267000,2883000,2652000,2765000,2207000]",978,12774000
12,2,5,"[826,931,961,949,855]","[2420000,2698000,2766000,2728000,2481000]",961,13093000
12,3,5,"[926,950,957,936,913]","[2629000,2770000,2702000,2667000,2683000]",957,13451000
12,4,5,"[843,842,982,1050,722]","[2415000,2472000,2774000,3079000,2080000]",1050,12820000
12,5,5,"[794,953,980,1049,716]","[2271000,2746000,2770000,3079000,2033000]",1049,12899000
12,6,5,"[943,963,962,932,901]","[2690000,2809000,2734000,2666000,2645000]",963,13544000
12,7,5,"[926,879,987,983,723]","[2623000,2586000,2798000,2858000,2050000]",987,12915000
12,8,5,"[846,927,970,972,887]","[2520000,2745000,2769000,2792000,2618000]",972,13444000
12,9,5,"[876,918,979,968,838]","[2546000,2672000,2753000,2804000,2426000]",979,13201000
12,10,5,"[846,847,983,1054,718]","[2410000,2493000,2774000,3097000,2042000]",1054,12816000
12,11,5,"[830,931,1007,948,819]","[2442000,2702000,2866000,2731000,2385000]",1007,13126000
12,12,5,"[857,898,907,986,972]","[2444000,2643000,2571000,2892000,2834000]",986,13384000
12,13,5,"[926,948,966,987,829]","[2619000,2753000,2704000,2818000,2461000]",987,13355000
12,14,5,"[846,977,913,974,931]","[2522000,2830000,2574000,2821000,2789000]",977,13536000
12,15,5,"[890,940,923,967,969]","[2572000,2736000,2638000,2861000,2847000]",969,13654000
12,16,5,"[924,966,923,966,951]","[2623000,2825000,2615000,2841000,2795000]",966,13699000
12,17,5,"[840,847,1011,1079,698]","[2409000,2497000,2857000,3147000,2015000]",1079,12925000
12,18,5,"[890,940,923,967,969]","[2572000,2736000,2638000,2861000,2847000]",969,13654000
12,19,5,"[796,986,990,1044,712]","[2305000,2863000,2817000,3069000,2022000]",1044,13076000
12,20,5,"[851,1022,1003,1008,715]","[2417000,2893000,2864000,2916000,2032000]",1022,13122000
12,21,5,"[901,840,982,1069,932]","[2671000,2481000,2774000,3122000,2792000]",1069,13840000
12,22,5,"[851,926,1110,1055,718]","[2460000,2686000,3075000,3064000,2052000]",1110,13337000
12,23,5,"[850,915,979,981,908]","[2435000,2670000,2748000,2779000,2680000]",981,13312000
12,24,5,"[1287,1045,866,988,989]","[3737000,3056000,2528000,2892000,2751000]",1287,14964000
12,25,5,"[844,842,986,1123,698]","[2405000,2477000,2803000,3249000,1999000]",1123,12933000
12,26,5,"[870,943,953,1073,947]","[2548000,2757000,2693000,3131000,2781000]",1073,13910000
12,27,5,"[767,993,956,1087,930]","[2236000,2901000,2697000,3171000,2723000]",1087,13728000
12,28,5,"[943,878,960,918,838]","[2739000,2616000,2715000,2647000,2430000]",960,13147000
12,29,5,"[838,935,1012,981,942]","[2493000,2718000,2897000,2838000,2823000]",1012,13769000
12,30,5,"[907,917,987,970,837]","[2623000,2657000,2771000,2801000,2424000]",987,13276000
12,31,5,"[944,935,1007,975,819]","[2839000,2764000,2890000,2808000,2390000]",1007,13691000
12,32,5,"[854,979,951,1057,907]","[2553000,2829000,2665000,3093000,2671000]",1057,13811000
12,33,5,"[843,841,987,1051,846]","[2499000,2484000,2770000,3081000,2449000]",1051,13283000
12,34,5,"[713,993,950,1005,789]","[2084000,2889000,2707000,2909000,2219000]",1005,12808000
12,35,5,"[853,901,1038,995,906]","[2451000,2649000,2947000,2841000,2661000]",1038,13549000
