iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
20,35,5,"[657,2467,612,1016,472]","[1888000,7492000,1707000,2923000,1345000]",2467,15355000,31
20,36,5,"[624,1792,492,1157,1288]","[1838000,5402000,1440000,3223000,3666000]",1792,15569000,33
20,37,5,"[610,355,2332,1007,942]","[1728000,1049000,7042000,2899000,2652000]",2332,15370000,17
20,38,5,"[672,1824,521,1136,1605]","[1864000,5046000,1528000,3208000,4768000]",1824,16414000,11
20,39,5,"[1043,889,975,674,2198]","[3031000,2551000,2724000,1981000,6138000]",2198,16425000,15
20,40,5,"[679,436,422,1623,2057]","[1948000,1213000,1202000,4775000,6179000]",2057,15317000,13
21,1,5,"[1404,2060,1082,569,964]","[3956000,5731000,3091000,1573000,2705000]",2060,17056000,15
21,2,5,"[748,1089,1782,970,864]","[2132000,3071000,5330000,2744000,2516000]",1782,15793000,17
21,3,5,"[1100,1392,588,903,1514]","[3084000,4110000,1667000,2615000,4440000]",1514,15916000,31
21,4,5,"[1334,1388,710,1385,973]","[3612000,3943000,1998000,4078000,2852000]",1388,16483000,15
21,5,5,"[1131,1548,642,1560,687]","[3273000,4259000,1874000,4634000,2020000]",1560,16060000,19
21,6,5,"[332,1494,1477,967,1109]","[919000,4461000,4403000,2672000,3233000]",1494,15688000,15
21,7,5,"[1470,846,902,1434,749]","[4380000,2352000,2626000,4250000,2104000]",1470,15712000,45
21,8,5,"[1535,1499,620,1404,653]","[4302000,4312000,1735000,4096000,1854000]",1535,16299000,13
21,9,5,"[2303,443,1035,626,921]","[6952000,1366000,2949000,1732000,2549000]",2303,15548000,9
21,10,5,"[1343,341,1322,1244,1231]","[3937000,971000,3921000,3580000,3454000]",1343,15863000,17
21,11,5,"[1236,1012,1200,1217,1068]","[3668000,2869000,3462000,3394000,2989000]",1236,16382000,15
21,12,5,"[1358,684,697,1468,1188]","[4014000,2037000,1967000,4212000,3473000]",1468,15703000,45
21,13,5,"[1413,430,2771,611,589]","[4027000,1229000,7828000,1756000,1682000]",2771,16522000,17
21,14,5,"[852,511,1129,2169,451]","[2535000,1462000,3315000,6521000,1284000]",2169,15117000,31
21,15,5,"[1660,672,1512,335,1095]","[4979000,1887000,4553000,904000,3142000]",1660,15465000,31
21,16,5,"[811,1938,393,896,1229]","[2350000,5784000,1101000,2632000,3565000]",1938,15432000,21
21,17,5,"[523,598,1563,1794,802]","[1481000,1673000,4662000,5370000,2297000]",1794,15483000,15
21,18,5,"[747,1443,963,758,1628]","[2152000,4050000,2840000,2125000,4832000]",1628,15999000,23
21,19,5,"[1786,765,1275,596,838]","[5339000,2259000,3746000,1690000,2385000]",1786,15419000,29
21,20,5,"[1517,677,390,2010,622]","[4471000,1978000,1112000,6046000,1739000]",2010,15346000,33
21,21,5,"[1056,409,1142,1538,1536]","[3003000,1187000,3163000,4497000,4389000]",1538,16239000,13
21,22,5,"[921,607,1391,870,1444]","[2763000,1778000,4069000,2541000,4275000]",1444,15426000,47
21,23,5,"[1370,680,1781,652,744]","[4094000,1952000,5299000,1894000,2128000]",1781,15367000,23
21,24,5,"[3013,493,750,289,421]","[9203000,1346000,2226000,803000,1246000]",3013,14824000,33
21,25,5,"[402,650,713,2702,619]","[1125000,1900000,2077000,8218000,1732000]",2702,15052000,21
21,26,5,"[1192,397,785,1587,1675]","[3369000,1124000,2245000,4435000,5024000]",1675,16197000,19
21,27,5,"[533,1893,1896,365,680]","[1548000,5370000,5706000,1036000,1981000]",1896,15641000,37
21,28,5,"[399,1675,2030,1202,507]","[1158000,4679000,5728000,3553000,1431000]",2030,16549000,11
21,29,5,"[734,599,1984,1837,305]","[2112000,1726000,5942000,5189000,832000]",1984,15801000,29
21,30,5,"[801,921,2010,738,937]","[2317000,2574000,6036000,2150000,2637000]",2010,15714000,29
21,31,5,"[786,716,635,1321,1982]","[2148000,2129000,1798000,3726000,5960000]",1982,15761000,47
21,32,5,"[2056,1810,673,634,670]","[5858000,5064000,1937000,1828000,1907000]",2056,16594000,15
21,33,5,"[469,783,1087,413,3304]","[1349000,2214000,3011000,1159000,9287000]",3304,17020000,13
21,34,5,"[1072,745,592,1952,867]","[3098000,2162000,1699000,5852000,2525000]",1952,15336000,39
21,35,5,"[795,647,410,2693,457]","[2286000,1928000,1159000,8210000,1319000]",2693,14902000,37
21,36,5,"[947,776,2596,364,433]","[2695000,2272000,7877000,1055000,1241000]",2596,15140000,25
21,37,5,"[687,567,2018,413,1704]","[2004000,1648000,6073000,1161000,4827000]",2018,15713000,21
21,38,5,"[2666,476,436,619,900]","[8132000,1392000,1241000,1748000,2584000]",2666,15097000,25
21,39,5,"[761,1472,822,1910,992]","[2203000,4174000,2301000,5366000,2761000]",1910,16805000,25
21,40,5,"[1412,1511,1028,633,623]","[4170000,4421000,3075000,1854000,1809000]",1511,15329000,53
22,1,5,"[880,787,562,2574,452]","[2597000,2304000,1594000,7794000,1261000]",2574,15550000,51
22,2,5,"[1207,729,961,1602,972]","[3597000,2061000,2814000,4787000,2762000]",1602,16021000,25
22,3,5,"[1033,1817,298,1240,1339]","[2954000,5143000,830000,3570000,3996000]",1817,16493000,21
22,4,5,"[1633,538,1006,1791,688]","[4627000,1525000,2919000,5359000,1924000]",1791,16354000,11
22,5,5,"[657,1830,1120,414,1802]","[1827000,5444000,3307000,1161000,4954000]",1830,16693000,11
22,6,5,"[1483,1544,539,1318,817]","[4401000,4378000,1507000,3839000,2346000]",1544,16471000,33
22,7,5,"[1190,960,485,1328,1555]","[3442000,2751000,1339000,3969000,4600000]",1555,16101000,21
22,8,5,"[442,2350,478,1644,516]","[1271000,7158000,1349000,4604000,1512000]",2350,15894000,15
22,9,5,"[1669,700,1803,573,1080]","[4688000,1946000,5417000,1587000,3082000]",1803,16720000,39
22,10,5,"[1288,967,354,2294,593]","[3626000,2740000,1013000,6928000,1730000]",2294,16037000,27
22,11,5,"[1036,918,2347,533,508]","[2949000,2715000,7085000,1543000,1472000]",2347,15764000,29
22,12,5,"[929,1598,1219,1531,712]","[2665000,4527000,3422000,4349000,2084000]",1598,17047000,25
22,13,5,"[1077,591,1478,1246,1372]","[2964000,1698000,4444000,3590000,3882000]",1478,16578000,17
22,14,5,"[520,1198,1831,1852,453]","[1478000,3336000,5464000,5213000,1266000]",1852,16757000,29
22,15,5,"[1062,1418,1202,1126,805]","[3059000,4210000,3418000,3201000,2396000]",1418,16284000,29
22,16,5,"[859,1411,1376,864,1322]","[2381000,3943000,4114000,2556000,3728000]",1411,16722000,45
22,17,5,"[2105,712,1530,665,778]","[6010000,2057000,4389000,1916000,2264000]",2105,16636000,11
22,18,5,"[1635,1415,1623,276,425]","[4842000,4147000,4833000,762000,1219000]",1635,15803000,31
22,19,5,"[1630,883,1642,510,932]","[4585000,2454000,4935000,1451000,2827000]",1642,16252000,35
22,20,5,"[1324,1303,1428,791,1134]","[3848000,3796000,3994000,2196000,3200000]",1428,17034000,13
22,21,5,"[1538,1072,1965,938,471]","[4290000,3151000,5568000,2679000,1326000]",1965,17014000,25
22,22,5,"[398,780,692,382,2773]","[1192000,2333000,1977000,1163000,8428000]",2773,15093000,37
22,23,5,"[2329,786,264,2425,234]","[6674000,2235000,723000,6836000,656000]",2425,17124000,11
22,24,5,"[840,1320,1387,1207,823]","[2343000,3850000,4139000,3519000,2363000]",1387,16214000,15
22,25,5,"[382,581,849,858,2578]","[1050000,1633000,2571000,2435000,7855000]",2578,15544000,17
22,26,5,"[873,431,1278,842,2043]","[2491000,1193000,3729000,2373000,6177000]",2043,15963000,31
22,27,5,"[1013,477,604,2074,1146]","[3040000,1380000,1676000,6317000,3309000]",2074,15722000,41
22,28,5,"[716,1409,1134,1504,1198]","[2057000,3980000,3299000,4222000,3398000]",1504,16956000,35
22,29,5,"[504,1570,742,1516,1281]","[1475000,4669000,2141000,4253000,3760000]",1570,16298000,33
22,30,5,"[870,1445,528,1874,909]","[2490000,3991000,1483000,5625000,2732000]",1874,16321000,31
22,31,5,"[1370,1542,992,742,718]","[4032000,4614000,2909000,2175000,2068000]",1542,15798000,23
22,32,5,"[1320,1660,572,1013,952]","[3939000,4872000,1587000,2887000,2813000]",1660,16098000,17
22,33,5,"[436,1408,1115,1261,1438]","[1286000,4173000,3147000,3663000,4100000]",1438,16369000,17
22,34,5,"[766,387,1046,752,2802]","[2263000,1057000,3058000,2188000,7995000]",2802,16561000,29
22,35,5,"[828,1033,1122,956,2135]","[2437000,2909000,3184000,2726000,5956000]",2135,17212000,45
22,36,5,"[442,976,1469,1010,1677]","[1229000,2909000,4090000,3034000,4935000]",1677,16197000,27
22,37,5,"[677,1608,444,2130,671]","[1918000,4629000,1197000,6432000,1913000]",2130,16089000,17
22,38,5,"[2060,768,1139,675,841]","[6238000,2127000,3266000,1938000,2444000]",2060,16013000,29
22,39,5,"[607,2058,1621,619,414]","[1739000,6205000,4795000,1740000,1218000]",2058,15697000,35
22,40,5,"[856,1070,1788,409,1345]","[2472000,3038000,5401000,1092000,3967000]",1788,15970000,23
23,1,5,"[1503,1139,992,1504,570]","[4456000,3253000,2831000,4259000,1578000]",1504,16377000,13
23,2,5,"[1273,675,1140,1284,1265]","[3569000,1901000,3294000,3850000,3623000]",1284,16237000,11
23,3,5,"[1633,831,323,1794,741]","[4827000,2478000,913000,5350000,2025000]",1794,15593000,17
23,4,5,"[1045,909,2345,625,784]","[3015000,2703000,6658000,1779000,2249000]",2345,16404000,29
23,5,5,"[2396,1434,562,1224,427]","[6716000,4041000,1657000,3498000,1162000]",2396,17074000,17
23,6,5,"[1445,1614,647,1221,922]","[4045000,4547000,1855000,3482000,2749000]",1614,16678000,23
23,7,5,"[553,793,966,2739,892]","[1606000,2221000,2740000,7743000,2552000]",2739,16862000,15
23,8,5,"[630,1292,875,1300,1339]","[1842000,3769000,2504000,3802000,3970000]",1339,15887000,23
23,9,5,"[925,2046,1003,243,879]","[2823000,6159000,2961000,687000,2526000]",2046,15156000,25
23,10,5,"[639,990,455,2437,591]","[1854000,2924000,1337000,7376000,1684000]",2437,15175000,17
23,11,5,"[1355,1296,1267,814,646]","[4106000,3898000,3710000,2253000,1829000]",1355,15796000,41
23,12,5,"[561,798,1357,1969,642]","[1647000,2278000,3976000,5919000,1851000]",1969,15671000,41
23,13,5,"[1423,1848,653,613,927]","[3909000,5613000,1858000,1832000,2688000]",1848,15900000,21
23,14,5,"[1593,1564,890,359,792]","[4792000,4666000,2637000,981000,2289000]",1593,15365000,31
23,15,5,"[1273,1177,2504,397,416]","[3594000,3494000,7054000,1196000,1192000]",2504,16530000,39
23,16,5,"[1668,1294,931,804,678]","[5023000,3661000,2694000,2374000,1956000]",1668,15708000,29
23,17,5,"[599,412,356,1238,2593]","[1742000,1167000,1057000,3486000,7897000]",2593,15349000,21
23,18,5,"[838,727,793,936,2717]","[2396000,2084000,2190000,2691000,7621000]",2717,16982000,17
23,19,5,"[846,557,923,2708,829]","[2393000,1601000,2633000,7678000,2402000]",2708,16707000,15
23,20,5,"[841,495,394,1768,2004]","[2454000,1375000,1115000,4979000,6048000]",2004,15971000,23
23,21,5,"[1994,499,1519,800,552]","[6004000,1418000,4509000,2170000,1580000]",1994,15681000,13
23,22,5,"[457,1063,2378,1438,605]","[1230000,2986000,6830000,4052000,1768000]",2378,16866000,11
23,23,5,"[304,1285,2119,418,1297]","[896000,3655000,6437000,1202000,3632000]",2119,15822000,13
23,24,5,"[309,437,1811,878,1771]","[833000,1261000,5473000,2530000,5283000]",1811,15380000,33
23,25,5,"[381,2561,680,762,747]","[1087000,7804000,1981000,2202000,2154000]",2561,15228000,29
23,26,5,"[1777,903,1121,989,697]","[5325000,2685000,3063000,2916000,1996000]",1777,15985000,27
23,27,5,"[1235,1450,464,773,1437]","[3439000,4361000,1386000,2286000,4225000]",1450,15697000,33
23,28,5,"[923,1759,1536,577,671]","[2678000,5291000,4391000,1708000,1852000]",1759,15920000,15
23,29,5,"[647,451,3768,574,521]","[1837000,1298000,10686000,1601000,1480000]",3768,16902000,41
23,30,5,"[1244,865,1397,1443,996]","[3470000,2543000,3919000,4098000,2859000]",1443,16889000,17
23,31,5,"[1891,865,701,722,1025]","[5791000,2506000,1969000,2081000,3043000]",1891,15390000,29
23,32,5,"[816,1313,690,609,1951]","[2407000,3687000,1968000,1754000,5891000]",1951,15707000,25
23,33,5,"[998,3053,382,468,994]","[2902000,8552000,1079000,1320000,2930000]",3053,16783000,47
23,34,5,"[814,1062,1534,1095,1069]","[2321000,3135000,4566000,3137000,2983000]",1534,16142000,27
23,35,5,"[2301,407,559,1149,848]","[6994000,1203000,1630000,3247000,2406000]",2301,15480000,49
23,36,5,"[462,520,1565,1323,1627]","[1323000,1487000,4702000,3988000,4456000]",1627,15956000,15
23,37,5,"[1238,1046,1425,646,1447]","[3433000,3009000,4026000,1826000,4291000]",1447,16585000,17
23,38,5,"[305,355,1813,1240,1633]","[850000,1079000,5520000,3467000,4775000]",1813,15691000,37
23,39,5,"[1586,1147,1118,567,864]","[4823000,3336000,3295000,1632000,2487000]",1586,15573000,19
23,40,5,"[1129,561,2067,366,1791]","[3203000,1560000,5859000,1041000,5154000]",2067,16817000,29
24,1,5,"[775,667,680,3099,613]","[2213000,1914000,1977000,8838000,1661000]",3099,16603000,19
24,2,5,"[580,2450,912,740,457]","[1628000,7494000,2658000,2098000,1337000]",2450,15215000,47
24,3,5,"[947,1579,1467,1229,843]","[2614000,4378000,4126000,3531000,2408000]",1579,17057000,41
24,4,5,"[1267,1243,1737,861,452]","[3659000,3469000,5203000,2445000,1288000]",1737,16064000,19
24,5,5,"[1227,1153,1062,1271,1003]","[3607000,3407000,2975000,3556000,2843000]",1271,16388000,9
24,6,5,"[488,1435,1306,2046,299]","[1414000,4246000,3789000,5775000,868000]",2046,16092000,23
24,7,5,"[1128,964,799,1313,1439]","[3251000,2788000,2252000,3652000,4272000]",1439,16215000,19
24,8,5,"[2183,732,390,416,1519]","[6623000,2047000,1077000,1195000,4471000]",2183,15413000,49
24,9,5,"[1186,2250,630,464,642]","[3393000,6795000,1785000,1309000,2006000]",2250,15288000,39
24,10,5,"[383,1099,2942,422,984]","[1144000,3137000,8353000,1204000,2765000]",2942,16603000,25
24,11,5,"[1172,1495,865,1004,921]","[3422000,4445000,2453000,2874000,2721000]",1495,15915000,21
24,12,5,"[2537,1185,524,733,702]","[7179000,3482000,1488000,2039000,2121000]",2537,16309000,21
24,13,5,"[1000,1138,742,1525,1199]","[2779000,3231000,2168000,4546000,3427000]",1525,16151000,19
24,14,5,"[1447,579,814,801,1558]","[4373000,1677000,2252000,2367000,4648000]",1558,15317000,23
24,15,5,"[1418,1156,1969,398,886]","[4057000,3299000,5563000,1105000,2549000]",1969,16573000,41
24,16,5,"[1271,925,827,1877,699]","[3613000,2525000,2379000,5698000,1919000]",1877,16134000,19
24,17,5,"[1468,1056,364,2108,507]","[4133000,2925000,998000,6349000,1535000]",2108,15940000,19
24,18,5,"[2636,526,504,1448,905]","[7347000,1547000,1491000,4059000,2536000]",2636,16980000,25
24,19,5,"[598,1004,1369,1292,1263]","[1771000,2927000,4088000,3676000,3576000]",1369,16038000,19
24,20,5,"[3048,686,703,1059,389]","[8737000,1966000,1952000,2925000,1128000]",3048,16708000,35
24,21,5,"[586,944,1456,549,1880]","[1725000,2773000,4106000,1509000,5662000]",1880,15775000,15
24,22,5,"[1480,1747,490,830,844]","[4403000,5193000,1418000,2359000,2354000]",1747,15727000,15
24,23,5,"[464,885,751,1702,2143]","[1312000,2547000,2046000,4794000,6110000]",2143,16809000,23
24,24,5,"[2067,1080,438,1145,775]","[6266000,3075000,1219000,3115000,2264000]",2067,15939000,23
24,25,5,"[853,1199,1361,772,1357]","[2432000,3426000,4003000,2174000,4025000]",1361,16060000,25
24,26,5,"[2280,472,531,536,1429]","[6900000,1332000,1495000,1552000,4130000]",2280,15409000,19
24,27,5,"[1642,715,1606,587,872]","[4876000,2012000,4742000,1682000,2472000]",1642,15784000,15
24,28,5,"[1662,941,1116,1144,982]","[4754000,2679000,3100000,3239000,2860000]",1662,16632000,37
24,29,5,"[713,955,511,1153,2189]","[2102000,2804000,1504000,3332000,6244000]",2189,15986000,33
24,30,5,"[762,590,2394,513,861]","[2164000,1757000,7314000,1470000,2489000]",2394,15194000,25
24,31,5,"[760,762,741,2413,600]","[2068000,2209000,2164000,7331000,1725000]",2413,15497000,17
24,32,5,"[610,1199,525,420,3095]","[1756000,3484000,1575000,1188000,8622000]",3095,16625000,13
24,33,5,"[2107,827,1194,612,444]","[6320000,2434000,3523000,1788000,1218000]",2107,15283000,33
24,34,5,"[1408,1423,453,1071,1048]","[3955000,4214000,1287000,3173000,3113000]",1423,15742000,33
24,35,5,"[796,1678,782,587,1677]","[2314000,4731000,2212000,1723000,5007000]",1678,15987000,21
24,36,5,"[2842,699,261,599,465]","[8726000,2038000,730000,1810000,1343000]",2842,14647000,21
24,37,5,"[895,724,396,1551,1844]","[2497000,2169000,1116000,4402000,5558000]",1844,15742000,15
24,38,5,"[722,697,1221,2286,434]","[2083000,1979000,3475000,6865000,1246000]",2286,15648000,17
24,39,5,"[1439,541,2415,998,555]","[4174000,1475000,6798000,2826000,1560000]",2415,16833000,37
24,40,5,"[1316,1668,880,954,1129]","[3727000,4716000,2570000,2657000,3179000]",1668,16849000,33
25,1,5,"[1473,791,723,1698,1007]","[4082000,2314000,2054000,5098000,2833000]",1698,16381000,21
25,2,5,"[1646,852,1321,981,794]","[4873000,2508000,3761000,2797000,2271000]",1646,16210000,27
25,3,5,"[693,869,474,1121,2087]","[1991000,2527000,1347000,3363000,6286000]",2087,15514000,23
25,4,5,"[470,1132,1748,762,1310]","[1327000,3359000,5285000,2189000,3708000]",1748,15868000,21
25,5,5,"[359,2760,826,672,447]","[991000,8456000,2418000,1946000,1320000]",2760,15131000,27
25,6,5,"[1958,1455,320,1065,1037]","[5456000,4245000,877000,3117000,2998000]",1958,16693000,23
25,7,5,"[753,2199,370,1289,663]","[2223000,6633000,1073000,3789000,1828000]",2199,15546000,55
25,8,5,"[1617,1241,665,971,1062]","[4781000,3643000,1850000,2782000,3061000]",1617,16117000,31
25,9,5,"[775,937,2148,916,763]","[2205000,2569000,6477000,2628000,2175000]",2148,16054000,17
25,10,5,"[409,724,2116,1661,1067]","[1184000,2036000,5993000,4616000,3136000]",2116,16965000,13
25,11,5,"[745,477,1333,573,2302]","[2125000,1375000,3716000,1656000,6993000]",2302,15865000,27
25,12,5,"[1711,2359,556,428,870]","[4804000,6717000,1586000,1207000,2552000]",2359,16866000,21
25,13,5,"[1613,515,1137,1544,1287]","[4516000,1492000,3126000,4408000,3664000]",1613,17206000,25
25,14,5,"[290,1392,1435,1314,1410]","[836000,3900000,3979000,3895000,4079000]",1435,16689000,15
25,15,5,"[1238,1435,1285,1417,504]","[3430000,4034000,3631000,4196000,1483000]",1435,16774000,23
25,16,5,"[533,1326,2194,450,606]","[1533000,3918000,6638000,1332000,1793000]",2194,15214000,37
25,17,5,"[1337,1124,501,1362,1303]","[3951000,3173000,1401000,4050000,3680000]",1362,16255000,15
25,18,5,"[650,404,1052,1645,1595]","[1881000,1131000,3004000,4898000,4807000]",1645,15721000,25
25,19,5,"[605,1351,1332,1731,475]","[1720000,3866000,3918000,5182000,1337000]",1731,16023000,29
25,20,5,"[916,983,599,1411,1634]","[2622000,2917000,1702000,3987000,4897000]",1634,16125000,23
25,21,5,"[1326,687,1367,551,1389]","[3955000,1962000,4095000,1579000,4123000]",1389,15714000,17
25,22,5,"[1389,828,2221,1308,314]","[3945000,2370000,6209000,3702000,910000]",2221,17136000,45
25,23,5,"[2452,561,707,963,555]","[7458000,1534000,2089000,2787000,1630000]",2452,15498000,15
25,24,5,"[1107,1229,1708,471,853]","[3027000,3730000,5185000,1335000,2465000]",1708,15742000,19
25,25,5,"[1017,906,544,1308,2179]","[2844000,2595000,1576000,3739000,6185000]",2179,16939000,29
25,26,5,"[405,1736,1330,382,2093]","[1197000,4949000,3865000,1091000,5794000]",2093,16896000,9
25,27,5,"[1876,900,653,1241,645]","[5654000,2565000,1881000,3655000,1877000]",1876,15632000,19
25,28,5,"[932,331,1396,764,2125]","[2639000,907000,4046000,2091000,6412000]",2125,16095000,21
25,29,5,"[402,482,911,2260,1505]","[1134000,1349000,2578000,6827000,4237000]",2260,16125000,13
25,30,5,"[1952,1079,913,492,1216]","[5863000,3154000,2576000,1383000,3344000]",1952,16320000,19
25,31,5,"[1376,1662,630,644,1240]","[4049000,4984000,1846000,1798000,3434000]",1662,16111000,19
25,32,5,"[420,688,1129,2321,783]","[1230000,1952000,3278000,7026000,2208000]",2321,15694000,35
25,33,5,"[1597,545,1120,1890,471]","[4406000,1536000,3206000,5728000,1363000]",1890,16239000,29
25,34,5,"[1450,1054,816,994,1435]","[4307000,3062000,2292000,2797000,4044000]",1450,16502000,15
25,35,5,"[686,1477,1928,565,909]","[2047000,4058000,5849000,1612000,2589000]",1928,16155000,13
25,36,5,"[988,857,854,2035,769]","[2771000,2463000,2415000,6145000,2236000]",2035,16030000,19
25,37,5,"[843,2079,1901,617,502]","[2388000,5891000,5406000,1771000,1445000]",2079,16901000,21
25,38,5,"[1532,980,889,1542,379]","[4556000,2866000,2572000,4569000,1101000]",1542,15664000,21
25,39,5,"[1450,1525,940,1162,950]","[4149000,4335000,2647000,3260000,2674000]",1525,17065000,29
25,40,5,"[1387,1068,781,1090,1092]","[4138000,3164000,2261000,3092000,3185000]",1387,15840000,31
26,1,5,"[725,1413,1611,469,1707]","[2134000,3911000,4583000,1403000,4855000]",1707,16886000,29
26,2,5,"[1200,1286,1308,1151,506]","[3527000,3775000,3880000,3326000,1431000]",1308,15939000,13
26,3,5,"[1175,588,1769,1152,1008]","[3234000,1737000,5297000,3228000,2876000]",1769,16372000,17
26,4,5,"[1337,980,598,1165,1523]","[3758000,2764000,1712000,3437000,4515000]",1523,16186000,17
26,5,5,"[576,1150,2524,637,896]","[1592000,3379000,7151000,1844000,2604000]",2524,16570000,23
26,6,5,"[1271,1376,2023,244,508]","[3616000,4024000,6110000,679000,1411000]",2023,15840000,15
26,7,5,"[663,966,1781,1880,584]","[1827000,2797000,5047000,5367000,1723000]",1880,16761000,23
26,8,5,"[2403,897,759,787,470]","[7260000,2557000,2223000,2226000,1342000]",2403,15608000,37
26,9,5,"[760,466,1535,942,1745]","[2167000,1301000,4546000,2703000,5164000]",1745,15881000,35
26,10,5,"[1595,711,1154,380,1471]","[4717000,2025000,3376000,1078000,4434000]",1595,15630000,29
26,11,5,"[1054,474,1198,1813,886]","[2953000,1380000,3398000,5441000,2671000]",1813,15843000,21
26,12,5,"[896,1614,1664,1166,401]","[2577000,4745000,4745000,3200000,1171000]",1664,16438000,23
26,13,5,"[929,1202,1182,1198,891]","[2683000,3522000,3498000,3554000,2585000]",1202,15842000,37
26,14,5,"[1279,1095,969,700,2309]","[3593000,2986000,2649000,1919000,6571000]",2309,17718000,15
26,15,5,"[1306,1240,713,659,1663]","[3765000,3457000,1997000,1975000,4975000]",1663,16169000,7
26,16,5,"[990,959,1159,1120,1602]","[2719000,2753000,3338000,3113000,4737000]",1602,16660000,11
26,17,5,"[802,313,468,785,2736]","[2437000,863000,1344000,2248000,8326000]",2736,15218000,41
26,18,5,"[1107,735,961,1344,1891]","[3152000,2095000,2629000,3865000,5332000]",1891,17073000,25
26,19,5,"[2705,443,1574,672,632]","[7604000,1250000,4481000,1887000,1807000]",2705,17029000,25
26,20,5,"[880,2376,908,633,540]","[2420000,7236000,2623000,1831000,1550000]",2376,15660000,33
26,21,5,"[837,702,596,749,2447]","[2436000,1967000,1723000,2036000,7493000]",2447,15655000,11
26,22,5,"[2428,1435,784,892,411]","[6899000,4094000,2219000,2543000,1174000]",2428,16929000,33
26,23,5,"[1909,769,503,1186,879]","[5823000,2309000,1449000,3286000,2596000]",1909,15463000,33
26,24,5,"[735,1740,874,924,1523]","[2007000,5195000,2471000,2638000,4288000]",1740,16599000,17
26,25,5,"[709,567,2771,1029,680]","[2037000,1622000,7855000,2990000,2002000]",2771,16506000,27
26,26,5,"[1569,746,1569,897,1130]","[4441000,2086000,4422000,2644000,3212000]",1569,16805000,13
26,27,5,"[523,1376,1019,1447,1041]","[1461000,4056000,3049000,4240000,3042000]",1447,15848000,35
26,28,5,"[999,641,1587,1509,1008]","[2823000,1905000,4397000,4503000,2864000]",1587,16492000,11
26,29,5,"[1083,593,1473,1596,739]","[3117000,1691000,4273000,4728000,2140000]",1596,15949000,13
26,30,5,"[466,920,1981,1032,1141]","[1328000,2569000,5966000,2932000,3288000]",1981,16083000,17
26,31,5,"[821,1120,474,964,2061]","[2378000,3150000,1346000,2803000,6207000]",2061,15884000,41
26,32,5,"[1533,1764,375,1424,591]","[4383000,5256000,1059000,3975000,1701000]",1764,16374000,31
26,33,5,"[787,1599,1351,1592,503]","[2201000,4530000,3981000,4547000,1398000]",1599,16657000,35
26,34,5,"[632,714,832,1083,2623]","[1798000,2031000,2396000,3081000,7459000]",2623,16765000,17
26,35,5,"[633,2170,404,950,1229]","[1848000,6548000,1176000,2693000,3487000]",2170,15752000,23
26,36,5,"[1758,1018,911,664,1246]","[5337000,2907000,2601000,1894000,3429000]",1758,16168000,33
26,37,5,"[2652,1301,617,373,337]","[8058000,3686000,1732000,1124000,953000]",2652,15553000,17
26,38,5,"[1974,648,738,1271,1033]","[5550000,1895000,2150000,3729000,3035000]",1974,16359000,23
26,39,5,"[1648,1097,402,565,1695]","[4924000,3103000,1139000,1622000,5046000]",1695,15834000,31
26,40,5,"[515,315,870,2004,1968]","[1431000,902000,2436000,6023000,5532000]",2004,16324000,13
27,1,5,"[1626,1189,575,868,1573]","[4689000,3291000,1672000,2471000,4494000]",1626,16617000,9
27,2,5,"[366,1945,1148,737,1135]","[1074000,5849000,3373000,2140000,3193000]",1945,15629000,19
27,3,5,"[873,1415,548,2058,394]","[2460000,4229000,1507000,6150000,1190000]",2058,15536000,9
27,4,5,"[2259,458,967,1123,1193]","[6351000,1288000,2761000,3131000,3424000]",2259,16955000,31
27,5,5,"[1297,1984,511,715,751]","[3896000,5951000,1368000,2125000,2103000]",1984,15443000,23
27,6,5,"[1084,652,1232,2149,377]","[3089000,1790000,3455000,6485000,1126000]",2149,15945000,25
27,7,5,"[419,372,2725,1240,477]","[1139000,1065000,8357000,3511000,1344000]",2725,15416000,21
27,8,5,"[1490,605,1066,1267,1444]","[4324000,1725000,3022000,3547000,4068000]",1490,16686000,11
27,9,5,"[666,721,831,2905,580]","[1896000,2121000,2400000,8262000,1679000]",2905,16358000,27
27,10,5,"[1347,1303,1272,745,868]","[3990000,3817000,3755000,2118000,2378000]",1347,16058000,27
27,11,5,"[1281,780,1590,1430,746]","[3660000,2244000,4565000,4018000,2130000]",1590,16617000,15
27,12,5,"[579,248,1871,1339,1468]","[1630000,657000,5633000,3912000,4115000]",1871,15947000,23
27,13,5,"[905,995,1344,830,1231]","[2681000,2859000,4039000,2350000,3659000]",1344,15588000,29
27,14,5,"[697,2798,362,427,963]","[1966000,8593000,958000,1244000,2684000]",2798,15445000,37
27,15,5,"[2198,457,598,831,1497]","[6160000,1349000,1712000,2435000,4460000]",2198,16116000,21
27,16,5,"[1456,932,933,1193,1168]","[4300000,2599000,2736000,3318000,3365000]",1456,16318000,7
27,17,5,"[1607,1629,1126,315,721]","[4771000,4893000,3157000,894000,2035000]",1629,15750000,17
27,18,5,"[391,780,1026,1147,2003]","[1166000,2206000,2933000,3334000,5998000]",2003,15637000,19
27,19,5,"[1233,1769,1726,408,794]","[3548000,5045000,4801000,1155000,2265000]",1769,16814000,15
27,20,5,"[492,2363,490,662,1176]","[1434000,7144000,1466000,1855000,3418000]",2363,15317000,41
