iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
14,26,5,"[883,979,482,984,826]","[2514000,2837000,1353000,2784000,2456000]",984,11944000,17
14,27,5,"[1001,430,404,516,1599]","[2901000,1235000,1158000,1519000,4740000]",1599,11553000,59
14,28,5,"[730,2057,618,405,724]","[1991000,5750000,1805000,1109000,2069000]",2057,12724000,63
14,29,5,"[1694,450,644,427,885]","[5017000,1290000,1744000,1262000,2541000]",1694,11854000,51
14,30,5,"[1145,497,498,1268,615]","[3271000,1411000,1416000,3738000,1851000]",1268,11687000,35
14,31,5,"[270,1020,629,1576,466]","[727000,2943000,1864000,4718000,1328000]",1576,11580000,69
14,32,5,"[673,527,945,1004,880]","[1895000,1522000,2736000,3006000,2561000]",1004,11720000,49
14,33,5,"[655,807,813,1256,495]","[1885000,2358000,2250000,3681000,1513000]",1256,11687000,41
14,34,5,"[562,1703,972,503,518]","[1637000,4822000,2811000,1435000,1449000]",1703,12154000,75
14,35,5,"[1538,382,849,429,856]","[4529000,1119000,2488000,1170000,2439000]",1538,11745000,47
14,36,5,"[539,1692,419,499,768]","[1591000,5019000,1140000,1490000,2242000]",1692,11482000,63
14,37,5,"[457,835,857,1293,832]","[1351000,2390000,2478000,3587000,2366000]",1293,12172000,25
14,38,5,"[531,532,453,1511,965]","[1542000,1578000,1335000,4500000,2695000]",1511,11650000,83
14,39,5,"[963,785,974,824,564]","[2796000,2317000,2848000,2321000,1584000]",974,11866000,19
14,40,5,"[384,1016,654,1022,1008]","[1104000,2968000,1841000,2965000,2921000]",1022,11799000,47
15,1,5,"[917,589,900,1411,321]","[2638000,1700000,2544000,4161000,950000]",1411,11993000,59
15,2,5,"[1061,1292,535,489,645]","[3113000,3800000,1556000,1431000,1850000]",1292,11750000,21
15,3,5,"[762,1195,777,560,1212]","[2145000,3355000,2200000,1589000,3450000]",1212,12739000,63
15,4,5,"[580,1261,1160,944,359]","[1613000,3705000,3315000,2665000,1018000]",1261,12316000,47
15,5,5,"[706,1309,561,300,1273]","[1970000,3881000,1563000,838000,3784000]",1309,12036000,25
15,6,5,"[521,1273,670,743,782]","[1561000,3769000,1904000,2208000,2254000]",1273,11696000,39
15,7,5,"[698,1235,1200,341,546]","[2037000,3664000,3574000,952000,1533000]",1235,11760000,29
15,8,5,"[520,496,687,1529,895]","[1480000,1403000,1928000,4513000,2638000]",1529,11962000,65
15,9,5,"[1270,1269,499,468,556]","[3737000,3661000,1427000,1395000,1608000]",1270,11828000,43
15,10,5,"[382,361,952,1666,717]","[1133000,1044000,2709000,4930000,2067000]",1666,11883000,75
15,11,5,"[715,1320,535,1056,688]","[2138000,3823000,1508000,3002000,1888000]",1320,12359000,19
15,12,5,"[535,573,1855,843,509]","[1523000,1742000,5247000,2337000,1483000]",1855,12332000,57
15,13,5,"[1120,475,1091,1154,481]","[3212000,1328000,3091000,3355000,1361000]",1154,12347000,23
15,14,5,"[257,437,748,2129,304]","[700000,1243000,2151000,6520000,842000]",2129,11456000,41
15,15,5,"[803,540,756,1126,1263]","[2263000,1587000,2121000,3209000,3523000]",1263,12703000,39
15,16,5,"[654,917,699,918,983]","[1989000,2555000,1974000,2573000,2964000]",983,12055000,21
15,17,5,"[383,528,1700,740,647]","[1099000,1538000,5083000,2180000,1809000]",1700,11709000,41
15,18,5,"[951,988,901,583,908]","[2673000,2798000,2623000,1641000,2669000]",988,12404000,39
15,19,5,"[1137,1052,319,1163,387]","[3420000,3005000,917000,3363000,1128000]",1163,11833000,39
15,20,5,"[595,1197,941,1147,529]","[1743000,3440000,2644000,3264000,1463000]",1197,12554000,23
15,21,5,"[502,500,904,656,1463]","[1460000,1444000,2660000,1863000,4348000]",1463,11775000,65
15,22,5,"[873,815,1395,372,572]","[2622000,2336000,4056000,1056000,1703000]",1395,11773000,27
15,23,5,"[584,1101,481,977,1012]","[1687000,3214000,1424000,2810000,2891000]",1101,12026000,23
15,24,5,"[729,498,673,1580,598]","[2042000,1371000,1982000,4731000,1754000]",1580,11880000,57
15,25,5,"[404,395,1684,975,638]","[1138000,1108000,5024000,2745000,1897000]",1684,11912000,41
15,26,5,"[641,1142,954,508,1155]","[1800000,3227000,2710000,1441000,3316000]",1155,12494000,19
15,27,5,"[1132,1249,490,890,359]","[3260000,3632000,1432000,2578000,1042000]",1249,11944000,19
15,28,5,"[628,1293,551,948,533]","[1915000,3768000,1557000,2789000,1584000]",1293,11613000,51
15,29,5,"[444,377,2098,357,488]","[1320000,1081000,6371000,1038000,1428000]",2098,11238000,61
15,30,5,"[1671,716,623,606,521]","[5007000,2039000,1743000,1744000,1435000]",1671,11968000,51
15,31,5,"[804,549,1167,1132,834]","[2328000,1534000,3294000,3217000,2328000]",1167,12701000,33
15,32,5,"[517,362,461,299,2123]","[1502000,1022000,1370000,871000,6447000]",2123,11212000,23
15,33,5,"[846,748,840,864,823]","[2496000,2128000,2444000,2520000,2369000]",864,11957000,21
15,34,5,"[672,990,622,992,797]","[1887000,2955000,1802000,2822000,2411000]",992,11877000,49
15,35,5,"[602,1889,373,965,496]","[1715000,5326000,1049000,2814000,1459000]",1889,12363000,23
15,36,5,"[506,620,1583,569,949]","[1491000,1808000,4399000,1684000,2776000]",1583,12158000,37
15,37,5,"[707,1340,630,630,772]","[2049000,3937000,1869000,1805000,2220000]",1340,11880000,47
15,38,5,"[718,1154,765,752,729]","[2102000,3414000,2261000,2093000,2088000]",1154,11958000,57
15,39,5,"[498,1103,676,348,1615]","[1428000,3016000,1877000,1044000,4823000]",1615,12188000,37
15,40,5,"[629,837,691,705,1298]","[1735000,2390000,1967000,2063000,3869000]",1298,12024000,47
16,1,5,"[807,859,704,859,893]","[2355000,2521000,2032000,2456000,2505000]",893,11869000,37
16,2,5,"[1875,439,510,700,370]","[5622000,1318000,1491000,1966000,1025000]",1875,11422000,51
16,3,5,"[322,681,1225,568,1184]","[905000,2004000,3621000,1614000,3450000]",1225,11594000,45
16,4,5,"[541,402,1024,1465,428]","[1542000,1185000,2895000,4487000,1249000]",1465,11358000,29
16,5,5,"[1222,535,986,952,371]","[3639000,1547000,2788000,2722000,1072000]",1222,11768000,67
16,6,5,"[690,847,736,885,891]","[1969000,2485000,2168000,2579000,2511000]",891,11712000,47
16,7,5,"[765,1234,1321,449,380]","[2151000,3491000,3896000,1276000,1116000]",1321,11930000,25
16,8,5,"[838,519,641,1289,618]","[2484000,1527000,1807000,3839000,1782000]",1289,11439000,33
16,9,5,"[617,810,1043,713,1014]","[1722000,2277000,3099000,2046000,2865000]",1043,12009000,65
16,10,5,"[400,862,1326,442,978]","[1142000,2491000,3924000,1217000,2859000]",1326,11633000,31
16,11,5,"[507,1640,430,1057,654]","[1437000,4651000,1205000,3146000,1762000]",1640,12201000,83
16,12,5,"[1151,351,625,979,748]","[3457000,990000,1790000,2938000,2168000]",1151,11343000,29
16,13,5,"[1489,523,560,694,620]","[4436000,1550000,1624000,1973000,1824000]",1489,11407000,49
16,14,5,"[1081,1228,722,399,534]","[3189000,3656000,2038000,1146000,1547000]",1228,11576000,61
16,15,5,"[773,342,926,367,1823]","[2206000,1020000,2677000,1100000,5104000]",1823,12107000,33
16,16,5,"[383,740,471,1441,1032]","[1104000,2029000,1329000,4316000,2974000]",1441,11752000,37
16,17,5,"[569,1434,377,523,977]","[1675000,4248000,1114000,1498000,2855000]",1434,11390000,59
16,18,5,"[1160,973,523,506,1161]","[3188000,2762000,1547000,1513000,3274000]",1161,12284000,63
16,19,5,"[579,1095,597,1277,357]","[1641000,3206000,1729000,3793000,1071000]",1277,11440000,49
16,20,5,"[808,675,914,1029,583]","[2343000,1950000,2572000,3081000,1700000]",1029,11646000,41
16,21,5,"[1193,570,580,1205,472]","[3607000,1651000,1682000,3418000,1310000]",1205,11668000,55
16,22,5,"[1154,575,524,785,934]","[3376000,1636000,1503000,2301000,2767000]",1154,11583000,65
16,23,5,"[1033,425,437,1107,1058]","[3053000,1199000,1253000,3261000,2994000]",1107,11760000,25
16,24,5,"[827,504,1130,1096,524]","[2317000,1407000,3391000,3258000,1413000]",1130,11786000,45
16,25,5,"[1458,713,1048,453,354]","[4383000,2127000,2897000,1297000,974000]",1458,11678000,37
16,26,5,"[909,774,686,864,887]","[2691000,2205000,1972000,2445000,2566000]",909,11879000,27
16,27,5,"[455,735,551,1671,782]","[1297000,2111000,1648000,4726000,2236000]",1671,12018000,61
16,28,5,"[1022,1041,513,1003,385]","[2982000,3064000,1493000,2902000,1118000]",1041,11559000,49
16,29,5,"[480,1515,805,610,771]","[1347000,4333000,2330000,1709000,2271000]",1515,11990000,51
16,30,5,"[835,641,793,827,714]","[2460000,1878000,2366000,2416000,2145000]",835,11265000,37
16,31,5,"[392,637,946,1208,964]","[1092000,1784000,2699000,3532000,2814000]",1208,11921000,53
16,32,5,"[1392,876,748,567,637]","[3972000,2495000,2120000,1559000,1928000]",1392,12074000,65
16,33,5,"[1243,890,420,970,667]","[3682000,2517000,1176000,2838000,1808000]",1243,12021000,23
16,34,5,"[582,1220,1375,361,687]","[1678000,3496000,3836000,1022000,2051000]",1375,12083000,25
16,35,5,"[820,941,370,944,1020]","[2260000,2770000,1055000,2763000,2988000]",1020,11836000,37
16,36,5,"[1108,857,1021,396,1077]","[3098000,2392000,2890000,1104000,3069000]",1108,12553000,19
16,37,5,"[622,1893,620,640,374]","[1916000,5346000,1759000,1817000,1093000]",1893,11931000,49
16,38,5,"[936,935,626,989,799]","[2664000,2674000,1765000,2869000,2219000]",989,12191000,55
16,39,5,"[637,644,1718,421,639]","[1863000,1837000,4948000,1222000,1860000]",1718,11730000,61
16,40,5,"[816,1832,492,760,330]","[2274000,5320000,1431000,2141000,920000]",1832,12086000,69
17,1,5,"[624,615,589,1306,787]","[1790000,1721000,1725000,3908000,2372000]",1306,11516000,37
17,2,5,"[972,1061,901,634,638]","[2793000,3104000,2588000,1809000,1790000]",1061,12084000,31
17,3,5,"[966,934,870,734,972]","[2718000,2761000,2462000,1995000,2706000]",972,12642000,39
17,4,5,"[1280,365,627,1281,475]","[3733000,1018000,1854000,3759000,1369000]",1281,11733000,69
17,5,5,"[1851,608,439,458,486]","[5512000,1759000,1283000,1390000,1404000]",1851,11348000,63
17,6,5,"[1451,727,776,380,720]","[4279000,2066000,2247000,1120000,2085000]",1451,11797000,35
17,7,5,"[348,553,1559,496,1187]","[1023000,1598000,4411000,1400000,3514000]",1559,11946000,29
17,8,5,"[781,1000,915,1054,437]","[2217000,2933000,2655000,3061000,1187000]",1054,12053000,53
17,9,5,"[369,1475,625,643,744]","[1034000,4349000,1826000,1943000,2221000]",1475,11373000,73
17,10,5,"[1293,706,551,819,712]","[3904000,1936000,1584000,2385000,2027000]",1293,11836000,55
17,11,5,"[904,970,1167,853,428]","[2638000,2677000,3378000,2405000,1224000]",1167,12322000,29
17,12,5,"[1155,477,1220,800,679]","[3401000,1332000,3397000,2258000,1929000]",1220,12317000,45
17,13,5,"[684,456,1396,443,1106]","[1971000,1281000,4070000,1252000,3259000]",1396,11833000,43
17,14,5,"[929,1088,423,515,1100]","[2609000,3227000,1222000,1469000,3253000]",1100,11780000,43
17,15,5,"[668,727,963,985,585]","[1924000,2134000,2825000,2887000,1745000]",985,11515000,61
17,16,5,"[613,1279,996,479,592]","[1790000,3842000,2883000,1359000,1742000]",1279,11616000,79
17,17,5,"[746,371,489,1923,371]","[2119000,1042000,1452000,5815000,1057000]",1923,11485000,45
17,18,5,"[1280,1199,633,421,472]","[3791000,3622000,1782000,1159000,1334000]",1280,11688000,57
17,19,5,"[1080,719,762,999,453]","[3151000,2053000,2209000,2970000,1301000]",1080,11684000,39
17,20,5,"[1191,794,689,768,683]","[3479000,2306000,1987000,2170000,1963000]",1191,11905000,29
17,21,5,"[575,644,852,1009,910]","[1708000,1901000,2465000,2939000,2652000]",1009,11665000,65
17,22,5,"[789,703,1277,559,864]","[2294000,2006000,3745000,1511000,2481000]",1277,12037000,41
17,23,5,"[954,905,1169,860,308]","[2689000,2649000,3382000,2481000,853000]",1169,12054000,43
17,24,5,"[573,608,1420,1335,344]","[1623000,1741000,4094000,3767000,997000]",1420,12222000,41
17,25,5,"[557,527,1697,851,367]","[1579000,1492000,5014000,2530000,1043000]",1697,11658000,67
17,26,5,"[767,660,450,1552,400]","[2246000,1953000,1290000,4691000,1148000]",1552,11328000,55
17,27,5,"[961,793,719,827,793]","[2873000,2271000,2014000,2410000,2310000]",961,11878000,35
17,28,5,"[452,1343,629,645,1233]","[1273000,3958000,1712000,1856000,3476000]",1343,12275000,39
17,29,5,"[1323,870,403,1314,363]","[3894000,2406000,1145000,3743000,1020000]",1323,12208000,53
17,30,5,"[972,954,741,654,803]","[2873000,2714000,2130000,1968000,2264000]",972,11949000,47
17,31,5,"[1498,357,1098,829,368]","[4256000,999000,3199000,2432000,1066000]",1498,11952000,25
17,32,5,"[393,1277,572,567,1254]","[1122000,3696000,1657000,1621000,3701000]",1277,11797000,69
17,33,5,"[1194,674,611,1227,404]","[3474000,1935000,1793000,3511000,1156000]",1227,11869000,25
17,34,5,"[421,672,503,969,1555]","[1232000,1913000,1378000,2736000,4652000]",1555,11911000,35
17,35,5,"[1076,404,760,996,1002]","[3093000,1168000,2199000,2877000,2803000]",1076,12140000,23
17,36,5,"[638,499,1115,1155,641]","[1857000,1403000,3237000,3393000,1863000]",1155,11753000,39
17,37,5,"[620,650,935,997,832]","[1756000,1923000,2663000,2951000,2462000]",997,11755000,57
17,38,5,"[670,1011,589,480,1315]","[1909000,2970000,1694000,1365000,3853000]",1315,11791000,73
17,39,5,"[531,1416,656,745,456]","[1596000,4233000,1878000,2253000,1332000]",1416,11292000,41
17,40,5,"[557,483,1648,490,606]","[1638000,1398000,4946000,1481000,1776000]",1648,11239000,85
18,1,5,"[823,1002,531,1130,941]","[2309000,2887000,1475000,3258000,2697000]",1130,12626000,55
18,2,5,"[362,1076,1179,372,1250]","[975000,3124000,3450000,1041000,3684000]",1250,12274000,31
18,3,5,"[328,471,1620,437,1253]","[936000,1353000,4845000,1313000,3548000]",1620,11995000,67
18,4,5,"[820,698,553,1607,490]","[2300000,1959000,1617000,4832000,1394000]",1607,12102000,27
18,5,5,"[866,1471,402,1057,422]","[2458000,4413000,1122000,3059000,1185000]",1471,12237000,67
18,6,5,"[739,826,359,939,1167]","[2126000,2420000,1075000,2783000,3462000]",1167,11866000,29
18,7,5,"[1054,1004,886,1008,461]","[2925000,2958000,2552000,2874000,1309000]",1054,12618000,33
18,8,5,"[393,393,1278,2041,314]","[1155000,1107000,3554000,5913000,886000]",2041,12615000,43
18,9,5,"[1163,583,356,363,1617]","[3268000,1793000,1030000,1029000,4830000]",1617,11950000,43
18,10,5,"[829,829,924,510,1116]","[2438000,2386000,2697000,1469000,3210000]",1116,12200000,57
18,11,5,"[717,614,745,1158,903]","[2005000,1768000,2171000,3458000,2665000]",1158,12067000,31
18,12,5,"[1200,812,1245,425,555]","[3513000,2407000,3540000,1209000,1581000]",1245,12250000,53
18,13,5,"[1322,511,741,691,774]","[3886000,1490000,2203000,2042000,2240000]",1322,11861000,43
18,14,5,"[999,339,766,718,1287]","[2903000,964000,2248000,2099000,3798000]",1287,12012000,35
18,15,5,"[1140,904,1255,500,418]","[3261000,2558000,3685000,1511000,1234000]",1255,12249000,19
18,16,5,"[625,323,1184,373,1829]","[1787000,949000,3373000,1071000,5275000]",1829,12455000,33
18,17,5,"[677,1053,986,766,998]","[1893000,2997000,2804000,2236000,2821000]",1053,12751000,63
18,18,5,"[1197,951,632,657,637]","[3503000,2751000,1888000,1904000,1889000]",1197,11935000,43
18,19,5,"[1144,435,805,1024,748]","[3384000,1259000,2364000,2941000,2173000]",1144,12121000,71
18,20,5,"[479,1201,1117,461,845]","[1345000,3584000,3257000,1405000,2422000]",1201,12013000,47
18,21,5,"[523,966,605,1215,955]","[1457000,2760000,1716000,3614000,2761000]",1215,12308000,25
18,22,5,"[556,642,631,330,1865]","[1604000,1830000,1816000,909000,5673000]",1865,11832000,51
18,23,5,"[1182,715,726,629,1161]","[3312000,2012000,2098000,1777000,3435000]",1182,12634000,43
18,24,5,"[336,580,1610,1126,527]","[964000,1683000,4861000,3161000,1481000]",1610,12150000,57
18,25,5,"[545,370,1102,1020,1109]","[1540000,1103000,3194000,3015000,3244000]",1109,12096000,55
18,26,5,"[814,1410,735,709,608]","[2307000,4161000,2151000,1967000,1765000]",1410,12351000,39
18,27,5,"[517,1306,757,473,995]","[1556000,3860000,2207000,1414000,2895000]",1306,11932000,59
18,28,5,"[705,526,1332,484,957]","[2031000,1580000,3921000,1436000,2836000]",1332,11804000,45
18,29,5,"[1266,867,837,677,536]","[3753000,2445000,2400000,1975000,1579000]",1266,12152000,43
18,30,5,"[405,1356,1232,425,722]","[1182000,3982000,3538000,1243000,2158000]",1356,12103000,31
18,31,5,"[1296,656,752,879,888]","[3681000,1816000,2191000,2497000,2540000]",1296,12725000,59
18,32,5,"[602,954,1277,996,531]","[1716000,2851000,3621000,2763000,1587000]",1277,12538000,55
18,33,5,"[341,2136,555,645,783]","[952000,6143000,1608000,1743000,2274000]",2136,12720000,57
18,34,5,"[767,390,2051,550,600]","[2198000,1191000,5821000,1580000,1721000]",2051,12511000,49
18,35,5,"[453,1030,1098,434,1084]","[1335000,2902000,3251000,1247000,3271000]",1098,12006000,33
18,36,5,"[1111,1093,727,569,879]","[3234000,3157000,2072000,1582000,2496000]",1111,12541000,19
18,37,5,"[475,597,1602,460,935]","[1412000,1692000,4827000,1274000,2733000]",1602,11938000,25
18,38,5,"[1083,601,572,1161,826]","[3148000,1737000,1598000,3482000,2311000]",1161,12276000,35
18,39,5,"[456,965,813,415,1609]","[1311000,2869000,2358000,1178000,4581000]",1609,12297000,27
18,40,5,"[810,581,652,1571,475]","[2337000,1672000,1937000,4683000,1339000]",1571,11968000,51
19,1,5,"[415,965,869,1067,682]","[1187000,2766000,2492000,3208000,1922000]",1067,11575000,59
19,2,5,"[1014,972,435,779,872]","[2886000,2816000,1220000,2249000,2521000]",1014,11692000,41
19,3,5,"[1332,1008,470,600,549]","[3933000,2970000,1318000,1753000,1524000]",1332,11498000,67
19,4,5,"[234,752,744,1376,847]","[651000,2103000,2112000,4118000,2468000]",1376,11452000,23
19,5,5,"[454,857,502,872,1135]","[1269000,2538000,1427000,2529000,3428000]",1135,11191000,31
19,6,5,"[1679,698,836,381,489]","[4856000,1993000,2386000,1083000,1379000]",1679,11697000,73
19,7,5,"[936,1527,381,715,677]","[2644000,4398000,1079000,2013000,1881000]",1527,12015000,37
19,8,5,"[786,602,436,1116,959]","[2322000,1738000,1289000,3295000,2728000]",1116,11372000,67
19,9,5,"[723,1228,520,1210,427]","[2161000,3475000,1542000,3362000,1238000]",1228,11778000,39
19,10,5,"[407,912,982,876,1005]","[1120000,2586000,2821000,2559000,2850000]",1005,11936000,67
19,11,5,"[1018,514,824,1062,694]","[3019000,1484000,2308000,2973000,2000000]",1062,11784000,17
19,12,5,"[1257,402,962,532,907]","[3739000,1119000,2753000,1508000,2551000]",1257,11670000,27
19,13,5,"[868,716,528,1090,924]","[2437000,2080000,1519000,3196000,2574000]",1090,11806000,77
19,14,5,"[791,1457,425,324,858]","[2268000,4369000,1195000,909000,2529000]",1457,11270000,53
19,15,5,"[682,942,562,914,926]","[1949000,2665000,1599000,2683000,2744000]",942,11640000,67
19,16,5,"[993,758,327,594,1323]","[2835000,2176000,972000,1653000,3942000]",1323,11578000,43
19,17,5,"[1089,486,1285,666,552]","[3094000,1419000,3722000,1904000,1569000]",1285,11708000,81
19,18,5,"[392,736,1161,875,924]","[1093000,2024000,3370000,2514000,2717000]",1161,11718000,65
19,19,5,"[464,950,631,998,996]","[1324000,2777000,1889000,2837000,2842000]",998,11669000,59
19,20,5,"[1342,599,379,969,551]","[4062000,1732000,1109000,2805000,1526000]",1342,11234000,27
19,21,5,"[960,1102,813,493,458]","[2730000,3243000,2423000,1452000,1357000]",1102,11205000,23
19,22,5,"[460,1133,1070,1077,294]","[1328000,3304000,3106000,3058000,834000]",1133,11630000,25
19,23,5,"[603,1336,590,958,513]","[1690000,3932000,1704000,2740000,1482000]",1336,11548000,49
19,24,5,"[296,667,526,1806,845]","[832000,1854000,1550000,5112000,2492000]",1806,11840000,67
19,25,5,"[618,871,423,1490,531]","[1818000,2494000,1170000,4435000,1545000]",1490,11462000,77
19,26,5,"[889,1087,1089,776,561]","[2501000,3024000,3196000,2109000,1536000]",1089,12366000,23
19,27,5,"[660,867,374,1287,669]","[1961000,2558000,1039000,3802000,1903000]",1287,11263000,37
19,28,5,"[548,467,1126,721,1086]","[1531000,1318000,3292000,2072000,3262000]",1126,11475000,65
19,29,5,"[1056,665,993,743,445]","[3047000,2023000,2904000,2125000,1259000]",1056,11358000,71
19,30,5,"[1023,436,805,1367,406]","[2884000,1241000,2282000,4068000,1141000]",1367,11616000,83
19,31,5,"[1536,412,323,782,660]","[4612000,1241000,961000,2246000,1919000]",1536,10979000,67
19,32,5,"[1169,396,681,1056,709]","[3463000,1098000,1983000,3038000,2009000]",1169,11591000,59
19,33,5,"[398,1091,1166,819,478]","[1072000,3202000,3360000,2403000,1448000]",1166,11485000,71
19,34,5,"[872,775,729,858,741]","[2451000,2288000,2150000,2495000,2166000]",872,11550000,33
19,35,5,"[894,728,838,771,838]","[2481000,2124000,2385000,2256000,2458000]",894,11704000,31
19,36,5,"[624,1323,632,711,711]","[1825000,3918000,1864000,1973000,1997000]",1323,11577000,33
19,37,5,"[625,539,1142,1100,745]","[1706000,1582000,3320000,3071000,2160000]",1142,11839000,29
19,38,5,"[522,1320,471,1125,412]","[1587000,3955000,1324000,3152000,1226000]",1320,11244000,75
19,39,5,"[662,383,689,1856,695]","[1855000,1081000,1969000,5158000,2059000]",1856,12122000,61
19,40,5,"[1001,517,951,836,743]","[2923000,1441000,2812000,2334000,2149000]",1001,11659000,39
20,1,5,"[826,673,893,716,995]","[2376000,1920000,2503000,2060000,2769000]",995,11628000,85
20,2,5,"[1444,584,608,588,404]","[4314000,1695000,1793000,1684000,1164000]",1444,10650000,95
20,3,5,"[1304,1356,596,341,452]","[3811000,3798000,1651000,969000,1276000]",1356,11505000,45
20,4,5,"[954,407,1286,769,398]","[2810000,1192000,3744000,2111000,1192000]",1286,11049000,81
20,5,5,"[1016,934,715,911,358]","[2945000,2761000,2031000,2543000,997000]",1016,11277000,29
20,6,5,"[525,816,1456,816,340]","[1512000,2301000,4325000,2211000,989000]",1456,11338000,35
20,7,5,"[868,1027,516,694,951]","[2477000,3005000,1427000,1952000,2688000]",1027,11549000,19
20,8,5,"[774,535,342,1013,1171]","[2121000,1512000,1017000,3006000,3435000]",1171,11091000,45
20,9,5,"[1179,503,701,1171,345]","[3420000,1447000,2098000,3247000,1005000]",1179,11217000,49
20,10,5,"[627,830,909,824,691]","[1765000,2438000,2633000,2362000,1967000]",909,11165000,43
20,11,5,"[475,1019,541,1131,681]","[1358000,3036000,1490000,3250000,1958000]",1131,11092000,49
20,12,5,"[991,428,636,627,1251]","[2757000,1243000,1839000,1782000,3655000]",1251,11276000,41
20,13,5,"[1375,1062,633,703,491]","[3830000,2977000,1791000,2009000,1360000]",1375,11967000,85
20,14,5,"[497,979,922,829,596]","[1459000,2827000,2665000,2386000,1714000]",979,11051000,81
20,15,5,"[689,585,1195,1068,492]","[1952000,1692000,3457000,3000000,1362000]",1195,11463000,47
20,16,5,"[1050,894,476,992,502]","[3026000,2529000,1344000,2911000,1418000]",1050,11228000,71
20,17,5,"[987,862,545,485,917]","[2931000,2434000,1608000,1397000,2649000]",987,11019000,25
20,18,5,"[316,367,1212,1502,298]","[919000,1040000,3513000,4483000,847000]",1502,10802000,35
20,19,5,"[598,482,875,973,865]","[1781000,1386000,2488000,2827000,2539000]",973,11021000,61
20,20,5,"[524,828,1465,445,388]","[1534000,2402000,4373000,1280000,1117000]",1465,10706000,41
20,21,5,"[846,1161,502,861,588]","[2433000,3283000,1442000,2523000,1665000]",1161,11346000,93
20,22,5,"[471,573,507,1352,986]","[1308000,1650000,1428000,3965000,2826000]",1352,11177000,61
20,23,5,"[811,879,552,821,917]","[2301000,2556000,1610000,2305000,2581000]",917,11353000,29
20,24,5,"[684,600,1632,504,724]","[2018000,1656000,4588000,1393000,2046000]",1632,11701000,71
20,25,5,"[846,989,832,495,988]","[2406000,2809000,2255000,1377000,2895000]",989,11742000,73
20,26,5,"[576,772,566,1180,729]","[1665000,2201000,1618000,3494000,2080000]",1180,11058000,77
20,27,5,"[535,1049,379,980,1048]","[1484000,3082000,1058000,2719000,3055000]",1049,11398000,39
20,28,5,"[1583,519,799,459,463]","[4667000,1567000,2243000,1298000,1278000]",1583,11053000,85
20,29,5,"[373,1204,681,376,1202]","[1019000,3564000,1926000,1043000,3525000]",1204,11077000,31
20,30,5,"[374,928,648,512,1306]","[1111000,2640000,1815000,1459000,3931000]",1306,10956000,83
20,31,5,"[981,428,993,712,983]","[2774000,1168000,2889000,2042000,2737000]",993,11610000,77
20,32,5,"[947,1376,575,522,624]","[2619000,3901000,1672000,1527000,1780000]",1376,11499000,63
20,33,5,"[1018,972,602,800,392]","[2976000,2859000,1736000,2285000,1132000]",1018,10988000,83
20,34,5,"[469,338,998,1381,577]","[1353000,931000,2842000,4150000,1656000]",1381,10932000,57
20,35,5,"[457,1727,573,532,545]","[1313000,5152000,1587000,1543000,1510000]",1727,11105000,23
20,36,5,"[607,607,1070,738,1247]","[1748000,1736000,3001000,2035000,3433000]",1247,11953000,75
20,37,5,"[992,373,581,600,1355]","[2860000,1030000,1699000,1652000,3960000]",1355,11201000,61
20,38,5,"[694,597,459,660,1407]","[2039000,1706000,1308000,1815000,4189000]",1407,11057000,81
20,39,5,"[917,420,786,504,1358]","[2652000,1155000,2176000,1387000,3997000]",1358,11367000,75
20,40,5,"[547,833,919,871,966]","[1553000,2351000,2575000,2483000,2727000]",966,11689000,81
21,1,5,"[989,512,842,580,1470]","[2878000,1463000,2377000,1604000,4142000]",1470,12464000,59
21,2,5,"[677,845,997,949,1027]","[1939000,2332000,2795000,2696000,2931000]",1027,12693000,49
21,3,5,"[977,855,802,834,566]","[2866000,2554000,2252000,2373000,1699000]",977,11744000,51
21,4,5,"[1022,408,575,1093,968]","[3114000,1164000,1615000,3193000,2759000]",1093,11845000,33
21,5,5,"[1152,382,491,1053,1053]","[3408000,1106000,1385000,3083000,2958000]",1152,11940000,45
21,6,5,"[710,1294,324,1305,573]","[2044000,3788000,924000,3732000,1614000]",1305,12102000,59
21,7,5,"[256,1169,914,1093,531]","[749000,3439000,2715000,3217000,1511000]",1169,11631000,31
21,8,5,"[882,938,977,783,877]","[2538000,2657000,2692000,2255000,2472000]",977,12614000,41
21,9,5,"[897,818,672,746,887]","[2721000,2323000,1881000,2163000,2637000]",897,11725000,65
21,10,5,"[914,699,932,932,761]","[2603000,2013000,2617000,2776000,2161000]",932,12170000,43
21,11,5,"[521,1197,785,708,886]","[1523000,3427000,2290000,2006000,2630000]",1197,11876000,31
21,12,5,"[721,609,426,602,1568]","[2129000,1771000,1206000,1789000,4648000]",1568,11543000,55
21,13,5,"[608,1047,1054,1047,505]","[1732000,3117000,3102000,2910000,1351000]",1054,12212000,67
21,14,5,"[1009,605,1045,860,481]","[2943000,1719000,3041000,2635000,1373000]",1045,11711000,75
21,15,5,"[1296,423,695,663,1102]","[3795000,1185000,1983000,1908000,3173000]",1296,12044000,43
21,16,5,"[953,1001,894,457,971]","[2678000,2983000,2655000,1268000,2668000]",1001,12252000,23
21,17,5,"[438,2107,466,539,366]","[1242000,6399000,1332000,1528000,1019000]",2107,11520000,39
