iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
16,1,10,"[1126,357,391,692,598,838,276,240,982,542]","[3220000,1015000,1131000,1928000,1714000,2366000,759000,670000,2770000,1556000]",1126,17129000,15
16,2,10,"[324,1211,209,719,623,863,850,455,267,496]","[903000,3541000,551000,2061000,1697000,2520000,2460000,1248000,703000,1372000]",1211,17056000,17
16,3,10,"[612,847,348,366,982,486,481,474,1101,400]","[1711000,2387000,956000,1001000,2821000,1399000,1355000,1272000,3177000,1158000]",1101,17237000,11
16,4,10,"[387,225,425,781,413,1718,206,457,509,632]","[1152000,626000,1218000,2202000,1165000,5093000,565000,1297000,1429000,1807000]",1718,16554000,17
16,5,10,"[414,270,1513,576,463,517,1074,738,151,245]","[1128000,754000,4271000,1636000,1279000,1490000,3168000,2108000,436000,712000]",1513,16982000,23
16,6,10,"[1020,392,263,950,709,303,584,1017,472,278]","[2872000,1139000,712000,2643000,1992000,905000,1724000,2870000,1409000,729000]",1020,16995000,23
16,7,10,"[286,980,438,361,1084,254,325,413,1084,818]","[795000,2712000,1304000,1051000,3038000,697000,941000,1203000,3041000,2330000]",1084,17112000,23
16,8,10,"[426,281,250,394,728,393,712,424,1182,1282]","[1226000,836000,710000,1067000,2016000,1091000,2064000,1217000,3280000,3665000]",1282,17172000,15
16,9,10,"[311,362,613,242,554,1067,841,1158,279,459]","[887000,961000,1762000,667000,1603000,3070000,2341000,3432000,779000,1304000]",1158,16806000,19
16,10,10,"[1088,1285,547,804,325,371,641,351,286,422]","[3063000,3758000,1520000,2250000,884000,1052000,1774000,981000,827000,1161000]",1285,17270000,17
16,11,10,"[553,973,448,273,388,970,855,237,479,800]","[1627000,2862000,1225000,758000,1076000,2757000,2392000,645000,1410000,2233000]",973,16985000,17
16,12,10,"[770,489,399,489,715,222,948,685,962,319]","[2234000,1394000,1068000,1438000,2056000,609000,2724000,1927000,2667000,921000]",962,17038000,11
16,13,10,"[303,576,342,629,1144,541,321,840,377,928]","[852000,1584000,1008000,1736000,3358000,1514000,883000,2328000,1082000,2677000]",1144,17022000,13
16,14,10,"[1302,1212,224,340,313,374,320,841,635,186]","[3908000,3435000,631000,979000,857000,1049000,920000,2396000,1837000,514000]",1302,16526000,17
16,15,10,"[382,897,280,823,333,640,706,823,493,665]","[1103000,2535000,812000,2293000,999000,1797000,2038000,2316000,1372000,1852000]",897,17117000,9
16,16,10,"[803,428,642,417,815,447,366,820,927,306]","[2335000,1185000,1838000,1219000,2277000,1321000,997000,2388000,2620000,846000]",927,17026000,23
16,17,10,"[475,403,449,448,469,599,485,231,489,1808]","[1346000,1143000,1264000,1250000,1286000,1675000,1391000,657000,1355000,5374000]",1808,16741000,13
16,18,10,"[591,849,558,367,725,493,993,226,342,987]","[1561000,2372000,1604000,1016000,2081000,1388000,2861000,623000,969000,2846000]",993,17321000,13
16,19,10,"[1057,277,294,204,688,379,654,655,981,885]","[2968000,815000,813000,603000,1974000,1062000,1902000,1808000,2768000,2553000]",1057,17266000,15
16,20,10,"[224,319,354,1195,238,419,1160,425,779,791]","[631000,899000,999000,3353000,654000,1207000,3379000,1251000,2194000,2311000]",1195,16878000,19
16,21,10,"[660,655,894,526,666,883,553,689,369,157]","[1917000,1841000,2528000,1488000,1912000,2507000,1495000,1980000,1063000,434000]",894,17165000,13
16,22,10,"[315,639,498,599,565,312,1148,513,729,475]","[874000,1810000,1435000,1717000,1650000,930000,3322000,1441000,2094000,1367000]",1148,16640000,17
16,23,10,"[1002,262,563,885,1128,451,571,379,368,449]","[2939000,721000,1558000,2515000,3114000,1263000,1700000,1094000,1037000,1264000]",1128,17205000,15
16,24,10,"[496,660,451,350,1152,911,758,325,336,377]","[1462000,1883000,1342000,967000,3397000,2631000,2117000,910000,928000,1039000]",1152,16676000,21
16,25,10,"[566,301,541,457,734,886,430,920,627,489]","[1644000,820000,1568000,1291000,2069000,2460000,1217000,2648000,1814000,1364000]",920,16895000,21
16,26,10,"[254,1043,323,608,1431,657,345,399,760,243]","[695000,2984000,910000,1722000,4042000,1879000,923000,1081000,2216000,702000]",1431,17154000,21
16,27,10,"[829,439,670,488,292,392,724,888,428,732]","[2485000,1245000,1889000,1438000,818000,1152000,2029000,2534000,1208000,2062000]",888,16860000,19
16,28,10,"[1333,823,288,649,536,1401,399,228,297,297]","[3707000,2273000,789000,1876000,1515000,4012000,1075000,597000,833000,855000]",1401,17532000,15
16,29,10,"[304,363,1557,319,492,167,890,538,1081,454]","[824000,1031000,4447000,890000,1458000,465000,2423000,1490000,3051000,1265000]",1557,17344000,17
16,30,10,"[916,645,555,278,677,270,887,279,931,552]","[2615000,1787000,1584000,766000,1930000,731000,2493000,803000,2710000,1570000]",931,16989000,17
16,31,10,"[237,466,320,413,889,547,492,406,1207,1003]","[651000,1268000,912000,1146000,2503000,1516000,1440000,1151000,3490000,2886000]",1207,16963000,13
16,32,10,"[818,929,685,542,335,290,609,388,299,997]","[2353000,2671000,1940000,1450000,952000,847000,1727000,1103000,831000,2949000]",997,16823000,25
16,33,10,"[320,572,293,292,337,2092,389,515,657,398]","[917000,1625000,832000,791000,988000,5869000,1129000,1505000,1960000,1141000]",2092,16757000,17
16,34,10,"[659,483,1361,333,1001,296,263,378,878,244]","[1863000,1375000,4015000,932000,2845000,823000,743000,1047000,2506000,663000]",1361,16812000,15
16,35,10,"[619,420,682,940,617,313,307,559,745,907]","[1700000,1169000,1921000,2632000,1790000,897000,862000,1561000,2057000,2598000]",940,17187000,13
16,36,10,"[286,606,238,240,1324,1274,482,398,972,402]","[779000,1692000,650000,702000,3714000,3568000,1369000,1121000,2839000,1091000]",1324,17525000,9
16,37,10,"[396,603,216,403,533,679,583,349,531,1433]","[1134000,1764000,655000,1113000,1460000,1890000,1653000,1000000,1509000,4304000]",1433,16482000,15
16,38,10,"[494,292,533,752,742,578,517,757,838,574]","[1395000,821000,1549000,2207000,2114000,1560000,1423000,2111000,2393000,1612000]",838,17185000,15
16,39,10,"[781,748,282,522,258,656,1322,267,720,310]","[2159000,2078000,784000,1557000,696000,1895000,3942000,747000,2008000,872000]",1322,16738000,27
16,40,10,"[676,248,326,401,583,344,646,1465,1066,379]","[1915000,664000,924000,1119000,1628000,967000,1836000,4169000,3065000,1076000]",1465,17363000,13
17,1,10,"[547,236,1796,360,236,201,538,930,360,823]","[1517000,641000,5039000,1035000,680000,576000,1514000,2659000,994000,2401000]",1796,17056000,19
17,2,10,"[639,684,282,1097,443,576,590,406,728,312]","[1840000,2009000,837000,3215000,1281000,1600000,1672000,1135000,1983000,900000]",1097,16472000,21
17,3,10,"[542,475,686,748,590,391,296,1215,565,308]","[1552000,1344000,1898000,2091000,1753000,1150000,856000,3453000,1652000,850000]",1215,16599000,21
17,4,10,"[722,474,348,306,445,529,393,562,1445,604]","[2082000,1374000,951000,888000,1307000,1549000,1074000,1653000,4051000,1715000]",1445,16644000,15
17,5,10,"[336,315,306,963,443,392,573,720,634,1017]","[1033000,854000,877000,2840000,1228000,1124000,1669000,2111000,1761000,2817000]",1017,16314000,19
17,6,10,"[1026,620,581,376,308,379,403,300,351,1402]","[2883000,1754000,1680000,1068000,904000,1055000,1113000,784000,984000,4196000]",1402,16421000,19
17,7,10,"[1106,287,923,251,1100,278,342,370,1101,388]","[3177000,761000,2561000,706000,2986000,769000,990000,1056000,3162000,1073000]",1106,17241000,13
17,8,10,"[889,369,712,436,570,1288,250,407,597,275]","[2576000,1074000,2012000,1317000,1620000,3653000,661000,1156000,1667000,815000]",1288,16551000,17
17,9,10,"[585,394,760,568,384,238,206,315,1368,1116]","[1691000,1100000,2068000,1688000,1081000,661000,606000,878000,3786000,3257000]",1368,16816000,17
17,10,10,"[317,383,667,765,300,1082,492,405,698,656]","[861000,1095000,1940000,2160000,864000,3207000,1398000,1190000,1970000,1855000]",1082,16540000,19
17,11,10,"[324,533,952,474,986,1348,293,293,189,347]","[907000,1481000,2704000,1372000,2883000,3918000,843000,841000,488000,1016000]",1348,16453000,27
17,12,10,"[682,613,349,926,930,565,414,369,676,306]","[2023000,1780000,949000,2656000,2659000,1581000,1165000,1027000,1941000,843000]",930,16624000,19
17,13,10,"[259,373,985,795,374,718,515,763,633,282]","[698000,1064000,2929000,2358000,1093000,1979000,1522000,2176000,1722000,840000]",985,16381000,15
17,14,10,"[534,741,571,533,406,290,1733,576,284,464]","[1504000,2043000,1621000,1474000,1169000,809000,4905000,1591000,799000,1299000]",1733,17214000,17
17,15,10,"[820,910,479,546,363,511,1335,281,272,418]","[2267000,2504000,1373000,1554000,1065000,1448000,3808000,820000,796000,1210000]",1335,16845000,15
17,16,10,"[305,475,568,621,594,748,383,563,1257,376]","[835000,1260000,1606000,1724000,1756000,2106000,1081000,1614000,3710000,1073000]",1257,16765000,13
17,17,10,"[1358,484,257,398,411,475,383,554,470,1010]","[3769000,1404000,722000,1129000,1158000,1415000,1105000,1610000,1328000,2975000]",1358,16615000,23
17,18,10,"[1001,383,258,368,243,1762,354,392,254,972]","[2848000,1090000,705000,1050000,691000,5072000,984000,1087000,667000,2753000]",1762,16947000,13
17,19,10,"[725,445,1582,329,400,559,369,304,730,322]","[2098000,1235000,4710000,933000,1088000,1577000,1062000,784000,2089000,918000]",1582,16494000,13
17,20,10,"[720,494,706,358,602,744,269,1019,575,374]","[2013000,1373000,2015000,996000,1691000,2121000,797000,2928000,1656000,1108000]",1019,16698000,15
17,21,10,"[846,320,747,963,388,476,344,1012,588,319]","[2403000,919000,2182000,2736000,1086000,1299000,984000,2781000,1692000,905000]",1012,16987000,13
17,22,10,"[489,253,1218,694,395,1202,544,359,285,387]","[1334000,727000,3624000,1904000,1090000,3488000,1537000,1012000,780000,1105000]",1218,16601000,19
17,23,10,"[239,391,896,264,1337,284,1044,339,769,529]","[629000,1134000,2537000,715000,3799000,835000,2882000,918000,2179000,1481000]",1337,17109000,11
17,24,10,"[422,582,1205,1114,736,232,418,348,460,610]","[1156000,1677000,3409000,3110000,2105000,623000,1169000,993000,1345000,1659000]",1205,17246000,15
17,25,10,"[299,550,277,1048,1225,486,255,790,612,328]","[862000,1614000,764000,2942000,3599000,1348000,728000,2214000,1684000,954000]",1225,16709000,11
17,26,10,"[402,342,885,638,254,1181,276,551,762,746]","[1162000,972000,2533000,1771000,745000,3263000,771000,1612000,2140000,2046000]",1181,17015000,9
17,27,10,"[440,609,690,267,922,1410,341,478,285,281]","[1267000,1729000,2007000,744000,2689000,4179000,925000,1334000,801000,753000]",1410,16428000,21
17,28,10,"[1186,299,742,279,714,184,481,367,264,1140]","[3429000,829000,2134000,801000,2031000,503000,1436000,1066000,753000,3312000]",1186,16294000,9
17,29,10,"[263,1123,508,656,243,379,538,325,769,1126]","[720000,3302000,1421000,1857000,702000,1052000,1472000,894000,2161000,3255000]",1126,16836000,19
17,30,10,"[721,474,269,690,1571,350,304,457,565,274]","[2063000,1399000,718000,1934000,4667000,1027000,824000,1409000,1525000,781000]",1571,16347000,13
17,31,10,"[813,766,396,921,300,398,932,283,300,814]","[2328000,2188000,1179000,2619000,834000,1106000,2623000,785000,840000,2337000]",932,16839000,17
17,32,10,"[1132,205,285,536,305,683,375,563,1219,284]","[3225000,587000,821000,1564000,871000,1939000,1065000,1626000,3642000,780000]",1219,16120000,21
17,33,10,"[531,534,910,350,237,665,634,1503,325,328]","[1566000,1496000,2525000,1015000,663000,1846000,1806000,4209000,959000,923000]",1503,17008000,15
17,34,10,"[526,661,806,954,367,662,489,240,464,690]","[1420000,1850000,2273000,2700000,1069000,1923000,1409000,717000,1375000,1928000]",954,16664000,13
17,35,10,"[297,378,1168,404,1033,732,616,509,430,480]","[836000,1058000,3353000,1120000,2885000,2141000,1740000,1482000,1124000,1348000]",1168,17087000,11
17,36,10,"[386,233,425,884,833,449,741,351,317,1117]","[1098000,676000,1267000,2491000,2392000,1254000,2085000,984000,889000,3279000]",1117,16415000,9
17,37,10,"[475,377,589,499,399,429,1037,409,396,1011]","[1388000,1056000,1640000,1409000,1133000,1269000,2976000,1131000,1221000,2979000]",1037,16202000,19
17,38,10,"[292,1481,352,280,346,361,956,493,340,884]","[803000,4340000,1004000,795000,928000,1022000,2737000,1412000,963000,2508000]",1481,16512000,17
17,39,10,"[311,549,1126,139,195,400,399,1064,823,926]","[848000,1499000,3161000,398000,531000,1127000,1173000,3015000,2369000,2717000]",1126,16838000,15
17,40,10,"[536,544,250,644,724,647,738,385,552,726]","[1489000,1517000,704000,1887000,2059000,1888000,2181000,1075000,1552000,2106000]",738,16458000,13
18,1,10,"[518,532,393,302,216,1092,859,767,701,494]","[1546000,1456000,1114000,828000,584000,3060000,2475000,2177000,2033000,1360000]",1092,16633000,23
18,2,10,"[614,1590,711,281,259,517,611,421,433,294]","[1675000,4773000,1986000,778000,734000,1441000,1720000,1234000,1196000,826000]",1590,16363000,19
18,3,10,"[473,996,608,1000,254,580,290,514,689,286]","[1368000,2847000,1784000,2906000,700000,1615000,830000,1540000,1906000,808000]",1000,16304000,25
18,4,10,"[965,259,680,626,461,337,354,936,384,1030]","[2716000,718000,1918000,1801000,1279000,947000,1041000,2589000,1090000,2882000]",1030,16981000,15
18,5,10,"[440,532,296,294,294,349,1176,583,1244,669]","[1231000,1547000,818000,816000,789000,1010000,3296000,1660000,3562000,1939000]",1244,16668000,15
18,6,10,"[735,406,326,297,1034,1013,279,411,167,829]","[2139000,1139000,940000,880000,2997000,2972000,765000,1217000,464000,2430000]",1034,15943000,23
18,7,10,"[427,854,304,975,1299,290,549,509,283,446]","[1182000,2406000,833000,2727000,3814000,805000,1539000,1450000,774000,1262000]",1299,16792000,17
18,8,10,"[286,547,565,367,886,1404,287,229,219,627]","[824000,1541000,1601000,1056000,2611000,4194000,795000,650000,627000,1856000]",1404,15755000,21
18,9,10,"[515,866,421,357,986,493,530,220,896,889]","[1421000,2461000,1154000,1008000,2848000,1358000,1464000,611000,2480000,2477000]",986,17282000,19
18,10,10,"[509,600,970,353,872,256,302,401,1268,226]","[1396000,1716000,2672000,1015000,2494000,740000,829000,1164000,3746000,625000]",1268,16397000,17
18,11,10,"[1553,190,372,464,650,229,845,577,547,554]","[4384000,530000,1078000,1325000,1858000,644000,2393000,1571000,1547000,1570000]",1553,16900000,9
18,12,10,"[746,455,928,381,713,871,573,400,795,262]","[2098000,1273000,2594000,1069000,1993000,2464000,1632000,1111000,2213000,713000]",928,17160000,9
18,13,10,"[550,365,526,309,804,644,503,732,294,860]","[1583000,1049000,1481000,872000,2306000,1796000,1462000,2108000,855000,2579000]",860,16091000,13
18,14,10,"[349,378,554,594,289,241,411,748,1191,1098]","[975000,1062000,1570000,1699000,809000,642000,1150000,2127000,3366000,3199000]",1191,16599000,19
18,15,10,"[735,941,473,863,671,306,343,429,957,297]","[2014000,2687000,1318000,2411000,1855000,922000,1010000,1269000,2658000,837000]",957,16981000,15
18,16,10,"[311,237,302,1351,176,1256,433,491,734,741]","[835000,668000,877000,4007000,472000,3527000,1147000,1356000,2072000,2067000]",1351,17028000,11
18,17,10,"[420,253,423,1498,530,561,387,296,620,671]","[1201000,707000,1206000,4413000,1489000,1622000,1116000,844000,1771000,1896000]",1498,16265000,21
18,18,10,"[508,882,876,285,356,762,1045,774,255,252]","[1430000,2570000,2416000,799000,973000,2086000,3047000,2173000,693000,690000]",1045,16877000,13
18,19,10,"[182,286,565,475,1275,862,794,976,335,305]","[526000,803000,1565000,1308000,3607000,2387000,2230000,2770000,919000,896000]",1275,17011000,11
18,20,10,"[275,260,593,1352,351,293,323,821,467,995]","[748000,700000,1678000,3992000,977000,809000,943000,2268000,1423000,2841000]",1352,16379000,15
18,21,10,"[365,871,722,402,863,247,646,628,281,697]","[1000000,2582000,2057000,1133000,2534000,686000,1889000,1752000,797000,1957000]",871,16387000,13
18,22,10,"[671,763,1036,360,210,1428,392,389,341,334]","[1906000,2093000,3035000,1041000,603000,3950000,1141000,1061000,985000,934000]",1428,16749000,15
18,23,10,"[241,674,424,815,726,777,670,833,306,415]","[683000,1914000,1224000,2381000,2056000,2206000,1872000,2311000,864000,1146000]",833,16657000,11
18,24,10,"[1019,587,676,1054,337,411,586,542,321,502]","[2808000,1679000,1924000,2942000,999000,1206000,1685000,1520000,899000,1348000]",1054,17010000,37
18,25,10,"[585,258,384,1352,293,477,206,959,824,436]","[1691000,694000,1077000,3864000,853000,1365000,601000,2743000,2380000,1192000]",1352,16460000,15
18,26,10,"[356,839,842,488,840,320,314,678,820,424]","[1046000,2313000,2348000,1374000,2471000,846000,892000,1854000,2378000,1244000]",842,16766000,17
18,27,10,"[572,758,470,484,397,1092,374,589,601,862]","[1555000,2182000,1298000,1365000,1112000,3042000,1048000,1610000,1783000,2378000]",1092,17373000,39
18,28,10,"[234,737,297,352,1708,597,316,896,254,533]","[677000,2146000,835000,1043000,4840000,1656000,884000,2562000,706000,1466000]",1708,16815000,15
18,29,10,"[497,1046,399,772,674,394,1155,372,360,355]","[1425000,2905000,1054000,2182000,1879000,1087000,3420000,1022000,984000,991000]",1155,16949000,9
18,30,10,"[1388,437,275,342,511,760,323,313,332,1145]","[4103000,1252000,748000,954000,1429000,2150000,937000,877000,884000,3223000]",1388,16557000,9
18,31,10,"[593,671,247,453,845,606,252,601,507,1052]","[1640000,1897000,648000,1278000,2407000,1689000,691000,1701000,1448000,3139000]",1052,16538000,13
18,32,10,"[325,317,1229,402,309,423,943,191,367,1378]","[939000,949000,3475000,1165000,880000,1163000,2624000,502000,1037000,3938000]",1378,16672000,21
18,33,10,"[436,599,287,547,606,247,944,348,1281,671]","[1280000,1680000,805000,1564000,1755000,646000,2575000,954000,3648000,1917000]",1281,16824000,17
18,34,10,"[523,275,1597,264,373,1163,313,418,295,395]","[1550000,772000,4749000,734000,1040000,3276000,865000,1171000,817000,1186000]",1597,16160000,21
18,35,10,"[427,890,524,262,703,835,583,853,398,437]","[1197000,2471000,1523000,716000,1999000,2430000,1694000,2407000,1140000,1184000]",890,16761000,17
18,36,10,"[576,246,284,698,712,422,914,572,888,461]","[1622000,685000,809000,1950000,2033000,1174000,2650000,1672000,2580000,1305000]",914,16480000,13
18,37,10,"[1104,594,378,228,405,897,685,485,389,896]","[3149000,1746000,1045000,644000,1102000,2499000,1946000,1327000,1138000,2455000]",1104,17051000,15
18,38,10,"[419,417,585,772,385,325,1074,358,813,437]","[1197000,1218000,1641000,2223000,1109000,905000,3216000,999000,2325000,1285000]",1074,16118000,23
18,39,10,"[930,626,581,716,328,666,716,257,347,658]","[2758000,1753000,1677000,2009000,902000,1875000,2030000,736000,982000,1904000]",930,16626000,15
18,40,10,"[1246,429,246,555,544,398,439,842,585,644]","[3662000,1233000,675000,1517000,1511000,1153000,1232000,2423000,1632000,1751000]",1246,16789000,19
19,1,10,"[281,896,253,532,378,367,843,506,474,1027]","[820000,2479000,741000,1550000,1097000,989000,2407000,1420000,1425000,3076000]",1027,16004000,15
19,2,10,"[485,739,397,206,572,850,652,310,1063,420]","[1410000,2061000,1106000,581000,1619000,2333000,1987000,862000,3102000,1200000]",1063,16261000,9
19,3,10,"[676,667,456,366,436,844,688,870,535,405]","[1880000,1822000,1254000,1041000,1180000,2362000,1914000,2579000,1535000,1185000]",870,16752000,19
19,4,10,"[401,1124,501,510,375,777,358,337,142,1404]","[1096000,3183000,1434000,1443000,1029000,2220000,1006000,974000,395000,3936000]",1404,16716000,15
19,5,10,"[948,362,1643,265,700,329,332,202,185,881]","[2667000,1045000,4639000,752000,1967000,925000,948000,590000,507000,2518000]",1643,16558000,17
19,6,10,"[672,645,578,625,1228,419,392,644,288,252]","[1889000,1899000,1624000,1835000,3521000,1217000,1049000,1825000,796000,718000]",1228,16373000,11
19,7,10,"[993,230,471,817,391,375,306,415,945,706]","[2950000,607000,1354000,2344000,1043000,1042000,930000,1167000,2724000,2071000]",993,16232000,17
19,8,10,"[292,562,863,869,295,551,1255,315,551,276]","[860000,1551000,2494000,2514000,854000,1509000,3606000,889000,1522000,756000]",1255,16555000,15
19,9,10,"[413,405,767,431,1157,359,727,246,312,1175]","[1149000,1141000,2225000,1236000,3239000,1041000,1992000,675000,933000,3251000]",1175,16882000,19
19,10,10,"[601,425,496,503,1772,276,517,620,523,364]","[1648000,1213000,1391000,1414000,4984000,738000,1462000,1722000,1477000,1085000]",1772,17134000,15
19,11,10,"[390,718,453,616,336,331,753,414,1016,719]","[1133000,2003000,1273000,1742000,942000,925000,2187000,1210000,2964000,1983000]",1016,16362000,19
19,12,10,"[572,699,742,699,435,946,669,379,274,463]","[1718000,1895000,2031000,1914000,1259000,2716000,1919000,1064000,797000,1330000]",946,16643000,13
19,13,10,"[829,889,425,540,298,513,417,886,562,662]","[2326000,2482000,1193000,1534000,817000,1460000,1197000,2504000,1579000,1845000]",889,16937000,11
19,14,10,"[392,289,465,843,660,259,214,1904,684,321]","[1096000,840000,1289000,2393000,1816000,734000,582000,5377000,1922000,889000]",1904,16938000,13
19,15,10,"[1651,669,260,338,737,434,342,286,496,324]","[4904000,1851000,775000,927000,2059000,1258000,1004000,814000,1469000,903000]",1651,15964000,17
19,16,10,"[941,760,335,312,305,1029,373,932,335,295]","[2694000,2170000,928000,846000,883000,3006000,1086000,2733000,938000,824000]",1029,16108000,25
19,17,10,"[641,512,696,361,386,786,677,421,876,445]","[1780000,1474000,2007000,1040000,1078000,2184000,1949000,1161000,2535000,1275000]",876,16483000,21
19,18,10,"[338,879,308,763,918,1100,359,259,252,744]","[968000,2517000,904000,2136000,2520000,3099000,988000,710000,725000,2153000]",1100,16720000,13
19,19,10,"[760,487,837,388,196,809,720,412,778,392]","[2177000,1302000,2445000,1121000,538000,2329000,2000000,1159000,2255000,1132000]",837,16458000,15
19,20,10,"[233,1340,333,246,271,454,340,1163,249,1028]","[649000,3852000,935000,682000,812000,1319000,965000,3250000,717000,3032000]",1340,16213000,19
19,21,10,"[734,267,382,985,267,1035,361,481,950,374]","[2054000,758000,1109000,2772000,789000,2968000,1002000,1322000,2645000,1108000]",1035,16527000,19
19,22,10,"[885,349,1173,397,421,646,578,248,799,532]","[2477000,965000,3274000,1197000,1193000,1758000,1642000,700000,2208000,1517000]",1173,16931000,13
19,23,10,"[300,535,434,1603,645,786,535,219,307,315]","[822000,1565000,1185000,4817000,1764000,2229000,1526000,621000,839000,933000]",1603,16301000,17
19,24,10,"[515,578,812,289,172,922,1256,554,298,565]","[1452000,1657000,2337000,779000,461000,2603000,3539000,1498000,890000,1589000]",1256,16805000,13
19,25,10,"[1198,759,1066,219,830,480,397,232,289,447]","[3273000,2125000,3069000,588000,2362000,1294000,1199000,670000,800000,1291000]",1198,16671000,15
19,26,10,"[312,232,897,250,881,1138,656,526,413,643]","[858000,677000,2513000,674000,2421000,3189000,1927000,1536000,1124000,1859000]",1138,16778000,23
19,27,10,"[880,673,345,358,663,375,426,699,371,844]","[2529000,1951000,966000,1025000,1860000,1114000,1158000,2035000,1058000,2496000]",880,16192000,15
19,28,10,"[1697,370,755,343,460,444,305,604,392,382]","[4854000,1050000,2208000,940000,1324000,1290000,874000,1716000,1095000,1061000]",1697,16412000,15
19,29,10,"[574,593,187,692,1091,472,384,1131,403,454]","[1620000,1665000,514000,1939000,3027000,1439000,1131000,3141000,1135000,1245000]",1131,16856000,17
19,30,10,"[661,460,417,240,821,962,480,769,744,235]","[1824000,1319000,1198000,678000,2239000,2787000,1367000,2241000,2155000,680000]",962,16488000,17
19,31,10,"[403,842,286,1447,464,468,502,303,611,462]","[1141000,2380000,827000,4052000,1414000,1323000,1443000,885000,1659000,1324000]",1447,16448000,19
19,32,10,"[1054,462,485,207,371,599,310,1189,268,835]","[3056000,1223000,1349000,576000,1015000,1698000,909000,3461000,731000,2411000]",1189,16429000,11
19,33,10,"[861,593,489,245,672,720,507,220,786,864]","[2421000,1617000,1394000,664000,1917000,1997000,1439000,618000,2320000,2415000]",864,16802000,11
19,34,10,"[456,498,830,1209,332,488,749,746,317,296]","[1265000,1429000,2357000,3354000,952000,1398000,2072000,2151000,927000,813000]",1209,16718000,15
19,35,10,"[383,217,395,505,807,604,1075,654,534,597]","[1090000,580000,1109000,1478000,2298000,1664000,3133000,1821000,1556000,1717000]",1075,16446000,17
19,36,10,"[391,461,568,1458,585,258,310,373,857,295]","[1081000,1349000,1531000,4302000,1649000,685000,885000,1110000,2564000,823000]",1458,15979000,27
19,37,10,"[1318,394,323,374,421,452,298,1027,317,485]","[3926000,1125000,883000,1051000,1254000,1318000,835000,3035000,907000,1411000]",1318,15745000,41
19,38,10,"[436,270,902,912,584,305,1378,374,632,342]","[1238000,744000,2473000,2499000,1621000,838000,3897000,1057000,1801000,1011000]",1378,17179000,13
19,39,10,"[288,574,625,811,229,594,561,383,642,1182]","[825000,1571000,1696000,2246000,625000,1690000,1597000,1056000,1886000,3513000]",1182,16705000,15
19,40,10,"[499,239,1446,328,259,393,310,1116,650,484]","[1457000,649000,4255000,903000,722000,1077000,869000,3189000,1778000,1437000]",1446,16336000,19
20,1,10,"[795,909,835,416,502,578,378,720,439,416]","[2163000,2556000,2419000,1152000,1421000,1684000,1089000,2133000,1221000,1202000]",909,17040000,15
20,2,10,"[320,570,801,906,706,527,250,793,829,379]","[895000,1548000,2217000,2583000,2024000,1512000,695000,2282000,2451000,1025000]",906,17232000,23
20,3,10,"[679,980,343,349,380,1548,520,307,827,199]","[1995000,2686000,959000,975000,1091000,4318000,1471000,877000,2379000,528000]",1548,17279000,17
20,4,10,"[834,608,192,940,821,290,473,332,958,592]","[2469000,1697000,522000,2702000,2281000,810000,1274000,924000,2714000,1742000]",958,17135000,15
20,5,10,"[837,284,855,851,431,508,386,226,648,894]","[2418000,819000,2504000,2399000,1267000,1403000,1082000,617000,1869000,2504000]",894,16882000,15
20,6,10,"[279,289,706,1674,732,398,450,125,359,991]","[755000,833000,1982000,4777000,2115000,1146000,1289000,361000,1061000,2733000]",1674,17052000,17
20,7,10,"[1019,366,598,627,425,566,546,259,1043,710]","[2904000,1023000,1649000,1824000,1168000,1579000,1531000,704000,2985000,1983000]",1043,17350000,11
20,8,10,"[709,198,373,944,486,592,566,462,1196,745]","[1952000,560000,1005000,2677000,1377000,1685000,1545000,1295000,3443000,2057000]",1196,17596000,11
20,9,10,"[436,445,1331,276,250,539,372,380,521,1363]","[1250000,1244000,3786000,801000,681000,1501000,1018000,1089000,1472000,4046000]",1363,16888000,19
20,10,10,"[275,406,499,606,998,483,960,605,914,228]","[763000,1133000,1371000,1704000,2856000,1446000,2761000,1739000,2591000,645000]",998,17009000,15
20,11,10,"[383,636,269,443,999,1036,788,299,324,575]","[1093000,1784000,735000,1221000,2949000,2997000,2331000,850000,944000,1613000]",1036,16517000,31
20,12,10,"[909,821,519,732,357,520,555,658,522,447]","[2532000,2298000,1513000,2093000,1008000,1497000,1584000,1844000,1524000,1202000]",909,17095000,17
20,13,10,"[529,801,789,331,897,292,550,284,867,815]","[1468000,2233000,2207000,953000,2564000,862000,1544000,804000,2414000,2310000]",897,17359000,7
20,14,10,"[903,942,586,674,496,539,404,263,469,817]","[2615000,2766000,1646000,1895000,1348000,1531000,1081000,749000,1299000,2329000]",942,17259000,15
20,15,10,"[369,835,290,257,1024,912,614,398,866,530]","[1056000,2381000,766000,718000,2989000,2574000,1678000,1102000,2449000,1512000]",1024,17225000,21
20,16,10,"[300,742,435,581,313,855,366,388,1435,480]","[873000,2106000,1246000,1694000,896000,2374000,1058000,1085000,4076000,1413000]",1435,16821000,17
20,17,10,"[305,404,1290,640,618,476,746,279,688,404]","[901000,1129000,3783000,1819000,1740000,1379000,2058000,786000,1948000,1207000]",1290,16750000,15
