iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
9,42,10,"[498,462,864,578,589,594,582,436,605,504]","[1372000,1315000,2477000,1662000,1697000,1754000,1623000,1260000,1725000,1442000]",864,16327000
9,43,10,"[544,580,683,566,665,610,479,559,665,498]","[1530000,1682000,1877000,1669000,1836000,1756000,1355000,1576000,1968000,1458000]",683,16707000
9,44,10,"[469,635,646,577,529,693,639,491,580,534]","[1331000,1780000,1805000,1692000,1525000,1956000,1898000,1363000,1659000,1542000]",693,16551000
9,45,10,"[569,455,786,549,604,599,489,639,556,612]","[1630000,1285000,2227000,1541000,1706000,1708000,1416000,1772000,1628000,1770000]",786,16683000
9,46,10,"[475,458,627,609,664,572,632,468,698,478]","[1370000,1274000,1749000,1791000,1854000,1657000,1853000,1294000,2008000,1355000]",698,16205000
9,47,10,"[543,520,628,524,678,464,605,556,542,494]","[1618000,1437000,1868000,1560000,1927000,1321000,1717000,1516000,1586000,1381000]",678,15931000
9,48,10,"[519,475,721,562,608,696,525,480,632,503]","[1434000,1351000,2018000,1673000,1706000,2017000,1471000,1393000,1806000,1415000]",721,16284000
9,49,10,"[436,565,824,540,642,611,534,385,494,524]","[1252000,1632000,2415000,1590000,1847000,1675000,1505000,1067000,1438000,1495000]",824,15916000
9,50,10,"[502,482,723,542,647,597,556,568,510,691]","[1451000,1385000,2126000,1519000,1815000,1665000,1572000,1586000,1443000,2046000]",723,16608000
9,51,10,"[514,551,640,622,601,654,599,437,563,595]","[1449000,1449000,1799000,1832000,1698000,1902000,1718000,1249000,1600000,1683000]",654,16379000
9,52,10,"[452,428,731,595,686,520,485,506,520,661]","[1324000,1200000,2152000,1752000,1962000,1540000,1380000,1391000,1427000,1919000]",731,16047000
9,53,10,"[562,489,693,583,627,594,511,593,607,595]","[1589000,1314000,1946000,1708000,1776000,1680000,1494000,1680000,1801000,1737000]",693,16725000
9,54,10,"[477,436,852,517,685,482,593,570,371,600]","[1380000,1226000,2507000,1524000,1957000,1335000,1664000,1584000,1087000,1657000]",852,15921000
9,55,10,"[606,368,866,562,632,548,497,607,543,589]","[1749000,1045000,2436000,1612000,1792000,1560000,1432000,1751000,1596000,1695000]",866,16668000
9,56,10,"[549,439,778,531,680,494,530,642,422,606]","[1565000,1215000,2282000,1561000,1957000,1361000,1494000,1785000,1240000,1674000]",778,16134000
9,57,10,"[437,534,701,539,647,649,574,538,532,644]","[1297000,1517000,2027000,1584000,1840000,1826000,1616000,1499000,1420000,1886000]",701,16512000
9,58,10,"[594,419,644,642,655,564,517,521,608,598]","[1713000,1149000,1801000,1877000,1868000,1605000,1511000,1532000,1789000,1748000]",655,16593000
9,59,10,"[604,470,812,591,631,605,498,687,515,583]","[1709000,1306000,2318000,1703000,1793000,1725000,1417000,1911000,1479000,1674000]",812,17035000
9,60,10,"[520,573,724,560,688,641,647,489,550,501]","[1438000,1604000,2040000,1654000,1916000,1820000,1810000,1419000,1583000,1422000]",724,16706000
9,61,10,"[583,584,626,599,529,596,634,475,663,523]","[1675000,1648000,1771000,1770000,1524000,1697000,1865000,1317000,1826000,1432000]",663,16525000
9,62,10,"[501,439,667,546,671,599,636,417,657,509]","[1395000,1240000,1890000,1623000,1936000,1752000,1805000,1218000,1870000,1434000]",671,16163000
9,63,10,"[455,517,691,572,730,706,522,549,590,633]","[1342000,1439000,2023000,1610000,2005000,2005000,1441000,1546000,1604000,1800000]",730,16815000
9,64,10,"[493,497,911,643,516,567,625,379,485,632]","[1373000,1446000,2630000,1817000,1446000,1645000,1845000,1046000,1386000,1844000]",911,16478000
9,65,10,"[453,424,727,568,727,559,553,512,529,668]","[1330000,1196000,2135000,1689000,2074000,1590000,1553000,1421000,1451000,1944000]",727,16383000
9,66,10,"[485,634,663,574,629,633,524,590,591,600]","[1372000,1781000,1846000,1690000,1796000,1784000,1526000,1693000,1750000,1691000]",663,16929000
9,67,10,"[539,530,594,556,620,634,635,470,571,582]","[1515000,1534000,1707000,1649000,1762000,1790000,1868000,1295000,1644000,1677000]",635,16441000
9,68,10,"[413,432,1051,519,616,423,591,409,349,701]","[1181000,1217000,3095000,1534000,1761000,1193000,1631000,1173000,1018000,1931000]",1051,15734000
9,69,10,"[585,639,609,578,627,628,579,588,608,494]","[1606000,1794000,1692000,1685000,1794000,1791000,1726000,1680000,1819000,1383000]",639,16970000
9,70,10,"[603,415,636,509,701,633,515,519,595,589]","[1740000,1125000,1767000,1471000,2038000,1787000,1506000,1542000,1757000,1740000]",701,16473000
9,71,10,"[576,638,661,574,590,634,528,590,591,604]","[1583000,1786000,1829000,1685000,1669000,1786000,1548000,1688000,1753000,1718000]",661,17045000
9,72,10,"[500,493,579,512,656,643,505,563,593,520]","[1417000,1326000,1712000,1498000,1896000,1830000,1435000,1536000,1675000,1457000]",656,15782000
9,73,10,"[491,410,718,596,687,504,560,414,522,661]","[1463000,1128000,2105000,1763000,1954000,1479000,1575000,1137000,1435000,1919000]",718,15958000
9,74,10,"[423,404,1000,516,679,426,621,420,349,695]","[1218000,1144000,2936000,1521000,1938000,1199000,1737000,1198000,1028000,1916000]",1000,15835000
9,75,10,"[419,410,826,591,707,507,555,416,490,661]","[1230000,1143000,2436000,1747000,2011000,1492000,1571000,1136000,1343000,1921000]",826,16030000
9,76,10,"[303,470,783,704,725,591,443,258,664,671]","[836000,1371000,2217000,2092000,2054000,1710000,1231000,746000,1913000,1907000]",783,16077000
9,77,10,"[564,565,676,613,550,657,542,485,639,517]","[1605000,1531000,1917000,1808000,1577000,1895000,1515000,1417000,1880000,1459000]",676,16604000
9,78,10,"[575,553,554,570,617,639,561,468,672,587]","[1635000,1559000,1594000,1676000,1769000,1808000,1724000,1293000,1858000,1687000]",672,16603000
9,79,10,"[491,457,706,596,692,506,581,416,526,666]","[1461000,1216000,2076000,1756000,1963000,1481000,1660000,1150000,1461000,1929000]",706,16153000
9,80,10,"[484,408,674,557,656,564,618,472,693,497]","[1393000,1124000,1900000,1636000,1812000,1642000,1840000,1325000,1988000,1408000]",693,16068000
9,81,10,"[603,415,636,648,622,516,573,595,597,491]","[1720000,1148000,1770000,1947000,1764000,1467000,1709000,1703000,1779000,1445000]",648,16452000
9,82,10,"[602,364,664,565,637,627,534,520,611,587]","[1731000,993000,1860000,1673000,1807000,1763000,1574000,1544000,1783000,1720000]",664,16448000
9,83,10,"[600,436,580,600,644,635,577,566,543,585]","[1731000,1195000,1596000,1776000,1843000,1804000,1658000,1678000,1602000,1700000]",644,16583000
9,84,10,"[605,367,672,568,647,632,516,520,594,597]","[1736000,1005000,1871000,1679000,1835000,1770000,1502000,1538000,1748000,1731000]",672,16415000
9,85,10,"[528,449,623,496,657,632,631,472,643,547]","[1494000,1230000,1790000,1455000,1928000,1783000,1757000,1381000,1845000,1541000]",657,16204000
9,86,10,"[562,527,673,602,552,660,545,513,642,508]","[1593000,1431000,1901000,1778000,1595000,1897000,1526000,1477000,1888000,1434000]",673,16520000
9,87,10,"[531,458,665,555,613,654,591,418,647,493]","[1453000,1300000,1894000,1649000,1776000,1942000,1710000,1216000,1854000,1422000]",665,16216000
9,88,10,"[450,452,671,549,646,653,591,437,652,499]","[1274000,1282000,1905000,1644000,1856000,1921000,1704000,1268000,1858000,1424000]",671,16136000
9,89,10,"[489,445,667,555,658,659,659,431,568,504]","[1339000,1262000,1895000,1670000,1901000,1947000,1895000,1232000,1623000,1422000]",667,16186000
9,90,10,"[490,469,664,552,616,652,664,416,565,544]","[1348000,1312000,1878000,1650000,1767000,1934000,1894000,1219000,1618000,1532000]",664,16152000
10,1,10,"[483,472,633,561,595,637,537,487,539,504]","[1349000,1334000,1788000,1522000,1715000,1909000,1450000,1386000,1525000,1482000]",637,15460000
10,2,10,"[566,586,466,592,561,580,597,572,455,571]","[1605000,1671000,1289000,1707000,1646000,1740000,1743000,1645000,1251000,1674000]",597,15971000
10,3,10,"[475,460,638,559,554,635,532,503,511,506]","[1332000,1358000,1802000,1496000,1615000,1906000,1447000,1432000,1422000,1486000]",638,15296000
10,4,10,"[534,561,468,583,563,583,595,573,536,574]","[1494000,1606000,1314000,1651000,1639000,1725000,1776000,1642000,1514000,1676000]",595,16037000
10,5,10,"[629,530,608,560,597,551,613,484,594,488]","[1652000,1464000,1721000,1620000,1718000,1624000,1711000,1362000,1701000,1392000]",629,15965000
10,6,10,"[500,473,607,566,602,608,524,554,506,513]","[1399000,1344000,1730000,1531000,1763000,1783000,1475000,1519000,1416000,1509000]",608,15469000
10,7,10,"[479,473,640,475,593,631,534,480,542,507]","[1342000,1344000,1807000,1321000,1709000,1892000,1450000,1372000,1528000,1480000]",640,15245000
10,8,10,"[628,528,613,557,577,609,614,486,591,484]","[1648000,1457000,1731000,1605000,1651000,1770000,1709000,1366000,1687000,1388000]",628,16012000
10,9,10,"[480,522,636,515,592,638,539,482,546,516]","[1342000,1492000,1793000,1373000,1709000,1909000,1456000,1365000,1535000,1516000]",638,15490000
10,10,10,"[483,519,635,566,611,636,525,480,515,516]","[1353000,1465000,1770000,1539000,1747000,1896000,1437000,1346000,1434000,1514000]",636,15501000
10,11,10,"[483,419,623,600,602,608,519,554,507,574]","[1358000,1228000,1772000,1579000,1757000,1801000,1461000,1514000,1410000,1628000]",623,15508000
10,12,10,"[405,569,616,602,605,613,616,473,525,547]","[1143000,1586000,1755000,1581000,1758000,1806000,1699000,1291000,1491000,1591000]",616,15701000
10,13,10,"[482,522,577,560,642,636,546,480,514,510]","[1349000,1495000,1621000,1500000,1869000,1898000,1474000,1360000,1445000,1509000]",642,15520000
10,14,10,"[627,533,591,561,578,601,612,483,601,550]","[1652000,1493000,1680000,1617000,1644000,1751000,1712000,1365000,1720000,1553000]",627,16187000
10,15,10,"[488,420,624,598,603,608,529,545,514,572]","[1386000,1230000,1774000,1575000,1762000,1797000,1505000,1521000,1420000,1637000]",624,15607000
10,16,10,"[486,465,620,600,607,606,531,557,505,570]","[1373000,1309000,1783000,1579000,1761000,1784000,1501000,1514000,1406000,1606000]",620,15616000
10,17,10,"[479,521,638,522,592,638,535,475,538,510]","[1342000,1481000,1796000,1398000,1709000,1910000,1454000,1346000,1523000,1503000]",638,15462000
10,18,10,"[475,525,638,559,496,636,530,503,537,511]","[1332000,1510000,1796000,1496000,1472000,1913000,1432000,1420000,1521000,1514000]",638,15406000
10,19,10,"[475,525,636,557,593,635,538,478,510,511]","[1332000,1516000,1792000,1496000,1711000,1902000,1453000,1348000,1437000,1514000]",636,15501000
10,20,10,"[624,522,607,559,583,611,618,481,597,484]","[1644000,1438000,1728000,1615000,1675000,1768000,1707000,1349000,1719000,1385000]",624,16028000
10,21,10,"[475,460,640,557,556,633,538,478,542,505]","[1332000,1358000,1806000,1496000,1619000,1899000,1463000,1355000,1533000,1484000]",640,15345000
10,22,10,"[535,571,465,582,561,574,606,566,535,580]","[1492000,1631000,1302000,1651000,1645000,1713000,1776000,1623000,1509000,1694000]",606,16036000
10,23,10,"[621,525,616,552,584,607,609,478,586,540]","[1644000,1443000,1730000,1602000,1653000,1755000,1701000,1344000,1672000,1521000]",621,16065000
10,24,10,"[605,563,601,602,602,602,573,519,562,553]","[1707000,1600000,1684000,1585000,1753000,1783000,1617000,1449000,1559000,1574000]",605,16311000
10,25,10,"[475,522,638,558,554,636,538,480,537,510]","[1332000,1498000,1796000,1501000,1615000,1913000,1453000,1355000,1521000,1509000]",638,15493000
10,26,10,"[673,475,520,489,514,632,488,545,476,576]","[1911000,1379000,1508000,1423000,1423000,1891000,1417000,1585000,1331000,1726000]",673,15594000
10,27,10,"[543,570,479,595,551,614,602,574,513,569]","[1513000,1620000,1337000,1704000,1617000,1849000,1759000,1646000,1437000,1653000]",614,16135000
10,28,10,"[488,477,614,549,639,570,558,525,642,520]","[1361000,1362000,1737000,1465000,1775000,1683000,1531000,1491000,1804000,1443000]",642,15652000
10,29,10,"[552,576,625,592,595,606,563,501,483,545]","[1575000,1633000,1773000,1711000,1724000,1779000,1579000,1461000,1372000,1610000]",625,16217000
10,30,10,"[533,572,467,581,564,616,544,621,491,573]","[1488000,1640000,1296000,1649000,1651000,1840000,1592000,1797000,1375000,1676000]",621,16004000
10,31,10,"[605,563,603,602,602,604,574,519,563,553]","[1707000,1600000,1684000,1585000,1753000,1790000,1616000,1449000,1561000,1574000]",605,16319000
10,32,10,"[475,519,645,557,600,633,613,474,511,509]","[1332000,1469000,1832000,1491000,1718000,1896000,1664000,1343000,1423000,1432000]",645,15600000
10,33,10,"[480,465,628,602,611,597,534,551,516,576]","[1352000,1317000,1802000,1581000,1790000,1780000,1513000,1512000,1434000,1635000]",628,15716000
10,34,10,"[475,523,636,557,600,635,538,478,517,511]","[1332000,1496000,1792000,1496000,1725000,1902000,1453000,1358000,1457000,1514000]",636,15525000
10,35,10,"[494,466,624,608,604,611,523,546,511,513]","[1392000,1329000,1791000,1606000,1755000,1807000,1491000,1501000,1426000,1509000]",624,15607000
10,36,10,"[626,529,607,560,597,613,625,485,590,532]","[1650000,1441000,1735000,1621000,1693000,1768000,1730000,1359000,1678000,1484000]",626,16159000
10,37,10,"[475,524,634,558,592,634,539,480,517,566]","[1337000,1487000,1792000,1496000,1712000,1898000,1457000,1368000,1447000,1606000]",634,15600000
10,38,10,"[480,522,636,515,592,638,539,482,546,510]","[1342000,1486000,1796000,1371000,1709000,1918000,1453000,1365000,1535000,1503000]",638,15478000
10,39,10,"[533,574,467,585,560,616,609,572,491,573]","[1488000,1643000,1296000,1657000,1645000,1840000,1782000,1633000,1375000,1676000]",616,16035000
10,40,10,"[482,523,577,564,641,636,540,480,512,511]","[1349000,1491000,1621000,1511000,1867000,1905000,1461000,1360000,1441000,1511000]",641,15517000
10,41,10,"[493,515,596,676,564,627,676,579,521,513]","[1366000,1450000,1674000,1857000,1665000,1871000,1923000,1660000,1440000,1500000]",676,16406000
10,42,10,"[489,474,634,557,601,634,530,549,479,506]","[1374000,1354000,1792000,1500000,1725000,1913000,1440000,1545000,1331000,1484000]",634,15458000
10,43,10,"[541,561,465,632,586,606,619,590,496,568]","[1518000,1610000,1295000,1794000,1700000,1773000,1828000,1658000,1415000,1658000]",632,16249000
10,44,10,"[542,550,519,598,597,651,581,541,490,582]","[1541000,1557000,1465000,1748000,1746000,1924000,1681000,1531000,1345000,1693000]",651,16231000
10,45,10,"[411,457,626,610,577,602,527,601,575,569]","[1147000,1289000,1756000,1638000,1694000,1768000,1487000,1664000,1617000,1614000]",626,15674000
10,46,10,"[689,589,447,618,595,633,467,566,625,555]","[1995000,1692000,1252000,1645000,1713000,1908000,1296000,1552000,1778000,1605000]",689,16436000
10,47,10,"[483,468,609,597,620,593,522,565,520,508]","[1367000,1331000,1743000,1582000,1804000,1759000,1480000,1544000,1440000,1499000]",620,15549000
10,48,10,"[530,490,550,636,588,640,603,585,459,585]","[1489000,1434000,1557000,1806000,1707000,1915000,1752000,1660000,1258000,1688000]",640,16266000
10,49,10,"[538,579,595,599,583,659,634,674,530,527]","[1408000,1651000,1666000,1639000,1699000,1973000,1817000,1871000,1475000,1534000]",674,16733000
10,50,10,"[535,477,640,554,519,638,644,506,520,568]","[1485000,1356000,1820000,1455000,1437000,1934000,1795000,1437000,1445000,1610000]",644,15774000
10,51,10,"[670,487,584,522,605,653,622,562,602,461]","[1787000,1340000,1595000,1472000,1624000,1954000,1797000,1646000,1735000,1314000]",670,16264000
10,52,10,"[673,467,658,494,625,690,656,427,574,657]","[1899000,1275000,1868000,1354000,1768000,2036000,1852000,1217000,1646000,1866000]",690,16781000
10,53,10,"[531,560,466,623,586,608,603,584,490,573]","[1486000,1605000,1301000,1790000,1685000,1811000,1746000,1648000,1391000,1669000]",623,16132000
10,54,10,"[407,528,620,522,618,615,519,547,538,512]","[1153000,1467000,1774000,1440000,1809000,1814000,1471000,1492000,1501000,1516000]",620,15437000
10,55,10,"[710,481,653,507,577,710,529,431,508,663]","[2022000,1385000,1781000,1420000,1650000,2075000,1509000,1228000,1388000,1851000]",710,16309000
10,56,10,"[484,477,639,479,601,641,530,545,463,507]","[1362000,1358000,1802000,1343000,1733000,1938000,1436000,1547000,1294000,1488000]",641,15301000
10,57,10,"[519,525,621,612,567,669,609,670,554,510]","[1440000,1453000,1764000,1619000,1683000,1985000,1776000,1877000,1552000,1459000]",670,16608000
10,58,10,"[473,492,583,674,529,633,488,552,582,522]","[1280000,1400000,1609000,1826000,1472000,1885000,1416000,1608000,1668000,1467000]",674,15631000
10,59,10,"[486,474,638,488,623,638,538,548,475,510]","[1369000,1352000,1800000,1354000,1800000,1908000,1452000,1545000,1326000,1490000]",638,15396000
10,60,10,"[505,586,435,659,584,628,588,579,451,574]","[1424000,1698000,1199000,1909000,1724000,1855000,1726000,1671000,1247000,1661000]",659,16114000
10,61,10,"[492,479,611,546,606,574,549,597,641,520]","[1364000,1361000,1738000,1468000,1690000,1685000,1521000,1651000,1819000,1433000]",641,15730000
10,62,10,"[615,620,639,554,499,703,545,419,613,451]","[1709000,1712000,1759000,1621000,1346000,2112000,1535000,1205000,1715000,1301000]",703,16015000
10,63,10,"[653,441,641,580,607,628,666,443,628,484]","[1954000,1280000,1832000,1569000,1694000,1782000,1868000,1255000,1741000,1415000]",666,16390000
10,64,10,"[536,545,446,643,560,611,576,578,544,575]","[1517000,1553000,1250000,1838000,1636000,1830000,1632000,1639000,1522000,1682000]",643,16099000
10,65,10,"[554,466,595,593,581,655,606,653,509,641]","[1569000,1365000,1611000,1647000,1702000,1960000,1778000,1849000,1426000,1832000]",655,16739000
10,66,10,"[479,469,671,560,594,632,532,482,534,517]","[1336000,1332000,1888000,1506000,1716000,1882000,1444000,1361000,1500000,1527000]",671,15492000
10,67,10,"[566,578,416,596,562,587,597,570,455,571]","[1595000,1657000,1191000,1707000,1654000,1769000,1743000,1636000,1251000,1670000]",597,15873000
10,68,10,"[475,460,638,559,554,635,532,503,511,506]","[1332000,1358000,1802000,1502000,1615000,1906000,1447000,1432000,1416000,1486000]",638,15296000
10,69,10,"[538,565,494,588,569,556,595,571,536,573]","[1502000,1612000,1380000,1656000,1659000,1656000,1776000,1642000,1514000,1676000]",595,16073000
10,70,10,"[636,532,618,569,549,566,613,485,590,541]","[1685000,1483000,1743000,1650000,1573000,1661000,1711000,1352000,1677000,1546000]",636,16081000
10,71,10,"[501,476,651,545,607,616,534,549,508,519]","[1400000,1353000,1831000,1457000,1773000,1799000,1510000,1506000,1420000,1520000]",651,15569000
10,72,10,"[479,471,556,473,593,632,588,478,538,509]","[1351000,1337000,1600000,1318000,1709000,1898000,1601000,1356000,1517000,1488000]",632,15175000
10,73,10,"[629,525,613,557,578,614,616,482,592,479]","[1648000,1445000,1731000,1605000,1651000,1774000,1711000,1352000,1687000,1375000]",629,15979000
10,74,10,"[480,520,637,543,601,631,529,463,563,517]","[1344000,1499000,1790000,1444000,1730000,1894000,1438000,1306000,1599000,1514000]",637,15558000
10,75,10,"[484,521,638,565,547,639,518,487,513,511]","[1358000,1470000,1775000,1524000,1638000,1907000,1414000,1378000,1431000,1506000]",639,15401000
10,76,10,"[483,419,636,600,602,586,522,557,507,570]","[1358000,1228000,1819000,1579000,1757000,1733000,1466000,1520000,1410000,1614000]",636,15484000
10,77,10,"[357,568,621,607,603,614,610,467,525,546]","[1039000,1604000,1773000,1600000,1755000,1814000,1691000,1292000,1489000,1587000]",621,15644000
10,78,10,"[477,526,580,562,644,598,531,488,559,516]","[1337000,1503000,1626000,1526000,1872000,1778000,1445000,1375000,1586000,1515000]",644,15563000
10,79,10,"[631,522,588,563,577,605,615,478,597,563]","[1654000,1443000,1662000,1627000,1646000,1768000,1707000,1343000,1707000,1575000]",631,16132000
10,80,10,"[486,436,616,606,592,610,531,546,519,567]","[1373000,1279000,1757000,1591000,1717000,1811000,1514000,1519000,1436000,1608000]",616,15605000
10,81,10,"[486,465,626,600,606,606,531,557,505,561]","[1373000,1309000,1786000,1579000,1765000,1784000,1501000,1514000,1406000,1600000]",626,15617000
10,82,10,"[484,519,558,527,593,635,533,477,536,559]","[1358000,1476000,1600000,1392000,1714000,1896000,1450000,1352000,1494000,1661000]",635,15393000
10,83,10,"[481,519,628,557,495,638,570,514,493,514]","[1345000,1485000,1778000,1496000,1470000,1916000,1576000,1452000,1361000,1511000]",638,15390000
10,84,10,"[475,524,635,558,592,635,538,480,510,513]","[1337000,1508000,1790000,1499000,1709000,1909000,1453000,1362000,1437000,1510000]",635,15514000
10,85,10,"[626,525,610,562,584,589,622,484,592,481]","[1652000,1445000,1732000,1615000,1680000,1713000,1716000,1360000,1689000,1377000]",626,15979000
10,86,10,"[475,464,642,557,555,634,547,479,544,498]","[1334000,1363000,1815000,1504000,1616000,1910000,1490000,1330000,1537000,1456000]",642,15355000
10,87,10,"[574,565,462,579,561,540,607,575,534,571]","[1619000,1616000,1290000,1651000,1646000,1612000,1769000,1631000,1511000,1666000]",607,16011000
10,88,10,"[633,549,612,513,582,605,619,480,584,540]","[1680000,1520000,1722000,1503000,1653000,1751000,1711000,1348000,1672000,1518000]",633,16078000
10,89,10,"[612,546,587,603,602,604,579,508,559,563]","[1728000,1534000,1648000,1605000,1751000,1788000,1616000,1424000,1551000,1582000]",612,16227000
10,90,10,"[478,520,628,556,553,632,537,476,534,515]","[1340000,1496000,1778000,1492000,1613000,1900000,1455000,1348000,1522000,1516000]",632,15460000
11,1,10,"[468,415,575,502,581,593,603,459,577,534]","[1290000,1148000,1664000,1430000,1639000,1776000,1720000,1264000,1665000,1514000]",603,15110000
11,2,10,"[468,413,575,504,581,593,603,468,577,534]","[1290000,1148000,1664000,1440000,1623000,1766000,1717000,1282000,1665000,1514000]",603,15109000
11,3,10,"[421,399,615,496,551,619,591,558,617,360]","[1199000,1115000,1778000,1400000,1584000,1850000,1656000,1582000,1732000,991000]",619,14887000
11,4,10,"[472,417,572,508,581,614,600,460,576,535]","[1297000,1178000,1656000,1421000,1630000,1826000,1711000,1277000,1661000,1508000]",614,15165000
11,5,10,"[589,491,595,560,531,606,547,415,575,480]","[1745000,1424000,1682000,1624000,1509000,1796000,1541000,1117000,1635000,1373000]",606,15446000
11,6,10,"[437,429,568,509,587,612,604,454,575,544]","[1304000,1242000,1655000,1399000,1654000,1810000,1719000,1262000,1669000,1537000]",612,15251000
11,7,10,"[606,501,578,518,546,608,582,471,637,565]","[1735000,1446000,1659000,1504000,1577000,1690000,1680000,1361000,1791000,1599000]",637,16042000
11,8,10,"[413,399,616,498,583,620,594,564,617,362]","[1180000,1115000,1785000,1404000,1633000,1850000,1671000,1594000,1732000,999000]",620,14963000
11,9,10,"[605,538,579,595,487,610,583,484,641,561]","[1747000,1540000,1674000,1678000,1379000,1693000,1684000,1391000,1790000,1585000]",641,16161000
11,10,10,"[607,502,576,517,547,609,585,487,640,560]","[1736000,1445000,1660000,1508000,1581000,1680000,1695000,1393000,1798000,1582000]",640,16078000
11,11,10,"[447,474,519,614,536,632,557,456,508,581]","[1286000,1473000,1480000,1765000,1456000,1905000,1575000,1230000,1427000,1530000]",632,15127000
11,12,10,"[600,450,601,562,583,607,572,400,575,520]","[1712000,1312000,1705000,1627000,1642000,1802000,1615000,1094000,1625000,1489000]",607,15623000
11,13,10,"[625,412,597,566,638,610,574,419,574,476]","[1779000,1215000,1674000,1616000,1769000,1804000,1627000,1125000,1642000,1353000]",638,15604000
11,14,10,"[476,414,574,508,574,615,601,465,574,537]","[1305000,1178000,1658000,1421000,1611000,1830000,1713000,1290000,1666000,1512000]",615,15184000
11,15,10,"[612,512,578,602,544,610,578,491,641,561]","[1746000,1451000,1666000,1705000,1559000,1693000,1674000,1411000,1794000,1586000]",641,16285000
11,16,10,"[450,476,518,615,550,631,556,461,500,581]","[1301000,1483000,1478000,1755000,1515000,1905000,1573000,1244000,1416000,1530000]",631,15200000
11,17,10,"[422,554,617,482,572,617,638,493,621,447]","[1186000,1533000,1717000,1381000,1624000,1722000,1819000,1403000,1762000,1261000]",638,15408000
11,18,10,"[600,450,601,562,583,607,572,400,575,520]","[1712000,1312000,1705000,1627000,1642000,1802000,1618000,1094000,1625000,1492000]",607,15629000
11,19,10,"[624,441,597,564,637,611,557,405,575,477]","[1781000,1278000,1688000,1620000,1771000,1815000,1573000,1104000,1638000,1361000]",637,15629000
11,20,10,"[608,542,581,557,511,605,581,491,644,581]","[1744000,1544000,1681000,1569000,1447000,1678000,1702000,1423000,1810000,1657000]",644,16255000
11,21,10,"[445,387,588,612,570,621,565,625,612,359]","[1256000,1123000,1641000,1672000,1598000,1865000,1579000,1774000,1776000,1000000]",625,15284000
11,22,10,"[523,599,600,592,534,610,632,560,553,622]","[1538000,1703000,1668000,1682000,1502000,1720000,1838000,1612000,1613000,1725000]",632,16601000
11,23,10,"[620,528,524,600,575,612,577,493,646,570]","[1749000,1508000,1516000,1697000,1648000,1707000,1677000,1408000,1800000,1598000]",646,16308000
11,24,10,"[517,599,600,594,534,610,635,560,555,614]","[1531000,1703000,1665000,1686000,1509000,1720000,1847000,1612000,1613000,1705000]",635,16591000
11,25,10,"[442,387,588,610,518,619,594,629,608,359]","[1250000,1123000,1634000,1663000,1447000,1855000,1691000,1791000,1774000,1000000]",629,15228000
11,26,10,"[516,631,582,562,526,623,633,550,615,635]","[1509000,1772000,1677000,1582000,1474000,1745000,1835000,1595000,1717000,1783000]",635,16689000
11,27,10,"[644,501,593,561,531,606,550,402,569,476]","[1844000,1460000,1674000,1622000,1509000,1796000,1552000,1098000,1614000,1362000]",644,15531000
11,28,10,"[606,509,578,592,546,608,580,496,642,561]","[1725000,1454000,1659000,1669000,1583000,1678000,1688000,1435000,1803000,1565000]",642,16259000
11,29,10,"[449,381,552,612,567,621,558,631,612,363]","[1291000,1116000,1566000,1668000,1589000,1858000,1578000,1797000,1774000,1005000]",631,15242000
11,30,10,"[468,419,648,568,577,613,568,460,575,482]","[1271000,1178000,1839000,1589000,1631000,1829000,1613000,1266000,1666000,1383000]",648,15265000
11,31,10,"[641,494,596,582,526,606,549,402,576,467]","[1846000,1440000,1680000,1675000,1488000,1806000,1541000,1098000,1635000,1323000]",641,15532000
11,32,10,"[609,521,575,556,545,607,579,506,642,564]","[1740000,1472000,1660000,1570000,1567000,1688000,1689000,1454000,1806000,1598000]",642,16244000
11,33,10,"[610,535,581,606,497,607,571,493,646,496]","[1741000,1533000,1674000,1699000,1396000,1678000,1661000,1415000,1812000,1434000]",646,16043000
11,34,10,"[610,517,582,654,489,608,584,486,644,559]","[1740000,1469000,1673000,1814000,1376000,1678000,1699000,1398000,1796000,1562000]",654,16205000
11,35,10,"[532,619,584,571,540,624,635,549,613,633]","[1551000,1733000,1675000,1617000,1506000,1736000,1854000,1590000,1715000,1772000]",635,16749000
11,36,10,"[610,511,581,654,489,607,586,484,640,558]","[1753000,1468000,1676000,1814000,1376000,1678000,1697000,1391000,1790000,1565000]",654,16208000
11,37,10,"[649,452,594,557,578,607,559,402,570,478]","[1846000,1327000,1676000,1619000,1633000,1814000,1577000,1098000,1619000,1366000]",649,15575000
11,38,10,"[582,426,638,635,585,521,590,464,579,517]","[1652000,1190000,1815000,1791000,1632000,1465000,1693000,1334000,1629000,1473000]",638,15674000
11,39,10,"[614,428,525,627,477,629,571,446,626,451]","[1740000,1234000,1480000,1777000,1389000,1881000,1613000,1222000,1813000,1292000]",629,15441000
11,40,10,"[411,426,678,502,576,611,564,475,575,535]","[1202000,1209000,1922000,1410000,1633000,1817000,1595000,1307000,1666000,1498000]",678,15259000
11,41,10,"[616,514,642,591,582,624,571,593,669,428]","[1721000,1491000,1790000,1603000,1645000,1843000,1615000,1690000,1902000,1215000]",669,16515000
11,42,10,"[455,451,582,684,545,631,549,456,630,444]","[1264000,1270000,1677000,1939000,1528000,1799000,1564000,1271000,1812000,1283000]",684,15407000
