iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,56,5,"[1149,977,1088,951,1217]","[3505000,2879000,3180000,2768000,3544000]",1217,15876000
8,57,5,"[921,1247,1182,1107,930]","[2640000,3601000,3445000,3166000,2729000]",1247,15581000
8,58,5,"[1024,1162,1010,1078,1031]","[2930000,3404000,2999000,3175000,2912000]",1162,15420000
8,59,5,"[904,1098,1049,1034,1188]","[2571000,3317000,3012000,3047000,3383000]",1188,15330000
8,60,5,"[1055,1189,1163,1019,938]","[3013000,3451000,3400000,3024000,2713000]",1189,15601000
8,61,5,"[975,1081,1261,1068,1100]","[2781000,3081000,3516000,3147000,3199000]",1261,15724000
8,62,5,"[942,1145,1122,1099,1051]","[2707000,3425000,3264000,3161000,3020000]",1145,15577000
8,63,5,"[925,1002,1195,939,1164]","[2747000,2927000,3470000,2796000,3330000]",1195,15270000
8,64,5,"[969,1111,1328,978,1109]","[2806000,3128000,3772000,2870000,3201000]",1328,15777000
8,65,5,"[1014,1125,1082,1078,1035]","[2900000,3265000,3212000,3174000,2920000]",1125,15471000
8,66,5,"[831,1112,1091,913,1082]","[2490000,3378000,3213000,2662000,3127000]",1112,14870000
8,67,5,"[925,987,1080,999,1083]","[2738000,2912000,3137000,2958000,3107000]",1083,14852000
8,68,5,"[869,1100,1216,869,1052]","[2600000,3331000,3527000,2519000,3034000]",1216,15011000
8,69,5,"[889,974,1077,998,1098]","[2702000,2873000,3131000,2946000,3150000]",1098,14802000
8,70,5,"[1066,1061,1051,1083,913]","[3043000,3169000,3149000,3165000,2655000]",1083,15181000
8,71,5,"[924,976,1080,1006,1092]","[2751000,2884000,3150000,2983000,3138000]",1092,14906000
8,72,5,"[921,947,1085,974,1167]","[2794000,2785000,3171000,2881000,3324000]",1167,14955000
8,73,5,"[1062,955,1053,1137,975]","[3039000,2870000,3146000,3378000,2772000]",1137,15205000
8,74,5,"[860,1142,1065,918,1125]","[2577000,3441000,3147000,2671000,3211000]",1142,15047000
8,75,5,"[1022,1071,1080,1025,973]","[2915000,3161000,3195000,3034000,2852000]",1080,15157000
8,76,5,"[858,1174,1096,907,1046]","[2592000,3486000,3226000,2641000,3013000]",1174,14958000
8,77,5,"[932,977,1076,1012,1095]","[2757000,2900000,3131000,2992000,3144000]",1095,14924000
8,78,5,"[883,1152,1082,1081,1051]","[2506000,3443000,3159000,3148000,3024000]",1152,15280000
8,79,5,"[862,1114,1097,911,1053]","[2594000,3386000,3236000,2659000,3030000]",1114,14905000
8,80,5,"[957,1080,1082,1043,1033]","[2721000,3154000,3246000,3104000,2915000]",1082,15140000
8,81,5,"[1017,1072,1084,1019,1001]","[2902000,3152000,3208000,3031000,2944000]",1084,15237000
8,82,5,"[956,1068,1074,1082,1010]","[2794000,3153000,3187000,3191000,2867000]",1082,15192000
8,83,5,"[820,1109,1114,944,1045]","[2458000,3367000,3297000,2745000,3011000]",1114,14878000
8,84,5,"[977,1063,1111,1089,873]","[2875000,3116000,3356000,3225000,2544000]",1111,15116000
8,85,5,"[851,1123,1100,917,1051]","[2555000,3407000,3240000,2664000,3019000]",1123,14885000
8,86,5,"[787,1094,1093,1049,1049]","[2348000,3290000,3206000,3101000,3024000]",1094,14969000
8,87,5,"[1011,1103,1064,913,1102]","[2870000,3352000,3135000,2655000,3146000]",1103,15158000
8,88,5,"[929,1032,1086,897,1165]","[2744000,3037000,3158000,2654000,3328000]",1165,14921000
8,89,5,"[969,1066,1052,1104,1028]","[2752000,3226000,3136000,3173000,2980000]",1104,15267000
8,90,5,"[850,1116,1137,905,1044]","[2560000,3374000,3343000,2628000,3009000]",1137,14914000
9,1,5,"[1047,1045,1002,1030,951]","[3170000,3008000,3000000,3072000,2839000]",1047,15089000
9,2,5,"[1084,1072,945,1051,770]","[3199000,3099000,2824000,3194000,2185000]",1084,14501000
9,3,5,"[982,1101,878,1064,1008]","[2931000,3137000,2656000,3168000,2934000]",1101,14826000
9,4,5,"[981,1024,966,1072,950]","[2952000,2988000,2898000,3208000,2847000]",1072,14893000
9,5,5,"[984,1027,969,1072,950]","[2939000,3000000,2920000,3206000,2834000]",1072,14899000
9,6,5,"[1046,1015,918,1151,759]","[3155000,2930000,2786000,3473000,2204000]",1151,14548000
9,7,5,"[1033,1051,987,1031,913]","[3084000,3020000,2952000,3087000,2704000]",1051,14847000
9,8,5,"[982,1104,879,1065,1018]","[2939000,3139000,2661000,3168000,2956000]",1104,14863000
9,9,5,"[1083,1118,1008,1083,691]","[3271000,3237000,2982000,3309000,2053000]",1118,14852000
9,10,5,"[1051,1051,1000,1004,946]","[3155000,3030000,3006000,3014000,2824000]",1051,15029000
9,11,5,"[1045,1053,986,1002,944]","[3133000,3024000,2974000,3014000,2824000]",1053,14969000
9,12,5,"[1097,1132,993,1082,689]","[3300000,3296000,2938000,3303000,2043000]",1132,14880000
9,13,5,"[1048,1058,997,1009,940]","[3122000,3043000,2973000,3037000,2803000]",1058,14978000
9,14,5,"[1100,1118,994,1085,684]","[3327000,3241000,2956000,3318000,2037000]",1118,14879000
9,15,5,"[1088,984,1057,1071,804]","[3295000,2826000,3175000,3213000,2368000]",1088,14877000
9,16,5,"[1090,1126,993,1085,685]","[3295000,3291000,2950000,3318000,2042000]",1126,14896000
9,17,5,"[1087,1075,937,1070,865]","[3202000,3105000,2795000,3144000,2422000]",1087,14668000
9,18,5,"[1050,1024,991,1108,760]","[3164000,2943000,2980000,3340000,2219000]",1108,14646000
9,19,5,"[1051,985,1035,1107,763]","[3161000,2828000,3114000,3332000,2214000]",1107,14649000
9,20,5,"[1101,1124,991,1083,689]","[3324000,3274000,2934000,3308000,2043000]",1124,14883000
9,21,5,"[1109,1136,960,1087,681]","[3360000,3320000,2824000,3320000,2021000]",1136,14845000
9,22,5,"[1050,1066,1003,1005,938]","[3125000,3056000,2999000,3020000,2798000]",1066,14998000
9,23,5,"[1095,1119,937,1084,826]","[3307000,3256000,2787000,3175000,2309000]",1119,14834000
9,24,5,"[1093,1117,951,1082,826]","[3298000,3233000,2822000,3178000,2309000]",1117,14840000
9,25,5,"[1051,1036,1001,1050,947]","[3162000,2963000,3001000,3132000,2829000]",1051,15087000
9,26,5,"[1082,1112,1018,1084,740]","[3263000,3233000,3012000,3289000,2158000]",1112,14955000
9,27,5,"[1063,944,902,1219,821]","[3211000,2735000,2701000,3653000,2383000]",1219,14683000
9,28,5,"[1091,984,1007,1107,804]","[3310000,2829000,3026000,3336000,2368000]",1107,14869000
9,29,5,"[1104,1121,990,1088,684]","[3356000,3260000,2930000,3328000,2016000]",1121,14890000
9,30,5,"[1093,1071,935,1040,878]","[3308000,3082000,2790000,3120000,2583000]",1093,14883000
9,31,5,"[1043,1065,1001,1029,948]","[3136000,3050000,3008000,3077000,2822000]",1065,15093000
9,32,5,"[1095,1124,991,1084,691]","[3311000,3286000,2950000,3303000,2057000]",1124,14907000
9,33,5,"[1102,1112,1038,1083,657]","[3345000,3230000,3074000,3309000,1937000]",1112,14895000
9,34,5,"[1027,1101,990,1040,890]","[3067000,3179000,2973000,3121000,2648000]",1101,14988000
9,35,5,"[1088,1071,944,1128,861]","[3291000,3081000,2814000,3280000,2399000]",1128,14865000
9,36,5,"[1044,1075,955,1031,946]","[3140000,3110000,2852000,3077000,2824000]",1075,15003000
9,37,5,"[1052,1062,987,1027,950]","[3139000,3057000,2952000,3067000,2828000]",1062,15043000
9,38,5,"[1089,1070,943,1123,838]","[3300000,3089000,2828000,3293000,2354000]",1123,14864000
9,39,5,"[1103,1108,1032,1123,619]","[3343000,3215000,3059000,3418000,1816000]",1123,14851000
9,40,5,"[1090,1072,943,1040,893]","[3291000,3091000,2825000,3120000,2651000]",1090,14978000
9,41,5,"[1101,1095,949,1084,806]","[3339000,3159000,2847000,3269000,2347000]",1101,14961000
9,42,5,"[1053,1074,943,1119,828]","[3171000,3087000,2807000,3302000,2322000]",1119,14689000
9,43,5,"[1028,1104,1007,1035,878]","[3073000,3172000,2998000,3139000,2593000]",1104,14975000
9,44,5,"[1106,1068,989,1043,876]","[3384000,3088000,2927000,3139000,2619000]",1106,15157000
9,45,5,"[1098,1112,942,1004,886]","[3333000,3238000,2803000,3000000,2608000]",1112,14982000
9,46,5,"[1026,991,1017,1151,812]","[3091000,2881000,3033000,3470000,2390000]",1151,14865000
9,47,5,"[1098,1066,939,1075,1022]","[3328000,3073000,2804000,3183000,2869000]",1098,15257000
9,48,5,"[1092,1125,942,1081,815]","[3305000,3278000,2803000,3250000,2375000]",1125,15011000
9,49,5,"[978,1006,975,1015,1009]","[2925000,2923000,2934000,3039000,3039000]",1015,14860000
9,50,5,"[1098,1065,980,1008,897]","[3322000,3082000,2938000,3025000,2657000]",1098,15024000
9,51,5,"[1091,1037,1025,1110,786]","[3309000,2959000,3070000,3316000,2310000]",1110,14964000
9,52,5,"[1027,1049,993,1040,927]","[2987000,3009000,2983000,3107000,2584000]",1049,14670000
9,53,5,"[994,966,1028,1224,826]","[2976000,2805000,3052000,3661000,2408000]",1224,14902000
9,54,5,"[1026,1098,963,1097,881]","[3073000,3160000,2864000,3248000,2473000]",1098,14818000
9,55,5,"[1090,1126,936,1083,824]","[3294000,3285000,2776000,3173000,2305000]",1126,14833000
9,56,5,"[1039,1048,994,1027,947]","[3114000,3029000,2984000,3067000,2818000]",1048,15012000
9,57,5,"[983,1018,942,1056,1011]","[2932000,2924000,2829000,3148000,2937000]",1056,14770000
9,58,5,"[1100,1021,967,1206,777]","[3305000,2933000,2887000,3542000,2172000]",1206,14839000
9,59,5,"[1098,1072,943,1044,893]","[3336000,3090000,2823000,3119000,2623000]",1098,14991000
9,60,5,"[1029,1103,947,1034,956]","[3082000,3182000,2836000,3073000,2836000]",1103,15009000
9,61,5,"[1037,1057,1000,1004,1041]","[3107000,3028000,2981000,3018000,3018000]",1057,15152000
9,62,5,"[1089,1077,943,1042,894]","[3276000,3106000,2816000,3120000,2653000]",1089,14971000
9,63,5,"[1044,1086,992,1011,942]","[3133000,3120000,2971000,2989000,2808000]",1086,15021000
9,64,5,"[1054,1102,988,1064,886]","[3202000,3177000,2927000,3170000,2620000]",1102,15096000
9,65,5,"[980,1023,941,1055,1022]","[2931000,2930000,2827000,3148000,2949000]",1055,14785000
9,66,5,"[1088,988,1001,1031,953]","[3253000,2852000,3006000,3077000,2846000]",1088,15034000
9,67,5,"[1081,1107,935,1030,780]","[3198000,3214000,2786000,3142000,2210000]",1107,14550000
9,68,5,"[1060,1042,886,1059,1007]","[3140000,2960000,2666000,3159000,2913000]",1060,14838000
9,69,5,"[932,1027,968,1196,943]","[2790000,3009000,2914000,3518000,2811000]",1196,15042000
9,70,5,"[980,1010,973,1075,953]","[2964000,2966000,2942000,3213000,2836000]",1075,14921000
9,71,5,"[1052,1019,984,1114,755]","[3146000,2934000,2987000,3341000,2200000]",1114,14608000
9,72,5,"[1032,1045,991,1031,913]","[3084000,2999000,2960000,3087000,2704000]",1045,14834000
9,73,5,"[982,1033,882,1066,1148]","[2934000,2917000,2667000,3173000,3286000]",1148,14977000
9,74,5,"[1086,1116,1123,1015,692]","[3291000,3238000,3315000,3080000,2055000]",1123,14979000
9,75,5,"[1095,1052,1000,1004,905]","[3276000,3025000,3006000,3014000,2700000]",1095,15021000
9,76,5,"[1045,1053,986,1002,944]","[3133000,3024000,2974000,3014000,2824000]",1053,14969000
9,77,5,"[1094,1131,992,1079,711]","[3302000,3295000,2940000,3298000,2070000]",1131,14905000
9,78,5,"[1048,1056,995,1060,948]","[3161000,3026000,2974000,3137000,2831000]",1060,15129000
9,79,5,"[1100,1118,1004,1085,684]","[3327000,3241000,2972000,3318000,2037000]",1118,14895000
9,80,5,"[1096,992,1059,1072,836]","[3321000,2821000,3181000,3204000,2446000]",1096,14973000
9,81,5,"[1097,1163,978,1086,685]","[3317000,3388000,2871000,3330000,2033000]",1163,14939000
9,82,5,"[1085,1071,935,1072,723]","[3205000,3088000,2791000,3148000,2121000]",1085,14353000
9,83,5,"[1022,1122,997,1103,765]","[3079000,3205000,2994000,3325000,2212000]",1122,14815000
9,84,5,"[1056,951,1044,1110,792]","[3192000,2733000,3141000,3351000,2328000]",1110,14745000
9,85,5,"[1049,1118,986,1233,681]","[3185000,3260000,2924000,3677000,2021000]",1233,15067000
9,86,5,"[1099,1145,980,1088,681]","[3336000,3335000,2885000,3325000,2022000]",1145,14903000
9,87,5,"[1045,1064,1005,1044,945]","[3124000,3067000,3003000,3110000,2828000]",1064,15132000
9,88,5,"[1095,1119,933,1084,826]","[3304000,3256000,2770000,3175000,2309000]",1119,14814000
9,89,5,"[1096,1053,942,1171,829]","[3303000,3031000,2808000,3437000,2315000]",1171,14894000
9,90,5,"[1045,1035,984,1050,943]","[3154000,2972000,2949000,3127000,2804000]",1050,15006000
10,1,5,"[1050,995,1057,889,901]","[3080000,2989000,3010000,2555000,2609000]",1057,14243000
10,2,5,"[970,1029,938,989,832]","[2837000,3093000,2744000,2958000,2382000]",1029,14014000
10,3,5,"[1241,830,985,880,770]","[3684000,2543000,2825000,2519000,2266000]",1241,13837000
10,4,5,"[1108,996,987,782,857]","[3242000,2980000,2879000,2221000,2553000]",1108,13875000
10,5,5,"[1033,1038,977,935,899]","[3025000,3085000,2847000,2677000,2563000]",1038,14197000
10,6,5,"[1247,830,1025,847,770]","[3705000,2543000,2941000,2420000,2268000]",1247,13877000
10,7,5,"[1053,1003,1054,921,890]","[3092000,3003000,2986000,2652000,2566000]",1054,14299000
10,8,5,"[1241,843,1030,815,822]","[3684000,2587000,2950000,2326000,2386000]",1241,13933000
10,9,5,"[1008,1029,930,920,948]","[2929000,3099000,2698000,2775000,2636000]",1029,14137000
10,10,5,"[1319,839,995,766,801]","[3880000,2580000,2832000,2243000,2307000]",1319,13842000
10,11,5,"[974,1093,942,990,836]","[2841000,3214000,2750000,2962000,2399000]",1093,14166000
10,12,5,"[1109,1034,929,756,935]","[3247000,3119000,2706000,2136000,2729000]",1109,13937000
10,13,5,"[1242,840,1031,816,827]","[3692000,2571000,2957000,2326000,2404000]",1242,13950000
10,14,5,"[1220,915,986,830,835]","[3533000,2781000,2868000,2344000,2477000]",1220,14003000
10,15,5,"[1036,1038,944,930,906]","[2945000,3138000,2735000,2822000,2574000]",1038,14214000
10,16,5,"[1140,918,971,850,922]","[3310000,2779000,2830000,2379000,2690000]",1140,13988000
10,17,5,"[1322,840,957,842,764]","[3896000,2590000,2735000,2410000,2248000]",1322,13879000
10,18,5,"[936,1132,941,924,848]","[2739000,3350000,2744000,2799000,2440000]",1132,14072000
10,19,5,"[1111,987,997,782,910]","[3269000,2967000,2918000,2221000,2653000]",1111,14028000
10,20,5,"[1181,976,997,817,810]","[3489000,2936000,2869000,2318000,2405000]",1181,14017000
10,21,5,"[1230,833,1024,849,828]","[3652000,2550000,2945000,2432000,2375000]",1230,13954000
10,22,5,"[1323,842,956,841,772]","[3894000,2586000,2733000,2408000,2270000]",1323,13891000
10,23,5,"[1035,1033,986,979,957]","[3000000,3114000,2791000,2766000,2766000]",1035,14437000
10,24,5,"[1060,995,1057,889,901]","[3100000,2989000,3010000,2555000,2609000]",1060,14263000
10,25,5,"[1280,804,1114,876,670]","[3776000,2476000,3229000,2564000,1916000]",1280,13961000
10,26,5,"[1042,1032,989,980,966]","[3029000,3112000,2795000,2783000,2789000]",1042,14508000
10,27,5,"[1007,1029,1061,894,904]","[2939000,3108000,3018000,2565000,2611000]",1061,14241000
10,28,5,"[1037,1035,924,930,968]","[2937000,3134000,2698000,2810000,2715000]",1037,14294000
10,29,5,"[1176,980,995,787,874]","[3464000,2932000,2869000,2232000,2557000]",1176,14054000
10,30,5,"[1006,1064,895,965,965]","[2918000,3210000,2602000,2739000,2784000]",1064,14253000
10,31,5,"[1038,1046,1076,891,896]","[3016000,3098000,3106000,2555000,2597000]",1076,14372000
10,32,5,"[1369,805,1086,756,755]","[4028000,2489000,3177000,2131000,2213000]",1369,14038000
10,33,5,"[1239,880,959,802,895]","[3665000,2711000,2742000,2288000,2561000]",1239,13967000
10,34,5,"[1038,1040,979,1004,919]","[3016000,3150000,2782000,2851000,2658000]",1040,14457000
10,35,5,"[1459,763,1066,765,720]","[4293000,2336000,3077000,2229000,2028000]",1459,13963000
10,36,5,"[1081,1039,1011,885,898]","[3145000,3122000,2850000,2547000,2607000]",1081,14271000
10,37,5,"[1243,836,1067,758,869]","[3680000,2570000,3102000,2108000,2505000]",1243,13965000
10,38,5,"[1081,1038,1005,923,875]","[3141000,3126000,2843000,2655000,2522000]",1081,14287000
10,39,5,"[1325,838,993,839,778]","[3894000,2575000,2834000,2407000,2244000]",1325,13954000
10,40,5,"[1036,1033,1069,891,896]","[3016000,3114000,3041000,2555000,2597000]",1069,14323000
10,41,5,"[1133,981,1066,918,855]","[3321000,2945000,3000000,2636000,2464000]",1133,14366000
10,42,5,"[1040,1026,1009,1044,919]","[3013000,3097000,2908000,2868000,2653000]",1044,14539000
10,43,5,"[1164,980,972,940,901]","[3346000,2941000,2803000,2771000,2510000]",1164,14371000
10,44,5,"[1134,979,1078,867,899]","[3317000,2933000,3028000,2483000,2601000]",1134,14362000
10,45,5,"[1112,987,991,753,936]","[3259000,2972000,2895000,2136000,2738000]",1112,14000000
10,46,5,"[1227,892,995,817,889]","[3549000,2674000,2911000,2376000,2545000]",1227,14055000
10,47,5,"[1177,971,995,813,867]","[3472000,2909000,2869000,2310000,2507000]",1177,14067000
10,48,5,"[1182,974,938,753,934]","[3478000,2929000,2731000,2136000,2729000]",1182,14003000
10,49,5,"[1030,1039,886,921,998]","[2987000,3079000,2591000,2655000,2832000]",1039,14144000
10,50,5,"[1144,921,969,850,920]","[3309000,2794000,2826000,2379000,2686000]",1144,13994000
10,51,5,"[1375,798,984,816,768]","[4056000,2456000,2817000,2330000,2259000]",1375,13918000
10,52,5,"[1036,994,991,954,839]","[3007000,3009000,2882000,2826000,2396000]",1036,14120000
10,53,5,"[1141,1014,1014,908,898]","[3308000,3061000,2864000,2568000,2606000]",1141,14407000
10,54,5,"[1106,1031,989,718,885]","[3243000,3113000,2854000,2087000,2581000]",1106,13878000
10,55,5,"[1110,997,986,753,930]","[3251000,3004000,2887000,2136000,2709000]",1110,13987000
10,56,5,"[1376,788,984,815,767]","[4058000,2426000,2815000,2332000,2262000]",1376,13893000
10,57,5,"[1179,971,995,759,856]","[3482000,2909000,2867000,2151000,2553000]",1179,13962000
10,58,5,"[1075,1017,898,867,970]","[3140000,3076000,2618000,2418000,2822000]",1075,14074000
10,59,5,"[1034,967,966,1028,832]","[3050000,2884000,2813000,3064000,2380000]",1034,14191000
10,60,5,"[1243,893,960,792,824]","[3686000,2750000,2760000,2253000,2428000]",1243,13877000
10,61,5,"[1064,1019,990,783,847]","[3110000,3080000,2889000,2223000,2517000]",1064,13819000
10,62,5,"[1139,966,927,852,926]","[3290000,2935000,2686000,2376000,2694000]",1139,13981000
10,63,5,"[1144,910,979,926,893]","[3328000,2740000,2855000,2659000,2559000]",1144,14141000
10,64,5,"[1428,772,1079,756,749]","[4191000,2374000,3135000,2130000,2192000]",1428,14022000
10,65,5,"[1130,975,1077,901,886]","[3332000,2922000,3026000,2578000,2564000]",1130,14422000
10,66,5,"[1049,991,1059,889,900]","[3078000,2983000,3045000,2555000,2607000]",1059,14268000
10,67,5,"[981,1032,920,986,827]","[2870000,3104000,2692000,2954000,2374000]",1032,13994000
10,68,5,"[1249,828,954,881,772]","[3707000,2543000,2761000,2521000,2256000]",1249,13788000
10,69,5,"[1111,920,990,830,847]","[3262000,2770000,2899000,2367000,2521000]",1111,13819000
10,70,5,"[1040,1038,951,941,925]","[3038000,3085000,2773000,2689000,2650000]",1040,14235000
10,71,5,"[1244,831,1012,846,768]","[3681000,2549000,2899000,2427000,2254000]",1244,13810000
10,72,5,"[1053,997,1103,886,890]","[3114000,2988000,3141000,2523000,2566000]",1103,14332000
10,73,5,"[1239,845,994,816,846]","[3674000,2591000,2843000,2328000,2476000]",1239,13912000
10,74,5,"[1001,1025,926,919,951]","[2916000,3089000,2682000,2773000,2645000]",1025,14105000
10,75,5,"[1284,835,1086,766,799]","[3768000,2572000,3061000,2243000,2307000]",1284,13951000
10,76,5,"[954,1094,929,991,851]","[2805000,3212000,2707000,2966000,2430000]",1094,14120000
10,77,5,"[1109,1034,927,756,935]","[3250000,3119000,2682000,2136000,2742000]",1109,13929000
10,78,5,"[1240,837,994,816,852]","[3682000,2565000,2843000,2326000,2490000]",1240,13906000
10,79,5,"[1192,915,986,830,835]","[3477000,2781000,2868000,2344000,2477000]",1192,13947000
10,80,5,"[1035,1037,924,930,925]","[2924000,3129000,2695000,2808000,2628000]",1037,14184000
10,81,5,"[1136,924,946,848,956]","[3310000,2802000,2767000,2377000,2782000]",1136,14038000
10,82,5,"[1363,840,952,840,764]","[3997000,2595000,2706000,2406000,2248000]",1363,13952000
10,83,5,"[940,1135,904,929,892]","[2743000,3352000,2619000,2803000,2557000]",1135,14074000
10,84,5,"[1120,981,951,828,912]","[3305000,2942000,2790000,2341000,2650000]",1120,14028000
10,85,5,"[1185,975,996,814,804]","[3500000,2941000,2860000,2312000,2395000]",1185,14008000
10,86,5,"[1239,831,1027,857,826]","[3700000,2565000,2952000,2464000,2361000]",1239,14042000
10,87,5,"[1383,842,960,839,768]","[4014000,2586000,2762000,2404000,2262000]",1383,14028000
10,88,5,"[1035,1065,985,955,958]","[2999000,3198000,2802000,2690000,2769000]",1065,14458000
10,89,5,"[1061,994,1061,890,890]","[3102000,2992000,3024000,2557000,2579000]",1061,14254000
10,90,5,"[1283,804,1092,881,684]","[3773000,2474000,3165000,2574000,1965000]",1283,13951000
11,1,5,"[1073,1023,1188,806,827]","[3149000,3186000,3449000,2355000,2412000]",1188,14551000
11,2,5,"[1063,1012,1046,936,1035]","[3095000,3122000,3039000,2716000,2985000]",1063,14957000
11,3,5,"[1080,1028,1197,812,763]","[3185000,3205000,3475000,2367000,2259000]",1197,14491000
11,4,5,"[988,951,1041,1106,869]","[2896000,2993000,3010000,3337000,2432000]",1106,14668000
11,5,5,"[989,1028,1041,1061,869]","[2898000,3205000,3012000,3196000,2434000]",1061,14745000
11,6,5,"[1098,1027,1092,943,911]","[3200000,3188000,3159000,2737000,2657000]",1098,14941000
11,7,5,"[1031,1069,1116,881,843]","[3016000,3316000,3214000,2532000,2529000]",1116,14607000
11,8,5,"[1085,1033,1204,807,758]","[3196000,3230000,3503000,2361000,2268000]",1204,14558000
11,9,5,"[1145,1084,1190,764,792]","[3362000,3365000,3473000,2207000,2316000]",1190,14723000
11,10,5,"[1186,1018,1165,888,733]","[3498000,3144000,3396000,2607000,2081000]",1186,14726000
11,11,5,"[1027,1067,1114,880,932]","[3005000,3322000,3222000,2532000,2689000]",1114,14770000
11,12,5,"[1063,978,1105,1051,864]","[3112000,3057000,3264000,3210000,2511000]",1105,15154000
11,13,5,"[1112,1022,1089,965,865]","[3232000,3177000,3187000,2782000,2494000]",1112,14872000
11,14,5,"[1062,972,1084,1058,894]","[3090000,2998000,3216000,3237000,2588000]",1084,15129000
11,15,5,"[1090,1061,1085,950,903]","[3194000,3265000,3139000,2743000,2631000]",1090,14972000
11,16,5,"[947,1056,1046,1065,1003]","[2804000,3263000,3078000,3087000,2773000]",1065,15005000
11,17,5,"[1096,1029,1104,968,866]","[3180000,3192000,3251000,2787000,2506000]",1104,14916000
11,18,5,"[1108,1077,994,937,906]","[3208000,3350000,2901000,2714000,2642000]",1108,14815000
11,19,5,"[1062,1052,1083,1007,896]","[3090000,3215000,3225000,3084000,2586000]",1083,15200000
11,20,5,"[1106,1030,1073,940,910]","[3235000,3193000,3086000,2731000,2653000]",1106,14898000
11,21,5,"[1154,1025,1155,859,805]","[3373000,3174000,3402000,2528000,2314000]",1155,14791000
11,22,5,"[1065,1077,1049,935,897]","[3093000,3350000,3047000,2710000,2620000]",1077,14820000
11,23,5,"[1072,1077,1034,934,905]","[3108000,3363000,3002000,2712000,2642000]",1077,14827000
11,24,5,"[1111,1027,1089,966,864]","[3232000,3188000,3181000,2784000,2492000]",1111,14877000
11,25,5,"[1074,1074,1037,895,974]","[3112000,3348000,3012000,2586000,2815000]",1074,14873000
11,26,5,"[1111,1027,1089,966,864]","[3225000,3188000,3178000,2784000,2492000]",1111,14867000
11,27,5,"[1072,1022,1191,806,832]","[3136000,3184000,3451000,2355000,2432000]",1191,14558000
11,28,5,"[1158,1015,1157,866,806]","[3378000,3138000,3388000,2551000,2317000]",1158,14772000
11,29,5,"[1190,1029,1163,884,734]","[3493000,3167000,3393000,2587000,2077000]",1190,14717000
11,30,5,"[970,1034,1121,1057,868]","[2843000,3211000,3188000,3185000,2428000]",1121,14855000
11,31,5,"[1110,1053,1086,889,907]","[3244000,3259000,3154000,2561000,2637000]",1110,14855000
11,32,5,"[1054,1075,1059,935,909]","[3073000,3350000,3059000,2717000,2653000]",1075,14852000
11,33,5,"[1027,1067,1114,880,930]","[3011000,3322000,3216000,2532000,2691000]",1114,14772000
11,34,5,"[1113,1052,1054,939,895]","[3241000,3249000,3069000,2735000,2609000]",1113,14903000
11,35,5,"[1071,1059,1076,938,909]","[3115000,3306000,3090000,2728000,2646000]",1076,14885000
11,36,5,"[1413,757,1385,725,615]","[4201000,2405000,4060000,2131000,1764000]",1413,14561000
11,37,5,"[1079,1077,1061,938,907]","[3127000,3350000,3030000,2715000,2651000]",1079,14873000
11,38,5,"[1111,1046,1085,982,860]","[3246000,3225000,3150000,2831000,2497000]",1111,14949000
11,39,5,"[1065,1078,994,919,1001]","[3097000,3356000,2864000,2677000,2882000]",1078,14876000
11,40,5,"[1067,981,1110,1039,866]","[3120000,3066000,3292000,3159000,2510000]",1110,15147000
11,41,5,"[1149,1063,1098,986,797]","[3394000,3277000,3185000,2863000,2266000]",1149,14985000
11,42,5,"[1070,1012,1188,1010,866]","[3106000,3124000,3496000,3060000,2506000]",1188,15292000
11,43,5,"[1210,1026,1259,794,803]","[3540000,3129000,3684000,2325000,2314000]",1259,14992000
11,44,5,"[994,1101,1072,1052,852]","[2911000,3377000,3081000,3140000,2400000]",1101,14909000
11,45,5,"[1076,1093,1068,1001,846]","[3144000,3356000,3084000,2990000,2383000]",1093,14957000
11,46,5,"[1045,1062,1061,933,905]","[3038000,3302000,3110000,2718000,2647000]",1062,14815000
11,47,5,"[1205,1038,1243,805,709]","[3521000,3231000,3626000,2343000,2054000]",1243,14775000
11,48,5,"[989,1038,1093,1048,851]","[2901000,3217000,3163000,3146000,2389000]",1093,14816000
11,49,5,"[1064,1085,1107,750,831]","[3113000,3368000,3246000,2203000,2487000]",1107,14417000
11,50,5,"[961,1139,1140,1053,845]","[2816000,3457000,3242000,3156000,2355000]",1140,15026000
11,51,5,"[1062,1054,1032,917,1011]","[3063000,3290000,2963000,2675000,2915000]",1062,14906000
11,52,5,"[1071,1019,1118,954,909]","[3115000,3157000,3218000,2774000,2652000]",1118,14916000
11,53,5,"[1018,1164,1102,1048,845]","[2967000,3537000,3174000,3136000,2362000]",1164,15176000
11,54,5,"[1205,1024,1284,792,804]","[3537000,3125000,3729000,2324000,2317000]",1284,15032000
11,55,5,"[1073,1093,1116,822,935]","[3134000,3419000,3217000,2358000,2728000]",1116,14856000
11,56,5,"[1071,1096,1185,769,750]","[3140000,3410000,3451000,2225000,2244000]",1185,14470000
11,57,5,"[1076,989,1160,939,907]","[3125000,3076000,3352000,2733000,2652000]",1160,14938000
11,58,5,"[1070,1062,1028,921,1005]","[3117000,3302000,2943000,2679000,2904000]",1070,14945000
11,59,5,"[1075,989,1159,936,906]","[3138000,3076000,3328000,2727000,2647000]",1159,14916000
11,60,5,"[1001,1073,1143,1093,881]","[2905000,3284000,3349000,3259000,2541000]",1143,15338000
