iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,49,8,"[750,708,668,614,589,627,753,608]","[2225000,2001000,1872000,1744000,1682000,1841000,2076000,1783000]",753,15224000
8,50,8,"[749,712,680,596,583,630,709,693]","[2211000,2012000,1902000,1705000,1670000,1850000,1976000,1935000]",749,15261000
8,51,8,"[720,785,669,819,634,579,704,586]","[2030000,2163000,1877000,2344000,1823000,1634000,2082000,1661000]",819,15614000
8,52,8,"[770,694,773,745,650,641,712,642]","[2198000,1952000,2143000,2048000,1849000,1867000,1964000,1795000]",773,15816000
8,53,8,"[739,711,664,817,664,666,815,620]","[2195000,2006000,1862000,2300000,1811000,1875000,2264000,1780000]",817,16093000
8,54,8,"[691,823,668,788,658,645,777,520]","[2024000,2319000,1873000,2224000,1788000,1826000,2289000,1482000]",823,15825000
8,55,8,"[828,620,628,648,601,615,717,670]","[2379000,1800000,1762000,1840000,1699000,1842000,2054000,1883000]",828,15259000
8,56,8,"[720,832,667,823,634,596,737,601]","[2044000,2321000,1879000,2310000,1708000,1695000,2181000,1721000]",832,15859000
8,57,8,"[749,713,676,596,589,632,705,622]","[2218000,2011000,1890000,1691000,1682000,1849000,1956000,1808000]",749,15105000
8,58,8,"[596,747,605,849,742,552,772,603]","[1715000,2141000,1683000,2439000,2037000,1581000,2309000,1719000]",849,15624000
8,59,8,"[769,806,782,660,700,541,701,652]","[2238000,2287000,2191000,1791000,1937000,1559000,2088000,1828000]",806,15919000
8,60,8,"[738,772,675,711,636,507,832,683]","[2043000,2188000,1950000,1950000,1804000,1503000,2370000,1927000]",832,15735000
8,61,8,"[719,717,702,739,773,682,818,726]","[2080000,2030000,1887000,2076000,2258000,1905000,2407000,2058000]",818,16701000
8,62,8,"[764,706,741,646,853,724,766,743]","[2199000,1979000,2046000,1824000,2396000,2081000,2232000,2125000]",853,16882000
8,63,8,"[633,770,596,862,744,550,785,608]","[1797000,2149000,1690000,2498000,2042000,1564000,2321000,1725000]",862,15786000
8,64,8,"[793,661,771,797,683,549,846,646]","[2288000,1940000,2091000,2188000,1904000,1581000,2436000,1809000]",846,16237000
8,65,8,"[701,736,732,719,716,745,701,773]","[1978000,2128000,2046000,2074000,2066000,2090000,2021000,2161000]",773,16564000
8,66,8,"[815,653,701,592,610,606,755,558]","[2468000,1843000,1993000,1660000,1759000,1749000,2080000,1621000]",815,15173000
8,67,8,"[722,613,744,752,641,590,720,633]","[2174000,1772000,2079000,2068000,1817000,1728000,1998000,1753000]",752,15389000
8,68,8,"[813,644,707,591,577,571,750,604]","[2431000,1823000,2013000,1671000,1635000,1691000,2056000,1760000]",813,15080000
8,69,8,"[816,652,702,592,616,605,752,640]","[2453000,1831000,2004000,1658000,1781000,1778000,2074000,1775000]",816,15354000
8,70,8,"[750,712,677,597,593,634,779,641]","[2245000,2021000,1886000,1691000,1699000,1852000,2161000,1771000]",779,15326000
8,71,8,"[748,621,673,708,593,634,785,644]","[2246000,1758000,1881000,1996000,1699000,1852000,2182000,1774000]",785,15388000
8,72,8,"[821,555,699,609,615,548,743,666]","[2449000,1634000,1987000,1711000,1783000,1589000,2038000,1863000]",821,15054000
8,73,8,"[825,619,628,643,606,661,684,638]","[2364000,1805000,1756000,1831000,1731000,1972000,1975000,1763000]",825,15197000
8,74,8,"[787,710,675,747,745,506,741,668]","[2193000,2049000,1899000,2085000,2065000,1456000,2221000,1876000]",787,15844000
8,75,8,"[913,558,675,595,560,644,721,684]","[2611000,1655000,1886000,1684000,1612000,1878000,1991000,1918000]",913,15235000
8,76,8,"[697,822,638,783,610,629,777,557]","[2021000,2315000,1816000,2201000,1665000,1769000,2307000,1601000]",822,15695000
8,77,8,"[826,618,702,779,631,596,725,642]","[2375000,1794000,1976000,2147000,1797000,1739000,2010000,1785000]",826,15623000
8,78,8,"[703,818,667,789,614,615,789,552]","[2030000,2311000,1866000,2235000,1701000,1733000,2326000,1608000]",818,15810000
8,79,8,"[774,734,743,758,692,555,697,647]","[2265000,2074000,2074000,2101000,1923000,1601000,2075000,1824000]",774,15937000
8,80,8,"[824,621,631,687,595,613,820,636]","[2365000,1803000,1788000,1954000,1697000,1838000,2239000,1773000]",824,15457000
8,81,8,"[826,620,741,756,593,639,716,641]","[2376000,1800000,2071000,2080000,1674000,1886000,1970000,1779000]",826,15636000
8,82,8,"[826,566,740,754,634,591,731,639]","[2371000,1667000,2071000,2079000,1810000,1727000,2032000,1779000]",826,15536000
8,83,8,"[793,687,746,741,698,490,772,595]","[2210000,2001000,2074000,2071000,1935000,1403000,2321000,1726000]",793,15741000
8,84,8,"[834,609,677,593,580,638,712,693]","[2385000,1809000,1890000,1686000,1662000,1863000,1969000,1930000]",834,15194000
8,85,8,"[774,727,763,718,639,593,738,645]","[2172000,2112000,2120000,1997000,1767000,1707000,2185000,1816000]",774,15876000
8,86,8,"[710,693,745,727,743,494,784,644]","[2053000,1996000,2059000,2015000,2081000,1418000,2357000,1814000]",784,15793000
8,87,8,"[825,693,692,709,660,596,721,643]","[2359000,1980000,1928000,1947000,1899000,1749000,1991000,1787000]",825,15640000
8,88,8,"[786,837,618,800,582,492,729,553]","[2255000,2329000,1811000,2263000,1595000,1426000,2151000,1619000]",837,15449000
8,89,8,"[730,689,757,815,715,490,739,646]","[2117000,1987000,2113000,2241000,1981000,1403000,2212000,1823000]",815,15877000
8,90,8,"[772,692,756,782,771,506,752,643]","[2163000,1990000,2086000,2152000,2143000,1448000,2238000,1804000]",782,16024000
9,1,8,"[792,710,572,634,1023,787,491,543]","[2295000,2074000,1651000,1805000,2829000,2247000,1455000,1540000]",1023,15896000
9,2,8,"[716,652,688,610,746,681,740,746]","[2119000,1841000,1955000,1753000,2065000,1949000,2035000,2176000]",746,15893000
9,3,8,"[793,709,596,633,1024,743,494,541]","[2294000,2078000,1724000,1809000,2838000,2108000,1464000,1532000]",1024,15847000
9,4,8,"[712,680,759,678,688,673,732,714]","[2067000,2027000,2082000,1888000,1961000,1918000,2023000,2021000]",759,15987000
9,5,8,"[696,732,713,743,685,683,738,731]","[2007000,2042000,1992000,2077000,1958000,1942000,2055000,2116000]",743,16189000
9,6,8,"[688,802,608,725,744,670,718,611]","[1966000,2381000,1746000,2089000,2113000,1934000,1976000,1756000]",802,15961000
9,7,8,"[744,648,810,689,871,607,664,543]","[2163000,1872000,2310000,1943000,2429000,1682000,1980000,1542000]",871,15921000
9,8,8,"[679,740,743,672,746,669,742,729]","[1981000,2110000,2037000,1887000,2062000,1917000,2044000,2110000]",746,16148000
9,9,8,"[698,697,705,750,747,645,747,729]","[2031000,2006000,1956000,2087000,2067000,1878000,2056000,2102000]",750,16183000
9,10,8,"[682,729,733,756,706,676,688,733]","[2035000,2038000,2011000,2096000,1933000,1928000,1951000,2115000]",756,16107000
9,11,8,"[722,695,748,676,752,646,746,733]","[2137000,1979000,2048000,1895000,2070000,1875000,2057000,2117000]",752,16178000
9,12,8,"[747,662,746,671,746,669,742,727]","[2199000,1869000,2057000,1876000,2058000,1921000,2044000,2100000]",747,16124000
9,13,8,"[697,774,605,692,725,701,726,722]","[1986000,2194000,1724000,2002000,2092000,1979000,2025000,2078000]",774,16080000
9,14,8,"[756,584,780,675,751,646,684,735]","[2209000,1701000,2149000,1884000,2074000,1874000,1931000,2116000]",780,15938000
9,15,8,"[690,767,606,703,759,767,738,668]","[1977000,2153000,1698000,2045000,2181000,2183000,2059000,1914000]",767,16210000
9,16,8,"[722,695,742,687,750,650,744,733]","[2140000,1979000,2029000,1926000,2072000,1886000,2053000,2116000]",750,16201000
9,17,8,"[719,658,770,606,744,676,742,735]","[2111000,1863000,2127000,1755000,2056000,1946000,2039000,2130000]",770,16027000
9,18,8,"[644,710,670,701,707,763,736,737]","[1882000,1987000,1874000,1951000,1987000,2205000,2041000,2112000]",763,16039000
9,19,8,"[686,697,719,753,750,644,739,731]","[1982000,1993000,2000000,2103000,2064000,1877000,2058000,2110000]",753,16187000
9,20,8,"[696,903,606,730,737,662,629,622]","[1998000,2555000,1750000,2097000,2089000,1895000,1786000,1793000]",903,15963000
9,21,8,"[702,791,610,728,752,664,718,620]","[2012000,2329000,1756000,2101000,2142000,1904000,1985000,1798000]",791,16027000
9,22,8,"[750,661,652,672,747,670,745,728]","[2212000,1865000,1857000,1878000,2067000,1928000,2050000,2098000]",750,15955000
9,23,8,"[752,580,780,678,749,647,735,737]","[2186000,1697000,2148000,1890000,2063000,1869000,2043000,2127000]",780,16023000
9,24,8,"[696,904,587,728,736,697,625,616]","[1993000,2564000,1667000,2095000,2089000,1987000,1785000,1781000]",904,15961000
9,25,8,"[705,772,600,710,728,698,772,663]","[2009000,2188000,1713000,2047000,2097000,1988000,2162000,1899000]",772,16103000
9,26,8,"[761,712,744,680,714,673,743,647]","[2256000,1989000,2074000,1848000,1960000,1934000,2124000,1876000]",761,16061000
9,27,8,"[763,642,749,718,713,675,689,728]","[2252000,1804000,2093000,1972000,1973000,1953000,1944000,2097000]",763,16088000
9,28,8,"[719,653,780,675,748,653,763,705]","[2128000,1843000,2156000,1884000,2066000,1896000,2125000,2041000]",780,16139000
9,29,8,"[766,686,760,678,686,673,739,733]","[2195000,1963000,2104000,1899000,1949000,1913000,2049000,2121000]",766,16193000
9,30,8,"[734,748,739,654,789,657,728,575]","[2088000,2168000,2123000,1868000,2232000,1847000,2047000,1677000]",789,16050000
9,31,8,"[749,705,748,683,722,675,737,728]","[2258000,1969000,2080000,1858000,1997000,1941000,2044000,2105000]",749,16252000
9,32,8,"[777,617,649,653,614,747,657,906]","[2248000,1797000,1811000,1839000,1768000,2063000,1925000,2570000]",906,16021000
9,33,8,"[789,618,647,644,661,683,645,907]","[2281000,1809000,1796000,1823000,1897000,1922000,1893000,2581000]",907,16002000
9,34,8,"[723,661,777,676,749,646,747,736]","[2145000,1863000,2141000,1884000,2064000,1875000,2053000,2119000]",777,16144000
9,35,8,"[654,706,669,703,703,764,741,738]","[1905000,1979000,1872000,1955000,1976000,2206000,2051000,2117000]",764,16061000
9,36,8,"[766,686,760,678,686,673,739,733]","[2195000,1963000,2104000,1899000,1949000,1913000,2049000,2121000]",766,16193000
9,37,8,"[693,752,743,760,751,671,691,668]","[2013000,2134000,2034000,2106000,2057000,1975000,1946000,1936000]",760,16201000
9,38,8,"[724,753,674,746,742,718,757,713]","[2073000,2128000,1914000,2091000,2077000,2036000,2085000,2084000]",757,16488000
9,39,8,"[716,655,775,677,746,666,763,706]","[2113000,1847000,2144000,1888000,2068000,1944000,2125000,2040000]",775,16169000
9,40,8,"[758,716,736,756,708,646,735,736]","[2202000,2017000,2026000,2093000,1938000,1876000,2043000,2112000]",758,16307000
9,41,8,"[769,656,724,759,709,644,708,734]","[2230000,1892000,1997000,2112000,1947000,1870000,1999000,2112000]",769,16159000
9,42,8,"[780,706,764,753,707,644,746,733]","[2295000,1995000,2105000,2080000,1939000,1876000,2071000,2130000]",780,16491000
9,43,8,"[849,673,732,754,709,645,686,818]","[2476000,1943000,2009000,2087000,1959000,1877000,1909000,2437000]",849,16697000
9,44,8,"[686,712,721,754,759,694,687,673]","[1991000,2027000,2115000,2138000,2185000,1993000,1908000,1909000]",759,16266000
9,45,8,"[917,687,660,671,639,691,654,847]","[2590000,1950000,1812000,1895000,1856000,1948000,1908000,2357000]",917,16316000
9,46,8,"[794,780,655,749,813,693,766,690]","[2309000,2224000,1799000,2087000,2273000,2055000,2178000,1967000]",813,16892000
9,47,8,"[733,655,533,745,741,646,713,749]","[2122000,1853000,1547000,2137000,2129000,1838000,1966000,2088000]",749,15680000
9,48,8,"[724,715,700,797,679,855,600,671]","[2074000,2030000,2012000,2197000,1847000,2505000,1723000,1946000]",855,16334000
9,49,8,"[670,780,739,752,698,670,794,681]","[1949000,2247000,2026000,2082000,1919000,1928000,2218000,1891000]",794,16260000
9,50,8,"[807,620,723,649,757,653,731,795]","[2266000,1825000,1970000,1834000,2111000,1854000,2106000,2299000]",807,16265000
9,51,8,"[709,711,749,740,718,668,683,714]","[2091000,2003000,2049000,2047000,2060000,1897000,1887000,2059000]",749,16093000
9,52,8,"[711,707,733,690,707,677,738,733]","[2104000,1987000,2018000,1951000,1937000,1935000,2039000,2126000]",738,16097000
9,53,8,"[694,798,663,752,701,677,739,726]","[2002000,2226000,1845000,2093000,1999000,1941000,2057000,2100000]",798,16263000
9,54,8,"[800,704,662,620,944,612,615,569]","[2320000,2071000,1919000,1765000,2612000,1711000,1863000,1614000]",944,15875000
9,55,8,"[714,746,849,772,650,672,659,706]","[2114000,2128000,2469000,2078000,1798000,1977000,1846000,2040000]",849,16450000
9,56,8,"[694,805,710,749,706,686,678,699]","[1996000,2294000,1992000,2091000,2033000,1929000,1926000,2025000]",805,16286000
9,57,8,"[765,686,682,673,860,757,621,582]","[2217000,1950000,1892000,1869000,2433000,2128000,1752000,1661000]",860,15902000
9,58,8,"[699,777,734,740,685,727,707,778]","[2050000,2196000,2023000,2119000,1943000,2068000,2001000,2207000]",778,16607000
9,59,8,"[652,701,662,784,728,815,762,690]","[1907000,1983000,1869000,2183000,1991000,2220000,2099000,2004000]",815,16256000
9,60,8,"[684,749,659,673,747,674,743,728]","[2007000,2115000,1875000,1880000,2064000,1919000,2045000,2100000]",749,16005000
9,61,8,"[639,800,578,711,698,832,749,648]","[1924000,2245000,1660000,2049000,1900000,2274000,2029000,1860000]",832,15941000
9,62,8,"[782,751,732,747,770,718,670,711]","[2298000,2128000,2025000,2078000,2199000,1978000,1900000,2002000]",782,16608000
9,63,8,"[674,784,670,761,707,678,735,734]","[1988000,2243000,1843000,2110000,1934000,1949000,2029000,2135000]",784,16231000
9,64,8,"[673,725,734,760,802,683,685,665]","[2003000,2056000,2029000,2105000,2205000,1927000,1935000,1930000]",802,16190000
9,65,8,"[688,713,691,647,882,747,684,621]","[2039000,2020000,1893000,1810000,2403000,2137000,1970000,1784000]",882,16056000
9,66,8,"[761,710,578,631,1024,829,491,543]","[2189000,2074000,1672000,1799000,2829000,2378000,1455000,1540000]",1024,15936000
9,67,8,"[713,657,702,617,742,671,742,733]","[2119000,1853000,2018000,1789000,2054000,1973000,2045000,2116000]",742,15967000
9,68,8,"[796,724,592,636,985,743,498,542]","[2294000,2127000,1705000,1818000,2735000,2114000,1480000,1542000]",985,15815000
9,69,8,"[739,686,718,677,696,666,726,729]","[2159000,2043000,1964000,1882000,1977000,1911000,2020000,2061000]",739,16017000
9,70,8,"[694,721,717,712,710,670,733,732]","[1993000,2015000,2000000,1988000,2007000,1919000,2034000,2121000]",733,16077000
9,71,8,"[693,814,595,732,752,658,731,612]","[1999000,2388000,1707000,2100000,2126000,1885000,2026000,1758000]",814,15989000
9,72,8,"[767,648,810,689,868,605,660,543]","[2221000,1872000,2310000,1943000,2414000,1666000,1960000,1542000]",868,15928000
9,73,8,"[679,740,743,672,746,669,742,729]","[1981000,2110000,2037000,1887000,2062000,1917000,2044000,2110000]",746,16148000
9,74,8,"[700,698,706,748,756,647,745,732]","[2035000,2008000,1949000,2083000,2088000,1878000,2052000,2108000]",756,16201000
9,75,8,"[686,732,754,730,711,676,692,733]","[2046000,2044000,2082000,2027000,1955000,1928000,1954000,2121000]",754,16157000
9,76,8,"[722,695,775,676,726,647,743,734]","[2137000,1988000,2130000,1895000,1997000,1880000,2051000,2128000]",775,16206000
9,77,8,"[747,662,746,671,746,669,742,727]","[2193000,1869000,2057000,1876000,2058000,1921000,2044000,2100000]",747,16118000
9,78,8,"[693,765,606,698,727,637,729,711]","[1971000,2172000,1703000,2013000,2092000,1869000,2021000,2045000]",765,15886000
9,79,8,"[757,585,702,674,751,644,691,732]","[2213000,1707000,1997000,1894000,2077000,1870000,1968000,2108000]",757,15834000
9,80,8,"[690,763,605,751,759,718,732,666]","[1977000,2145000,1696000,2165000,2181000,2063000,2029000,1904000]",763,16160000
9,81,8,"[721,691,739,689,752,654,746,739]","[2138000,1961000,2021000,1917000,2085000,1896000,2051000,2134000]",752,16203000
9,82,8,"[718,654,775,610,748,683,736,684]","[2106000,1848000,2144000,1750000,2066000,1953000,2030000,2030000]",775,15927000
9,83,8,"[644,706,668,699,713,765,779,662]","[1879000,1979000,1867000,1947000,1995000,2216000,2195000,1901000]",779,15979000
9,84,8,"[694,695,728,739,688,653,737,717]","[2011000,1996000,2035000,2065000,1956000,1903000,2040000,2071000]",739,16077000
9,85,8,"[698,902,608,727,734,601,677,619]","[2002000,2565000,1754000,2091000,2084000,1719000,1943000,1784000]",902,15942000
9,86,8,"[696,798,564,731,753,675,717,624]","[1995000,2375000,1651000,2106000,2159000,1944000,1983000,1809000]",798,16022000
9,87,8,"[747,689,660,676,703,673,752,726]","[2208000,1975000,1888000,1882000,1940000,1925000,2077000,2103000]",752,15998000
9,88,8,"[753,583,799,676,749,644,736,730]","[2196000,1709000,2205000,1886000,2063000,1870000,2045000,2107000]",799,16081000
9,89,8,"[698,907,587,740,663,690,630,607]","[2009000,2559000,1650000,2111000,1943000,1982000,1808000,1757000]",907,15819000
9,90,8,"[693,762,602,692,724,701,767,667]","[1975000,2162000,1709000,2002000,2090000,1996000,2151000,1903000]",767,15988000
10,1,8,"[600,526,574,720,483,495,543,1334]","[1716000,1485000,1788000,2055000,1386000,1467000,1520000,3982000]",1334,15399000
10,2,8,"[599,496,574,724,517,494,543,1332]","[1711000,1395000,1788000,2061000,1487000,1462000,1533000,3980000]",1332,15417000
10,3,8,"[543,593,759,511,612,756,741,773]","[1580000,1695000,2331000,1427000,1836000,2164000,2158000,2272000]",773,15463000
10,4,8,"[527,517,564,825,708,452,523,1186]","[1522000,1468000,1581000,2391000,2052000,1241000,1469000,3533000]",1186,15257000
10,5,8,"[731,594,735,537,711,720,723,699]","[2098000,1751000,2186000,1488000,2120000,2072000,2048000,2044000]",735,15807000
10,6,8,"[779,401,722,479,839,881,761,489]","[2198000,1123000,2233000,1327000,2488000,2476000,2153000,1431000]",881,15429000
10,7,8,"[778,567,768,551,795,815,738,479]","[2191000,1629000,2307000,1507000,2262000,2308000,2049000,1293000]",815,15546000
10,8,8,"[580,642,737,536,619,748,784,687]","[1625000,1857000,2249000,1500000,1849000,2159000,2316000,1987000]",784,15542000
10,9,8,"[421,457,478,884,597,425,435,1531]","[1203000,1313000,1336000,2542000,1769000,1192000,1190000,4509000]",1531,15054000
10,10,8,"[707,599,733,535,709,706,731,738]","[2002000,1770000,2176000,1490000,2123000,2028000,2066000,2161000]",738,15816000
10,11,8,"[488,625,787,543,648,711,794,687]","[1437000,1798000,2410000,1536000,1912000,2048000,2333000,2009000]",794,15483000
10,12,8,"[496,571,774,417,714,800,784,700]","[1463000,1621000,2403000,1173000,2132000,2299000,2312000,2046000]",800,15449000
10,13,8,"[539,575,773,486,704,747,789,682]","[1543000,1635000,2393000,1355000,2100000,2140000,2317000,1974000]",789,15457000
10,14,8,"[541,544,773,415,713,800,785,695]","[1583000,1546000,2401000,1169000,2137000,2299000,2307000,2042000]",800,15484000
10,15,8,"[529,514,556,829,702,443,517,1231]","[1544000,1451000,1559000,2398000,2047000,1219000,1443000,3617000]",1231,15278000
10,16,8,"[776,690,592,810,752,623,731,631]","[2194000,1997000,1651000,2221000,2140000,1828000,2066000,1812000]",810,15909000
10,17,8,"[602,528,575,721,485,483,544,1355]","[1730000,1486000,1788000,2058000,1389000,1442000,1531000,4021000]",1355,15445000
10,18,8,"[549,584,776,480,708,760,759,758]","[1546000,1646000,2365000,1358000,2109000,2166000,2205000,2228000]",776,15623000
10,19,8,"[623,650,763,551,679,672,783,786]","[1774000,1833000,2186000,1567000,2001000,1923000,2325000,2288000]",786,15897000
10,20,8,"[619,769,775,568,690,698,671,726]","[1772000,2216000,2206000,1614000,1984000,1990000,2020000,2127000]",775,15929000
10,21,8,"[528,566,495,830,693,443,516,1235]","[1537000,1626000,1401000,2397000,2020000,1212000,1449000,3626000]",1235,15268000
10,22,8,"[617,731,770,566,687,688,755,735]","[1768000,2095000,2200000,1614000,1980000,1960000,2231000,2161000]",770,16009000
10,23,8,"[426,413,501,887,607,460,436,1531]","[1228000,1205000,1423000,2524000,1793000,1305000,1190000,4529000]",1531,15197000
10,24,8,"[619,768,773,567,691,660,748,747]","[1766000,2198000,2206000,1614000,1981000,1855000,2203000,2186000]",773,16009000
10,25,8,"[759,579,774,506,758,761,764,522]","[2124000,1643000,2346000,1426000,2257000,2135000,2170000,1487000]",774,15588000
10,26,8,"[538,589,760,518,613,757,746,778]","[1562000,1685000,2333000,1440000,1847000,2161000,2173000,2272000]",778,15473000
10,27,8,"[599,497,574,720,483,495,543,1383]","[1714000,1390000,1788000,2055000,1386000,1467000,1520000,4113000]",1383,15433000
10,28,8,"[529,560,495,827,702,445,507,1241]","[1530000,1612000,1392000,2407000,2045000,1235000,1423000,3634000]",1241,15278000
10,29,8,"[585,590,761,508,613,758,743,779]","[1668000,1687000,2333000,1424000,1844000,2164000,2163000,2280000]",779,15563000
10,30,8,"[754,631,681,788,796,720,696,554]","[2108000,1814000,1957000,2197000,2264000,2034000,1992000,1594000]",796,15960000
10,31,8,"[609,512,493,830,700,446,521,1235]","[1700000,1445000,1434000,2402000,2036000,1222000,1466000,3620000]",1235,15325000
10,32,8,"[753,564,782,553,794,816,737,479]","[2112000,1614000,2361000,1507000,2261000,2317000,2041000,1293000]",816,15506000
10,33,8,"[775,619,747,458,823,804,734,487]","[2219000,1755000,2288000,1282000,2384000,2257000,2030000,1322000]",823,15537000
10,34,8,"[581,647,738,538,663,671,794,689]","[1634000,1871000,2253000,1504000,1991000,1936000,2345000,2014000]",794,15548000
10,35,8,"[783,738,557,809,754,640,733,625]","[2213000,2140000,1540000,2225000,2148000,1880000,2093000,1810000]",809,16049000
10,36,8,"[774,737,571,811,753,627,732,623]","[2190000,2138000,1569000,2226000,2146000,1842000,2090000,1813000]",811,16014000
10,37,8,"[806,401,703,479,839,890,765,489]","[2271000,1123000,2171000,1327000,2488000,2518000,2167000,1431000]",890,15496000
10,38,8,"[619,768,776,567,691,660,751,729]","[1766000,2198000,2212000,1614000,1981000,1855000,2227000,2129000]",776,15982000
10,39,8,"[610,511,490,824,705,449,514,1256]","[1703000,1451000,1432000,2392000,2058000,1237000,1439000,3720000]",1256,15432000
10,40,8,"[709,593,794,481,699,700,690,726]","[2058000,1746000,2411000,1346000,2118000,2012000,1950000,2060000]",794,15701000
10,41,8,"[550,609,652,650,784,594,524,1051]","[1572000,1716000,2013000,1798000,2247000,1607000,1545000,3072000]",1051,15570000
10,42,8,"[779,619,738,512,793,731,715,540]","[2227000,1753000,2279000,1425000,2288000,2043000,2033000,1433000]",793,15481000
10,43,8,"[768,581,781,509,758,687,744,594]","[2142000,1647000,2360000,1439000,2265000,1929000,2145000,1677000]",781,15604000
10,44,8,"[680,520,665,579,640,569,513,1103]","[1972000,1458000,2089000,1629000,1870000,1611000,1512000,3239000]",1103,15380000
10,45,8,"[571,637,618,905,721,494,528,1474]","[1652000,1799000,1729000,2657000,2031000,1336000,1509000,4238000]",1474,16951000
10,46,8,"[663,544,682,563,711,654,636,931]","[1869000,1519000,2147000,1550000,2127000,1871000,1842000,2666000]",931,15591000
10,47,8,"[512,696,746,689,623,443,519,1118]","[1495000,1941000,2170000,2039000,1818000,1252000,1514000,3255000]",1118,15484000
10,48,8,"[581,609,690,792,662,638,695,1073]","[1646000,1743000,1939000,2346000,1875000,1758000,1969000,3084000]",1073,16360000
10,49,8,"[540,540,770,363,817,857,803,626]","[1562000,1537000,2380000,1011000,2395000,2457000,2329000,1837000]",857,15508000
10,50,8,"[715,521,731,559,592,572,665,1004]","[2070000,1461000,2265000,1552000,1729000,1621000,1921000,2980000]",1004,15599000
10,51,8,"[722,520,736,563,563,602,676,1207]","[2094000,1462000,2279000,1550000,1640000,1711000,1891000,3590000]",1207,16217000
10,52,8,"[624,480,714,548,667,574,614,1066]","[1772000,1346000,2027000,1570000,1940000,1628000,1793000,3158000]",1066,15234000
10,53,8,"[609,499,577,723,449,549,554,1071]","[1718000,1386000,1796000,2070000,1294000,1644000,1555000,3127000]",1071,14590000
10,54,8,"[494,615,549,893,658,578,583,1420]","[1435000,1753000,1523000,2620000,1902000,1617000,1642000,4061000]",1420,16553000
10,55,8,"[523,632,682,638,691,531,591,993]","[1512000,1835000,1931000,1810000,2041000,1457000,1748000,2867000]",993,15201000
10,56,8,"[534,625,757,475,696,574,515,1050]","[1524000,1738000,2371000,1358000,2063000,1600000,1515000,3164000]",1050,15333000
10,57,8,"[431,600,476,879,499,495,436,1474]","[1235000,1694000,1336000,2504000,1433000,1388000,1200000,4257000]",1474,15047000
10,58,8,"[853,591,675,772,883,603,641,878]","[2451000,1628000,1938000,2218000,2531000,1723000,1791000,2548000]",883,16828000
10,59,8,"[728,654,688,479,575,536,547,1042]","[2043000,1828000,1985000,1372000,1707000,1474000,1625000,2977000]",1042,15011000
10,60,8,"[540,623,785,537,641,717,789,692]","[1516000,1798000,2406000,1518000,1900000,2079000,2318000,2022000]",789,15557000
10,61,8,"[615,682,767,521,747,735,762,707]","[1762000,1940000,2194000,1512000,2157000,2101000,2233000,2021000]",767,15920000
10,62,8,"[618,657,731,790,710,474,558,884]","[1713000,1848000,2145000,2283000,1997000,1314000,1641000,2557000]",884,15498000
10,63,8,"[487,574,777,481,706,747,797,685]","[1442000,1636000,2398000,1337000,2099000,2150000,2326000,2007000]",797,15395000
10,64,8,"[579,592,771,457,701,802,801,616]","[1625000,1705000,2347000,1271000,2096000,2318000,2331000,1814000]",802,15507000
10,65,8,"[752,643,758,551,794,770,597,678]","[2123000,1784000,2212000,1543000,2353000,2191000,1686000,1958000]",794,15850000
10,66,8,"[600,526,574,726,483,495,543,1334]","[1716000,1485000,1782000,2072000,1386000,1467000,1520000,3984000]",1334,15412000
10,67,8,"[602,499,574,723,518,499,542,1235]","[1717000,1402000,1798000,2067000,1489000,1468000,1537000,3786000]",1235,15264000
10,68,8,"[543,591,759,511,612,756,741,773]","[1580000,1688000,2331000,1427000,1836000,2164000,2158000,2272000]",773,15456000
10,69,8,"[530,520,497,827,703,437,521,1183]","[1516000,1473000,1442000,2395000,2051000,1210000,1460000,3520000]",1183,15067000
10,70,8,"[728,596,775,540,708,720,684,700]","[2086000,1751000,2277000,1509000,2117000,2069000,1935000,2042000]",775,15786000
10,71,8,"[772,401,722,482,839,881,641,489]","[2182000,1123000,2233000,1336000,2493000,2476000,1930000,1429000]",881,15202000
10,72,8,"[778,567,768,551,795,815,738,479]","[2191000,1629000,2307000,1507000,2262000,2308000,2049000,1293000]",815,15546000
10,73,8,"[582,696,688,541,609,742,783,682]","[1647000,2040000,2093000,1508000,1833000,2141000,2308000,1982000]",783,15552000
10,74,8,"[434,469,480,881,598,423,435,1532]","[1237000,1346000,1327000,2536000,1787000,1194000,1188000,4521000]",1532,15136000
10,75,8,"[702,598,741,538,702,712,657,731]","[1995000,1757000,2203000,1502000,2103000,2037000,1899000,2128000]",741,15624000
10,76,8,"[494,623,793,558,642,707,791,694]","[1441000,1790000,2419000,1568000,1901000,2041000,2323000,2036000]",793,15519000
10,77,8,"[471,571,776,443,714,801,788,700]","[1386000,1621000,2416000,1246000,2132000,2301000,2326000,2046000]",801,15474000
10,78,8,"[508,573,773,515,704,747,789,682]","[1454000,1625000,2393000,1434000,2100000,2140000,2317000,1974000]",789,15437000
10,79,8,"[544,547,776,442,713,772,785,695]","[1588000,1552000,2416000,1256000,2137000,2217000,2306000,2028000]",785,15500000
10,80,8,"[529,514,556,829,702,443,517,1231]","[1544000,1451000,1559000,2395000,2047000,1219000,1446000,3617000]",1231,15278000
10,81,8,"[771,687,596,730,781,616,727,631]","[2183000,1991000,1659000,2051000,2229000,1806000,2063000,1821000]",781,15803000
