iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
6,44,10,"[341,469,541,438,475,605,570,575,569,332]","[1006000,1334000,1586000,1246000,1313000,1789000,1743000,1615000,1594000,900000]",605,14126000
6,45,10,"[330,471,558,583,530,585,597,431,538,503]","[930000,1305000,1589000,1678000,1482000,1680000,1685000,1216000,1535000,1341000]",597,14441000
6,46,10,"[233,506,541,558,526,565,580,582,555,325]","[690000,1478000,1497000,1588000,1461000,1708000,1756000,1653000,1581000,944000]",582,14356000
6,47,10,"[284,514,430,451,405,573,555,529,521,491]","[894000,1507000,1157000,1286000,1137000,1707000,1635000,1502000,1502000,1363000]",573,13690000
6,48,10,"[278,506,446,535,489,560,540,528,538,529]","[882000,1489000,1190000,1506000,1343000,1702000,1554000,1518000,1552000,1459000]",560,14195000
6,49,10,"[233,505,555,544,530,562,573,570,544,325]","[676000,1473000,1578000,1513000,1493000,1677000,1749000,1599000,1522000,937000]",573,14217000
6,50,10,"[232,466,504,476,456,571,614,577,570,328]","[674000,1291000,1368000,1369000,1235000,1658000,1873000,1656000,1571000,940000]",614,13635000
6,51,10,"[231,505,569,550,429,566,574,575,532,333]","[681000,1473000,1592000,1514000,1214000,1715000,1748000,1609000,1494000,963000]",575,14003000
6,52,10,"[240,523,591,558,510,591,562,574,464,325]","[702000,1521000,1689000,1545000,1422000,1744000,1682000,1613000,1264000,926000]",591,14108000
6,53,10,"[230,508,567,548,517,592,589,581,532,341]","[679000,1479000,1570000,1516000,1448000,1774000,1785000,1636000,1477000,975000]",592,14339000
6,54,10,"[237,526,563,564,509,557,582,577,510,351]","[684000,1523000,1557000,1561000,1426000,1714000,1776000,1587000,1448000,969000]",582,14245000
6,55,10,"[347,514,513,541,523,567,550,555,615,473]","[1027000,1485000,1366000,1541000,1440000,1722000,1565000,1498000,1742000,1276000]",615,14662000
6,56,10,"[233,538,582,554,531,573,574,569,479,368]","[684000,1567000,1649000,1549000,1469000,1722000,1751000,1597000,1344000,1012000]",582,14344000
6,57,10,"[316,455,526,552,483,570,572,516,543,361]","[907000,1284000,1467000,1541000,1329000,1731000,1739000,1436000,1545000,984000]",572,13963000
6,58,10,"[323,479,538,442,484,572,584,530,548,328]","[909000,1323000,1564000,1251000,1330000,1711000,1776000,1495000,1540000,917000]",584,13816000
6,59,10,"[229,548,657,548,575,562,534,574,458,324]","[665000,1541000,1916000,1558000,1573000,1673000,1632000,1652000,1273000,917000]",657,14400000
6,60,10,"[233,515,610,568,514,572,542,527,460,510]","[678000,1489000,1721000,1565000,1426000,1729000,1545000,1501000,1262000,1401000]",610,14317000
6,61,10,"[231,417,535,432,598,574,536,525,579,328]","[661000,1170000,1554000,1222000,1658000,1691000,1642000,1504000,1638000,935000]",598,13675000
6,62,10,"[238,540,544,532,512,567,573,548,522,319]","[700000,1554000,1493000,1523000,1423000,1734000,1731000,1567000,1461000,917000]",573,14103000
6,63,10,"[238,553,590,538,525,567,579,575,460,314]","[706000,1625000,1699000,1559000,1450000,1709000,1764000,1606000,1261000,865000]",590,14244000
6,64,10,"[236,511,566,551,477,636,571,515,506,408]","[688000,1485000,1571000,1520000,1323000,1842000,1743000,1416000,1418000,1095000]",636,14101000
6,65,10,"[408,528,597,548,533,621,572,526,685,545]","[1139000,1467000,1678000,1547000,1501000,1847000,1742000,1438000,1949000,1496000]",685,15804000
6,66,10,"[234,547,598,560,536,574,600,467,574,485]","[705000,1553000,1679000,1568000,1501000,1715000,1702000,1330000,1605000,1286000]",600,14644000
6,67,10,"[233,543,518,480,413,568,580,559,580,348]","[685000,1568000,1457000,1369000,1187000,1704000,1773000,1577000,1581000,1038000]",580,13939000
6,68,10,"[233,562,550,460,509,569,587,541,534,325]","[674000,1579000,1601000,1283000,1426000,1723000,1775000,1528000,1506000,893000]",587,13988000
6,69,10,"[477,591,583,432,513,582,541,525,514,493]","[1524000,1637000,1685000,1230000,1420000,1779000,1556000,1499000,1445000,1533000]",591,15308000
6,70,10,"[236,547,601,549,512,569,605,473,584,493]","[704000,1550000,1688000,1540000,1453000,1722000,1728000,1361000,1632000,1300000]",605,14678000
6,71,10,"[232,546,709,483,526,628,583,574,576,397]","[684000,1508000,2008000,1384000,1478000,1887000,1790000,1622000,1604000,1089000]",709,15054000
6,72,10,"[230,475,556,445,474,587,584,593,569,335]","[674000,1309000,1528000,1263000,1335000,1743000,1777000,1590000,1582000,954000]",593,13755000
6,73,10,"[234,546,595,562,528,576,593,475,574,488]","[705000,1538000,1663000,1565000,1489000,1697000,1680000,1339000,1608000,1307000]",595,14591000
6,74,10,"[325,436,544,437,499,603,594,587,574,324]","[936000,1217000,1569000,1231000,1400000,1796000,1785000,1639000,1599000,885000]",603,14057000
6,75,10,"[231,527,620,565,518,558,564,545,459,329]","[674000,1524000,1724000,1559000,1438000,1664000,1692000,1560000,1264000,957000]",620,14056000
6,76,10,"[266,527,563,500,459,562,544,523,545,491]","[805000,1534000,1639000,1371000,1261000,1691000,1565000,1502000,1502000,1298000]",563,14168000
6,77,10,"[454,526,454,532,504,569,541,523,519,599]","[1412000,1535000,1216000,1539000,1407000,1723000,1553000,1486000,1496000,1789000]",599,15156000
6,78,10,"[231,535,547,493,527,571,586,542,556,319]","[685000,1547000,1580000,1379000,1437000,1711000,1780000,1566000,1574000,877000]",586,14136000
6,79,10,"[232,513,600,516,508,575,562,572,522,338]","[678000,1501000,1684000,1437000,1427000,1723000,1678000,1609000,1457000,971000]",600,14165000
6,80,10,"[237,525,559,473,405,584,588,536,584,328]","[699000,1521000,1600000,1351000,1142000,1757000,1797000,1549000,1591000,913000]",588,13920000
6,81,10,"[326,471,540,440,574,522,574,532,568,331]","[941000,1298000,1549000,1237000,1577000,1567000,1745000,1500000,1601000,899000]",574,13914000
6,82,10,"[286,539,450,523,501,565,542,528,520,524]","[927000,1573000,1206000,1500000,1397000,1706000,1558000,1509000,1505000,1456000]",565,14337000
6,83,10,"[261,485,544,447,478,607,575,513,495,337]","[780000,1357000,1494000,1247000,1312000,1791000,1749000,1471000,1398000,965000]",607,13564000
6,84,10,"[232,557,511,506,507,571,573,575,559,336]","[678000,1631000,1433000,1395000,1415000,1737000,1744000,1624000,1573000,956000]",575,14186000
6,85,10,"[229,488,540,432,535,582,598,508,559,327]","[665000,1396000,1577000,1218000,1469000,1710000,1832000,1450000,1564000,925000]",598,13806000
6,86,10,"[238,452,526,441,472,607,575,571,567,330]","[688000,1270000,1463000,1243000,1304000,1796000,1749000,1607000,1567000,951000]",607,13638000
6,87,10,"[226,513,534,533,566,582,571,580,532,327]","[668000,1489000,1475000,1480000,1597000,1750000,1738000,1639000,1479000,941000]",582,14256000
6,88,10,"[233,541,544,481,568,564,573,555,522,378]","[681000,1560000,1477000,1354000,1589000,1709000,1737000,1574000,1455000,1086000]",573,14222000
6,89,10,"[237,535,549,456,513,574,589,545,556,327]","[690000,1537000,1584000,1281000,1429000,1718000,1795000,1572000,1571000,897000]",589,14074000
6,90,10,"[275,528,565,564,501,567,540,513,507,494]","[819000,1527000,1655000,1566000,1401000,1690000,1551000,1464000,1420000,1324000]",567,14417000
6,91,10,"[236,527,523,564,509,567,609,542,456,326]","[682000,1530000,1506000,1557000,1420000,1709000,1838000,1540000,1252000,931000]",609,13965000
6,92,10,"[237,557,524,479,563,561,550,578,571,489]","[702000,1575000,1489000,1344000,1565000,1677000,1583000,1645000,1592000,1299000]",578,14471000
6,93,10,"[269,531,553,558,507,566,542,533,495,506]","[811000,1529000,1613000,1540000,1416000,1692000,1555000,1511000,1393000,1351000]",566,14411000
6,94,10,"[242,526,590,563,508,574,561,574,455,327]","[707000,1521000,1681000,1561000,1418000,1707000,1676000,1625000,1260000,933000]",590,14089000
6,95,10,"[233,555,526,529,504,556,541,582,570,487]","[700000,1574000,1487000,1504000,1416000,1667000,1548000,1638000,1584000,1282000]",582,14400000
6,96,10,"[236,507,562,567,511,575,572,575,519,346]","[700000,1477000,1561000,1562000,1424000,1746000,1742000,1621000,1457000,1004000]",575,14294000
6,97,10,"[324,457,537,441,443,610,578,574,573,330]","[930000,1284000,1555000,1241000,1252000,1794000,1749000,1609000,1602000,903000]",610,13919000
6,98,10,"[242,480,557,526,511,579,586,571,572,321]","[702000,1359000,1609000,1512000,1420000,1712000,1781000,1607000,1588000,894000]",586,14184000
7,1,10,"[534,520,546,561,526,538,529,570,475,384]","[1530000,1530000,1544000,1585000,1492000,1581000,1477000,1644000,1352000,1080000]",570,14815000
7,2,10,"[523,596,542,532,464,487,591,526,471,437]","[1479000,1717000,1523000,1583000,1290000,1472000,1589000,1529000,1319000,1199000]",596,14700000
7,3,10,"[486,563,521,544,469,493,594,528,552,484]","[1338000,1577000,1443000,1615000,1302000,1490000,1599000,1519000,1510000,1346000]",594,14739000
7,4,10,"[368,525,577,613,540,550,577,538,566,399]","[1075000,1500000,1613000,1739000,1491000,1586000,1590000,1547000,1630000,1081000]",613,14852000
7,5,10,"[537,540,518,563,526,554,571,554,492,529]","[1512000,1598000,1498000,1630000,1508000,1651000,1575000,1525000,1404000,1451000]",571,15352000
7,6,10,"[528,513,490,520,419,552,597,535,547,569]","[1454000,1421000,1421000,1517000,1175000,1623000,1607000,1524000,1521000,1635000]",597,14898000
7,7,10,"[435,538,575,553,533,486,533,532,547,519]","[1242000,1530000,1665000,1576000,1520000,1442000,1453000,1539000,1492000,1450000]",575,14909000
7,8,10,"[367,526,576,607,543,567,574,538,565,397]","[1085000,1502000,1608000,1726000,1493000,1612000,1592000,1547000,1639000,1085000]",607,14889000
7,9,10,"[458,562,531,576,435,493,586,532,556,510]","[1330000,1711000,1511000,1659000,1227000,1416000,1588000,1529000,1596000,1396000]",586,14963000
7,10,10,"[472,484,603,552,488,550,529,589,492,484]","[1346000,1413000,1638000,1627000,1374000,1671000,1487000,1674000,1353000,1336000]",603,14919000
7,11,10,"[490,512,612,537,468,489,597,535,551,490]","[1372000,1504000,1661000,1590000,1288000,1476000,1612000,1549000,1488000,1350000]",612,14890000
7,12,10,"[557,593,513,556,524,573,488,562,485,404]","[1566000,1716000,1462000,1573000,1510000,1719000,1396000,1607000,1366000,1093000]",593,15008000
7,13,10,"[480,553,569,599,467,460,589,563,514,472]","[1397000,1595000,1609000,1738000,1307000,1330000,1592000,1627000,1448000,1324000]",599,14967000
7,14,10,"[360,520,547,570,527,535,587,569,570,550]","[1075000,1479000,1553000,1610000,1508000,1548000,1594000,1620000,1576000,1549000]",587,15112000
7,15,10,"[488,367,616,602,555,533,533,617,498,437]","[1399000,1052000,1703000,1771000,1551000,1603000,1506000,1729000,1387000,1246000]",617,14947000
7,16,10,"[462,519,524,576,433,490,595,590,563,506]","[1353000,1564000,1484000,1659000,1229000,1411000,1606000,1708000,1631000,1385000]",595,15030000
7,17,10,"[523,553,572,600,446,488,547,534,537,490]","[1451000,1592000,1608000,1739000,1264000,1457000,1507000,1550000,1454000,1378000]",600,15000000
7,18,10,"[431,529,543,563,548,537,594,568,576,554]","[1206000,1499000,1558000,1589000,1549000,1543000,1599000,1615000,1598000,1561000]",594,15317000
7,19,10,"[472,515,608,553,502,549,524,585,491,484]","[1333000,1494000,1649000,1631000,1409000,1648000,1477000,1652000,1362000,1336000]",608,14991000
7,20,10,"[532,538,570,592,568,524,509,523,538,480]","[1464000,1550000,1638000,1711000,1607000,1582000,1441000,1526000,1484000,1384000]",592,15387000
7,21,10,"[766,546,567,507,466,510,677,567,580,701]","[2332000,1567000,1608000,1513000,1304000,1482000,1822000,1625000,1641000,2066000]",766,16960000
7,22,10,"[590,498,540,544,460,487,468,653,584,443]","[1745000,1428000,1533000,1631000,1283000,1451000,1310000,1844000,1675000,1277000]",653,15177000
7,23,10,"[500,547,521,574,466,494,594,529,544,451]","[1385000,1635000,1478000,1664000,1293000,1477000,1618000,1525000,1484000,1227000]",594,14786000
7,24,10,"[366,566,615,588,500,499,587,568,516,478]","[1089000,1597000,1722000,1646000,1420000,1471000,1577000,1634000,1444000,1358000]",615,14958000
7,25,10,"[533,571,599,620,553,549,633,494,583,486]","[1504000,1620000,1690000,1757000,1513000,1590000,1725000,1435000,1587000,1408000]",633,15829000
7,26,10,"[359,519,546,565,528,597,592,568,574,540]","[1073000,1477000,1558000,1606000,1515000,1713000,1597000,1614000,1578000,1497000]",597,15228000
7,27,10,"[462,493,515,577,451,469,575,593,565,505]","[1344000,1513000,1460000,1688000,1298000,1350000,1590000,1659000,1586000,1388000]",593,14876000
7,28,10,"[539,535,561,597,477,487,545,532,550,490]","[1509000,1528000,1584000,1731000,1339000,1462000,1477000,1547000,1493000,1382000]",597,15052000
7,29,10,"[495,497,520,539,459,446,574,632,577,509]","[1417000,1516000,1445000,1594000,1305000,1300000,1590000,1828000,1636000,1396000]",632,15027000
7,30,10,"[499,457,603,577,512,550,541,582,499,478]","[1403000,1320000,1640000,1706000,1438000,1645000,1519000,1644000,1380000,1333000]",603,15028000
7,31,10,"[578,546,589,543,523,555,512,528,565,473]","[1625000,1567000,1671000,1563000,1492000,1628000,1447000,1538000,1572000,1355000]",589,15458000
7,32,10,"[536,541,573,588,573,581,580,477,562,473]","[1474000,1557000,1659000,1703000,1626000,1711000,1569000,1425000,1525000,1346000]",588,15595000
7,33,10,"[424,522,601,544,472,498,557,681,559,573]","[1212000,1494000,1699000,1593000,1315000,1491000,1501000,1953000,1568000,1626000]",681,15452000
7,34,10,"[709,587,571,502,469,627,609,540,622,708]","[2175000,1653000,1599000,1523000,1305000,1849000,1734000,1547000,1796000,2101000]",709,17282000
7,35,10,"[426,526,538,542,610,533,590,564,534,553]","[1208000,1486000,1545000,1540000,1703000,1546000,1597000,1608000,1483000,1545000]",610,15261000
7,36,10,"[547,648,484,527,432,538,586,536,563,567]","[1522000,1987000,1399000,1567000,1211000,1585000,1579000,1530000,1562000,1556000]",648,15498000
7,37,10,"[373,535,591,614,549,552,580,542,567,402]","[1093000,1511000,1644000,1749000,1499000,1590000,1607000,1551000,1644000,1114000]",614,15002000
7,38,10,"[525,504,497,516,418,558,597,535,574,571]","[1447000,1406000,1445000,1519000,1173000,1665000,1604000,1528000,1640000,1643000]",597,15070000
7,39,10,"[572,440,637,539,464,494,586,579,599,506]","[1793000,1345000,1768000,1609000,1295000,1501000,1579000,1668000,1719000,1466000]",637,15743000
7,40,10,"[489,523,618,631,458,571,577,536,558,451]","[1363000,1531000,1668000,1809000,1264000,1634000,1603000,1539000,1588000,1238000]",631,15237000
7,41,10,"[615,553,494,612,542,569,587,558,549,505]","[1837000,1626000,1480000,1750000,1500000,1624000,1619000,1590000,1629000,1487000]",615,16142000
7,42,10,"[434,525,539,558,541,488,598,603,583,559]","[1236000,1496000,1551000,1581000,1556000,1469000,1616000,1682000,1595000,1577000]",603,15359000
7,43,10,"[504,515,607,537,417,471,579,593,552,516]","[1468000,1439000,1663000,1596000,1163000,1390000,1601000,1661000,1567000,1422000]",607,14970000
7,44,10,"[605,576,633,565,695,529,594,543,602,602]","[1870000,1651000,1767000,1600000,1918000,1536000,1678000,1569000,1728000,1727000]",695,17044000
7,45,10,"[588,593,505,561,499,495,485,568,538,413]","[1670000,1716000,1434000,1581000,1425000,1488000,1372000,1608000,1541000,1121000]",593,14956000
7,46,10,"[496,571,574,532,533,492,585,531,534,457]","[1386000,1616000,1577000,1578000,1518000,1469000,1594000,1548000,1457000,1258000]",585,15001000
7,47,10,"[488,491,514,541,446,520,586,558,596,557]","[1417000,1507000,1493000,1601000,1273000,1483000,1596000,1557000,1611000,1531000]",596,15069000
7,48,10,"[582,518,538,696,453,548,592,541,557,567]","[1774000,1567000,1576000,2076000,1275000,1562000,1630000,1574000,1608000,1623000]",696,16265000
7,49,10,"[535,542,560,573,440,497,526,548,605,496]","[1493000,1640000,1561000,1658000,1271000,1455000,1442000,1527000,1627000,1332000]",605,15006000
7,50,10,"[528,537,557,590,571,535,519,520,544,483]","[1451000,1544000,1606000,1707000,1616000,1599000,1469000,1526000,1501000,1387000]",590,15406000
7,51,10,"[590,574,535,549,680,565,538,540,603,602]","[1804000,1651000,1517000,1545000,1865000,1658000,1559000,1559000,1733000,1701000]",680,16592000
7,52,10,"[607,538,511,534,436,455,588,610,627,489]","[1789000,1639000,1439000,1580000,1264000,1319000,1615000,1678000,1792000,1361000]",627,15476000
7,53,10,"[426,566,544,557,518,512,626,520,475,569]","[1205000,1598000,1564000,1584000,1481000,1546000,1702000,1544000,1323000,1606000]",626,15153000
7,54,10,"[655,521,549,681,513,546,587,540,527,655]","[1961000,1530000,1618000,1979000,1431000,1570000,1607000,1559000,1525000,1907000]",681,16687000
7,55,10,"[362,555,570,576,545,545,582,555,544,398]","[1067000,1588000,1604000,1662000,1501000,1611000,1613000,1590000,1539000,1104000]",582,14879000
7,56,10,"[585,582,576,494,608,561,573,536,600,582]","[1805000,1684000,1637000,1447000,1669000,1621000,1635000,1541000,1731000,1635000]",608,16405000
7,57,10,"[531,524,547,564,534,537,586,515,554,579]","[1524000,1478000,1557000,1598000,1527000,1561000,1587000,1480000,1616000,1639000]",586,15567000
7,58,10,"[534,488,604,557,497,519,589,531,539,533]","[1490000,1443000,1628000,1627000,1393000,1558000,1595000,1533000,1482000,1418000]",604,15167000
7,59,10,"[489,512,534,574,428,511,598,632,506,470]","[1403000,1544000,1520000,1662000,1219000,1490000,1596000,1813000,1419000,1350000]",632,15016000
7,60,10,"[478,511,611,553,502,529,511,600,537,483]","[1356000,1484000,1652000,1631000,1409000,1606000,1448000,1697000,1469000,1334000]",611,15086000
7,61,10,"[339,530,573,608,543,568,579,568,571,678]","[1025000,1499000,1609000,1741000,1509000,1607000,1588000,1634000,1568000,1843000]",678,15623000
7,62,10,"[378,541,564,625,445,576,582,535,555,390]","[1124000,1520000,1583000,1862000,1265000,1640000,1605000,1544000,1607000,1071000]",625,14821000
7,63,10,"[482,659,560,601,431,497,603,532,531,502]","[1393000,1840000,1577000,1745000,1235000,1493000,1650000,1529000,1454000,1409000]",659,15325000
7,64,10,"[434,542,554,556,515,489,592,686,572,572]","[1249000,1532000,1590000,1569000,1469000,1452000,1601000,1972000,1552000,1621000]",686,15607000
7,65,10,"[492,475,595,556,500,553,560,631,491,521]","[1411000,1395000,1610000,1646000,1400000,1622000,1519000,1765000,1349000,1435000]",631,15152000
7,66,10,"[488,368,616,602,556,550,649,527,509,461]","[1402000,1048000,1706000,1768000,1559000,1629000,1759000,1498000,1448000,1334000]",649,15151000
7,67,10,"[419,530,624,610,528,570,487,564,490,444]","[1192000,1502000,1802000,1730000,1514000,1705000,1376000,1608000,1397000,1229000]",624,15055000
7,68,10,"[508,583,561,603,563,536,528,625,493,437]","[1407000,1763000,1598000,1689000,1562000,1600000,1500000,1741000,1361000,1250000]",625,15471000
7,69,10,"[460,517,529,619,434,491,585,587,560,508]","[1353000,1556000,1526000,1779000,1231000,1411000,1593000,1699000,1604000,1389000]",619,15141000
7,70,10,"[692,589,483,516,454,493,588,524,542,515]","[2024000,1685000,1402000,1512000,1286000,1464000,1615000,1519000,1474000,1450000]",692,15431000
7,71,10,"[370,521,537,556,475,536,590,579,570,554]","[1106000,1481000,1543000,1577000,1376000,1569000,1597000,1638000,1561000,1563000]",590,15011000
7,72,10,"[612,540,621,564,530,477,536,536,529,591]","[1793000,1518000,1755000,1598000,1524000,1431000,1459000,1544000,1493000,1774000]",621,15889000
7,73,10,"[486,486,600,584,496,587,533,528,492,486]","[1388000,1426000,1642000,1704000,1395000,1708000,1504000,1527000,1369000,1352000]",600,15015000
7,74,10,"[579,583,570,590,568,524,509,523,538,440]","[1609000,1721000,1638000,1707000,1603000,1582000,1441000,1526000,1481000,1274000]",590,15582000
7,75,10,"[463,499,492,521,428,535,600,569,564,523]","[1367000,1387000,1422000,1525000,1196000,1567000,1620000,1674000,1620000,1462000]",600,14840000
7,76,10,"[536,551,519,579,577,522,593,568,567,512]","[1505000,1648000,1469000,1673000,1623000,1518000,1592000,1616000,1565000,1437000]",593,15646000
7,77,10,"[565,514,611,583,499,540,540,586,492,483]","[1641000,1496000,1703000,1737000,1403000,1635000,1501000,1650000,1357000,1331000]",611,15454000
7,78,10,"[497,552,500,593,554,532,534,569,496,467]","[1379000,1587000,1396000,1735000,1543000,1597000,1502000,1638000,1381000,1336000]",593,15094000
7,79,10,"[514,372,614,618,584,525,523,531,573,426]","[1475000,1086000,1705000,1806000,1621000,1583000,1501000,1552000,1578000,1161000]",618,15068000
7,80,10,"[396,592,550,533,465,486,587,580,551,526]","[1090000,1710000,1534000,1575000,1297000,1467000,1585000,1667000,1520000,1469000]",592,14914000
7,81,10,"[478,515,611,554,492,543,502,620,527,494]","[1353000,1486000,1662000,1639000,1387000,1626000,1431000,1755000,1462000,1402000]",620,15203000
7,82,10,"[478,489,577,528,474,452,590,633,554,500]","[1388000,1372000,1680000,1552000,1350000,1316000,1635000,1779000,1592000,1369000]",633,15033000
7,83,10,"[488,369,616,604,555,549,525,688,516,530]","[1408000,1059000,1705000,1772000,1560000,1635000,1473000,1892000,1428000,1494000]",688,15426000
7,84,10,"[541,524,698,602,530,538,527,575,477,424]","[1551000,1543000,1969000,1732000,1512000,1555000,1477000,1651000,1359000,1170000]",698,15519000
7,85,10,"[697,600,547,533,469,486,595,532,646,625]","[2100000,1729000,1537000,1576000,1289000,1454000,1597000,1547000,1833000,1882000]",697,16544000
7,86,10,"[490,371,618,604,739,572,529,621,493,436]","[1409000,1070000,1731000,1775000,2049000,1704000,1499000,1743000,1371000,1247000]",739,15598000
7,87,10,"[459,514,567,603,572,526,517,525,542,493]","[1326000,1463000,1628000,1770000,1608000,1586000,1463000,1536000,1503000,1441000]",603,15324000
7,88,10,"[433,519,596,572,554,493,530,532,527,521]","[1256000,1465000,1721000,1622000,1564000,1468000,1443000,1539000,1440000,1471000]",596,14989000
7,89,10,"[462,495,520,535,449,469,579,597,557,504]","[1347000,1515000,1470000,1577000,1291000,1354000,1596000,1663000,1603000,1383000]",597,14799000
7,90,10,"[536,519,543,559,454,535,529,570,532,384]","[1534000,1530000,1530000,1583000,1286000,1574000,1477000,1644000,1532000,1080000]",570,14770000
7,91,10,"[523,596,543,533,464,487,544,526,508,437]","[1479000,1717000,1525000,1585000,1290000,1472000,1469000,1529000,1432000,1199000]",596,14697000
7,92,10,"[484,561,523,544,469,491,593,530,547,483]","[1333000,1568000,1454000,1614000,1304000,1483000,1606000,1533000,1482000,1344000]",593,14721000
7,93,10,"[373,530,583,614,473,545,573,537,566,397]","[1104000,1501000,1630000,1745000,1409000,1567000,1590000,1541000,1636000,1091000]",614,14814000
7,94,10,"[483,525,518,559,565,552,571,549,486,532]","[1383000,1557000,1501000,1583000,1628000,1647000,1581000,1501000,1388000,1469000]",571,15238000
7,95,10,"[491,520,493,523,418,546,596,534,557,568]","[1348000,1462000,1417000,1535000,1164000,1635000,1603000,1524000,1550000,1630000]",596,14868000
7,96,10,"[435,538,533,577,533,486,533,532,544,518]","[1242000,1530000,1557000,1664000,1518000,1442000,1453000,1539000,1486000,1448000]",577,14879000
7,97,10,"[372,526,576,614,543,569,574,549,567,400]","[1105000,1502000,1615000,1745000,1493000,1609000,1592000,1561000,1647000,1091000]",614,14960000
7,98,10,"[462,560,527,578,397,492,596,537,559,506]","[1332000,1706000,1479000,1663000,1144000,1415000,1604000,1531000,1608000,1385000]",596,14867000
7,99,10,"[475,485,604,553,489,542,542,585,496,462]","[1352000,1420000,1640000,1637000,1376000,1641000,1507000,1666000,1375000,1292000]",604,14906000
7,100,10,"[497,511,596,541,469,497,591,529,435,492]","[1378000,1487000,1615000,1599000,1286000,1493000,1589000,1527000,1259000,1378000]",596,14611000
7,101,10,"[565,597,519,565,529,576,479,561,491,349]","[1618000,1713000,1469000,1602000,1506000,1746000,1354000,1602000,1362000,994000]",597,14966000
7,102,10,"[480,560,558,594,471,456,590,567,517,479]","[1413000,1597000,1567000,1728000,1326000,1329000,1587000,1635000,1449000,1351000]",594,14982000
7,103,10,"[365,535,541,512,541,527,587,569,564,555]","[1099000,1518000,1560000,1485000,1543000,1507000,1591000,1624000,1568000,1572000]",587,15067000
7,104,10,"[512,372,593,603,557,533,533,617,497,438]","[1468000,1058000,1635000,1771000,1564000,1601000,1507000,1729000,1382000,1257000]",617,14972000
7,105,10,"[431,533,530,580,466,495,584,586,561,507]","[1276000,1604000,1493000,1671000,1326000,1417000,1585000,1694000,1627000,1387000]",586,15080000
7,106,10,"[555,553,572,552,446,486,540,532,537,488]","[1548000,1592000,1608000,1616000,1264000,1447000,1495000,1540000,1460000,1374000]",572,14944000
7,107,10,"[430,523,545,559,552,534,588,570,565,504]","[1204000,1491000,1569000,1579000,1575000,1542000,1594000,1624000,1559000,1481000]",588,15218000
7,108,10,"[479,469,610,553,489,545,530,592,500,525]","[1367000,1363000,1667000,1634000,1374000,1654000,1504000,1676000,1386000,1454000]",610,15079000
7,109,10,"[528,539,568,588,569,540,512,520,512,473]","[1448000,1552000,1631000,1710000,1605000,1620000,1433000,1526000,1435000,1363000]",588,15323000
8,1,10,"[528,569,581,565,530,570,532,572,574,425]","[1423000,1650000,1654000,1562000,1420000,1569000,1481000,1547000,1560000,1248000]",581,15114000
8,2,10,"[582,537,564,578,583,491,536,481,436,494]","[1619000,1500000,1615000,1627000,1652000,1364000,1485000,1324000,1249000,1496000]",583,14931000
8,3,10,"[583,526,557,594,454,575,527,455,464,494]","[1622000,1477000,1581000,1686000,1292000,1582000,1437000,1271000,1339000,1444000]",594,14731000
8,4,10,"[577,564,519,510,557,519,569,566,576,567]","[1630000,1548000,1468000,1401000,1633000,1467000,1588000,1656000,1619000,1630000]",577,15640000
8,5,10,"[469,444,603,609,511,532,582,490,501,397]","[1327000,1289000,1737000,1764000,1423000,1536000,1606000,1379000,1383000,1082000]",609,14526000
8,6,10,"[577,564,555,509,557,523,568,558,569,566]","[1623000,1548000,1540000,1408000,1634000,1475000,1579000,1635000,1597000,1618000]",577,15657000
8,7,10,"[515,496,608,615,444,538,576,495,502,427]","[1403000,1432000,1740000,1790000,1222000,1596000,1605000,1371000,1385000,1168000]",615,14712000
8,8,10,"[470,538,608,612,511,527,579,487,511,394]","[1337000,1472000,1756000,1766000,1434000,1545000,1605000,1370000,1424000,1069000]",612,14778000
8,9,10,"[587,536,580,585,555,549,465,499,478,483]","[1649000,1503000,1683000,1672000,1530000,1500000,1293000,1376000,1349000,1447000]",587,15002000
8,10,10,"[461,559,594,585,542,556,461,530,476,475]","[1304000,1583000,1707000,1668000,1506000,1524000,1274000,1452000,1358000,1413000]",594,14789000
8,11,10,"[532,493,580,614,449,538,579,492,511,433]","[1458000,1437000,1661000,1769000,1242000,1593000,1605000,1359000,1412000,1180000]",614,14716000
8,12,10,"[530,563,583,565,534,569,545,574,586,427]","[1425000,1629000,1670000,1569000,1426000,1576000,1517000,1547000,1614000,1241000]",586,15214000
8,13,10,"[584,525,590,561,551,536,533,492,487,436]","[1636000,1488000,1702000,1607000,1537000,1470000,1476000,1353000,1404000,1301000]",590,14974000
8,14,10,"[525,564,558,583,561,541,539,564,546,505]","[1489000,1611000,1614000,1623000,1517000,1497000,1503000,1545000,1512000,1471000]",583,15382000
8,15,10,"[504,492,607,614,532,468,578,491,502,431]","[1395000,1432000,1738000,1775000,1494000,1378000,1602000,1361000,1385000,1162000]",614,14722000
8,16,10,"[583,525,587,588,554,550,536,491,486,439]","[1628000,1488000,1702000,1680000,1543000,1515000,1491000,1342000,1402000,1316000]",588,15107000
8,17,10,"[587,527,582,585,542,555,524,497,490,498]","[1650000,1488000,1694000,1652000,1509000,1529000,1439000,1354000,1412000,1448000]",587,15175000
8,18,10,"[521,566,561,577,586,541,520,567,546,501]","[1472000,1621000,1616000,1603000,1590000,1500000,1429000,1551000,1512000,1454000]",586,15348000
